2026-02-12 23:43:35,386 | WARNING |   [PAH3.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-12 23:43:44,872 | WARNING |   [PANW] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:43:53,990 | WARNING |   [PCG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:44:07,394 | WARNING |   [PEP] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:44:17,621 | WARNING |   [PFE] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:44:26,978 | WARNING |   [PG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:44:36,036 | WARNING |   [PGR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:44:45,163 | WARNING |   [PH] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:44:54,316 | WARNING |   [PHM] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:45:17,660 | WARNING |   [PLD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:45:27,172 | WARNING |   [PLTR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:45:36,347 | WARNING |   [PM] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:45:45,493 | WARNING |   [PNC] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:45:54,692 | WARNING |   [POOL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:46:03,806 | WARNING |   [PPG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:46:23,034 | WARNING |   [PSA] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:46:32,454 | WARNING |   [PSX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:46:50,661 | WARNING |   [PYPL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:46:59,795 | WARNING |   [QCOM] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:47:08,987 | WARNING |   [QIA.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-12 23:47:18,265 | WARNING |   [QQQ] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:47:27,446 | WARNING |   [REGN] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:47:45,913 | WARNING |   [RHM.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-12 23:48:13,377 | WARNING |   [RIVN] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:48:50,024 | WARNING |   [ROK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:48:59,274 | WARNING |   [ROKU] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:49:08,357 | WARNING |   [ROST] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:49:27,247 | WARNING |   [RSG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:49:36,346 | WARNING |   [RTX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:49:46,039 | WARNING |   [RWE.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-12 23:50:23,565 | WARNING |   [SAP.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-12 23:50:32,700 | WARNING |   [SBAC] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:50:41,802 | WARNING |   [SBUX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:51:00,561 | WARNING |   [SCHW] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:51:28,046 | WARNING |   [SHL.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-12 23:51:37,231 | WARNING |   [SHOP] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:51:46,498 | WARNING |   [SHW] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:51:55,614 | WARNING |   [SIE.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-12 23:52:04,752 | WARNING |   [SLB] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:52:14,017 | WARNING |   [SNOW] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:52:23,155 | WARNING |   [SNPS] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:52:32,254 | WARNING |   [SO] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:52:41,432 | WARNING |   [SPG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:52:50,524 | WARNING |   [SPGI] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:52:59,575 | WARNING |   [SPY] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:53:08,705 | WARNING |   [SRE] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:53:19,479 | WARNING |   [SRT3.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-12 23:53:55,980 | WARNING |   [STLD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:54:14,308 | WARNING |   [STZ] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:54:42,126 | WARNING |   [SY1.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-12 23:54:51,180 | WARNING |   [SYK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:55:00,273 | WARNING |   [SYY] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-12 23:55:09,423 | WARNING |   [T] TwelveData error: You have run out of API credits for the day. 801 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:55:18,520 | WARNING |   [TEAM] TwelveData error: You have run out of API credits for the day. 802 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:55:27,718 | WARNING |   [TEL.OL] TwelveData error: You have run out of API credits for the day. 803 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:55:38,100 | WARNING |   [TEP.PA] TwelveData error: You have run out of API credits for the day. 804 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:55:47,477 | WARNING |   [TFC] TwelveData error: You have run out of API credits for the day. 805 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:55:56,596 | WARNING |   [TGS.OL] TwelveData error: You have run out of API credits for the day. 806 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:56:05,870 | WARNING |   [TGT] TwelveData error: You have run out of API credits for the day. 807 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:56:14,971 | WARNING |   [TJX] TwelveData error: You have run out of API credits for the day. 808 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:56:24,090 | WARNING |   [TMO] TwelveData error: You have run out of API credits for the day. 809 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:56:33,211 | WARNING |   [TMUS] TwelveData error: You have run out of API credits for the day. 810 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:56:42,487 | WARNING |   [TOM.OL] TwelveData error: You have run out of API credits for the day. 811 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:56:51,587 | WARNING |   [TRV] TwelveData error: You have run out of API credits for the day. 812 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:57:00,760 | WARNING |   [TSCO.L] TwelveData error: You have run out of API credits for the day. 813 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:57:09,855 | WARNING |   [TSLA] TwelveData error: You have run out of API credits for the day. 814 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:57:18,994 | WARNING |   [TTE.PA] TwelveData error: You have run out of API credits for the day. 815 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:57:28,278 | WARNING |   [TTWO] TwelveData error: You have run out of API credits for the day. 816 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:57:37,563 | WARNING |   [TXN] TwelveData error: You have run out of API credits for the day. 817 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:57:46,689 | WARNING |   [UAL] TwelveData error: You have run out of API credits for the day. 818 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:57:57,070 | WARNING |   [UBER] TwelveData error: You have run out of API credits for the day. 819 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:58:06,208 | WARNING |   [ULVR.L] TwelveData error: You have run out of API credits for the day. 820 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:58:15,305 | WARNING |   [UNH] TwelveData error: You have run out of API credits for the day. 821 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:58:24,470 | WARNING |   [UNP] TwelveData error: You have run out of API credits for the day. 822 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:58:33,588 | WARNING |   [UPS] TwelveData error: You have run out of API credits for the day. 823 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:58:42,669 | WARNING |   [URW.PA] TwelveData error: You have run out of API credits for the day. 824 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:58:51,766 | WARNING |   [USB] TwelveData error: You have run out of API credits for the day. 825 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:59:00,956 | WARNING |   [V] TwelveData error: You have run out of API credits for the day. 826 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:59:10,032 | WARNING |   [VAR.OL] TwelveData error: You have run out of API credits for the day. 827 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:59:19,179 | WARNING |   [VICI] TwelveData error: You have run out of API credits for the day. 828 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:59:28,324 | WARNING |   [VIE.PA] TwelveData error: You have run out of API credits for the day. 829 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:59:37,380 | WARNING |   [VIV.PA] TwelveData error: You have run out of API credits for the day. 830 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:59:46,472 | WARNING |   [VLO] TwelveData error: You have run out of API credits for the day. 831 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-12 23:59:55,647 | WARNING |   [VMC] TwelveData error: You have run out of API credits for the day. 832 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:00:05,295 | WARNING |   [VNA.DE] TwelveData error: You have run out of API credits for the day. 833 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:00:18,607 | WARNING |   [VOD.L] TwelveData error: You have run out of API credits for the day. 834 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:00:28,633 | WARNING |   [VOO] TwelveData error: You have run out of API credits for the day. 835 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:00:37,855 | WARNING |   [VOW3.DE] TwelveData error: You have run out of API credits for the day. 836 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:00:47,447 | WARNING |   [VRTX] TwelveData error: You have run out of API credits for the day. 837 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:00:56,509 | WARNING |   [VTI] TwelveData error: You have run out of API credits for the day. 838 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:01:05,802 | WARNING |   [VZ] TwelveData error: You have run out of API credits for the day. 839 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:01:14,993 | WARNING |   [WAWI.OL] TwelveData error: You have run out of API credits for the day. 840 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:01:26,879 | WARNING |   [WBD] TwelveData error: You have run out of API credits for the day. 841 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:01:36,091 | WARNING |   [WDAY] TwelveData error: You have run out of API credits for the day. 842 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:01:45,211 | WARNING |   [WEC] TwelveData error: You have run out of API credits for the day. 843 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:01:54,288 | WARNING |   [WELL] TwelveData error: You have run out of API credits for the day. 844 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:02:04,007 | WARNING |   [WFC] TwelveData error: You have run out of API credits for the day. 845 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:02:13,211 | WARNING |   [WLN.PA] TwelveData error: You have run out of API credits for the day. 846 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:02:22,304 | WARNING |   [WM] TwelveData error: You have run out of API credits for the day. 847 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:02:35,234 | WARNING |   [WMB] TwelveData error: You have run out of API credits for the day. 848 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:02:44,301 | WARNING |   [WMT] TwelveData error: You have run out of API credits for the day. 849 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:02:53,452 | WARNING |   [XEL] TwelveData error: You have run out of API credits for the day. 850 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:03:02,552 | WARNING |   [XLB] TwelveData error: You have run out of API credits for the day. 851 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:03:11,627 | WARNING |   [XLC] TwelveData error: You have run out of API credits for the day. 852 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:03:20,796 | WARNING |   [XLE] TwelveData error: You have run out of API credits for the day. 853 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:03:30,111 | WARNING |   [XLF] TwelveData error: You have run out of API credits for the day. 854 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:03:50,777 | WARNING |   [XLI] TwelveData error: You have run out of API credits for the day. 855 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:03:59,946 | WARNING |   [XLK] TwelveData error: You have run out of API credits for the day. 856 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:04:09,140 | WARNING |   [XLP] TwelveData error: You have run out of API credits for the day. 857 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:04:18,565 | WARNING |   [XLRE] TwelveData error: You have run out of API credits for the day. 858 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:04:27,832 | WARNING |   [XLU] TwelveData error: You have run out of API credits for the day. 859 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:04:36,914 | WARNING |   [XLV] TwelveData error: You have run out of API credits for the day. 860 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:04:46,108 | WARNING |   [XLY] TwelveData error: You have run out of API credits for the day. 861 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:05:03,752 | WARNING |   [XOM] TwelveData error: You have run out of API credits for the day. 862 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:05:14,137 | WARNING |   [YAR.OL] TwelveData error: You have run out of API credits for the day. 863 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:05:23,333 | WARNING |   [YUM] TwelveData error: You have run out of API credits for the day. 864 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:05:33,613 | WARNING |   [ZAL.DE] TwelveData error: You have run out of API credits for the day. 865 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:05:42,868 | WARNING |   [ZM] TwelveData error: You have run out of API credits for the day. 866 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:05:51,931 | WARNING |   [ZS] TwelveData error: You have run out of API credits for the day. 868 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:06:01,134 | WARNING |   [ZTS] TwelveData error: You have run out of API credits for the day. 872 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:06:13,975 | WARNING |   [AAL.L] TwelveData error: You have run out of API credits for the day. 873 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:06:23,317 | WARNING |   [AAPL] TwelveData error: You have run out of API credits for the day. 874 API credits were used, with the current limit being 800. Wait for the next day or consider switching to a paid plan that will remove daily limits at https://twelvedata.com/pricing
2026-02-13 00:06:23,317 | INFO |   TwelveData ingest complete: 1 updated, 402 failed, 403 API calls
2026-02-13 00:06:23,346 | INFO | TwelveData: Updated 1 equity assets, 402 total remaining
2026-02-13 00:06:23,359 | INFO | 
============================================================
2026-02-13 00:06:23,364 | INFO | VERIFICATION: Checking Data Freshness
2026-02-13 00:06:23,364 | INFO | ============================================================
2026-02-13 00:06:24,548 | WARNING | VERIFICATION FAILED: 22 assets are stale
2026-02-13 00:06:24,568 | WARNING |   - BT.A.L: 59 days stale (last: 2025-12-15)
2026-02-13 00:06:24,568 | WARNING |   - 1COV.DE: 51 days stale (last: 2025-12-23)
2026-02-13 00:06:24,568 | WARNING |   - TLT: 34 days stale (last: 2026-01-09)
2026-02-13 00:06:24,568 | WARNING |   - GLD: 33 days stale (last: 2026-01-10)
2026-02-13 00:06:24,568 | WARNING |   - TOM.OL: 6 days stale (last: 2026-02-06)
2026-02-13 00:06:24,568 | WARNING |   - TSCO.L: 6 days stale (last: 2026-02-06)
2026-02-13 00:06:24,568 | WARNING |   - TTE.PA: 6 days stale (last: 2026-02-06)
2026-02-13 00:06:24,568 | WARNING |   - ULVR.L: 6 days stale (last: 2026-02-06)
2026-02-13 00:06:24,568 | WARNING |   - URW.PA: 6 days stale (last: 2026-02-06)
2026-02-13 00:06:24,568 | WARNING |   - VAR.OL: 6 days stale (last: 2026-02-06)
2026-02-13 00:06:24,568 | WARNING |   ... and 12 more
2026-02-13 00:06:25,404 | CRITICAL | ALERT [CRITICAL]: DATA VERIFICATION FAILED: 22 assets still stale after ingest! Updated: 1, Rows: 1
2026-02-13 00:06:25,428 | WARNING | Governance logging failed: column "action_timestamp" of relation "governance_actions_log" does not exist
LINE 3:                     action_type, action_timestamp, action_by...
                                         ^

2026-02-13 00:06:25,429 | WARNING | ALERT [WARNING]: PARTIAL INGEST: 402 assets could not be updated via any provider
2026-02-13 00:06:25,435 | WARNING | Heartbeat recording failed: relation "fhq_monitoring.system_heartbeats" does not exist
LINE 2:                 INSERT INTO fhq_monitoring.system_heartbeats...
                                    ^

2026-02-13 00:06:25,437 | WARNING | Governance logging failed: current transaction is aborted, commands ignored until end of transaction block

2026-02-13 00:06:25,495 | INFO | 
======================================================================
2026-02-13 00:06:25,496 | INFO | BULLETPROOF INGEST COMPLETE
2026-02-13 00:06:25,496 | INFO | ======================================================================
2026-02-13 00:06:25,496 | INFO | Status: PARTIAL
2026-02-13 00:06:25,498 | INFO | Assets Updated: 1
2026-02-13 00:06:25,498 | INFO | Rows Inserted: 1
2026-02-13 00:06:25,499 | INFO | Providers Used: ALPACA, YAHOO, TWELVEDATA
2026-02-13 00:06:25,499 | INFO | Verification: FAILED (22 stale)
2026-02-13 00:06:25,500 | INFO | Elapsed: 3981.1s
2026-02-13 00:06:25,500 | INFO | 
Freshness by Asset Class:
2026-02-13 00:06:25,501 | INFO |   CRYPTO: 46/50 fresh (92.0%)
2026-02-13 00:06:25,501 | INFO |   EQUITY: 401/422 fresh (95.0%)
2026-02-13 00:06:25,502 | INFO |   ETF: 0/2 fresh (0.0%)
2026-02-13 00:06:25,502 | INFO |   FX: 24/25 fresh (96.0%)
2026-02-13 00:06:25,502 | INFO | 
Evidence: C:\fhq-market-system\vision-ios\03_FUNCTIONS\evidence\BULLETPROOF_INGEST_0837e9f7_20260213_000625.json
2026-02-13 00:06:25,502 | INFO | ======================================================================
