2026-01-27 23:00:04,255 | INFO | ======================================================================
2026-01-27 23:00:04,255 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-01-27 23:00:04,255 | INFO | ======================================================================
2026-01-27 23:00:04,255 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-01-27 23:00:04,255 | INFO | Executor: STIG (EC-003)
2026-01-27 23:00:04,255 | INFO | Time: 2026-01-27T22:00:04.255861+00:00
2026-01-27 23:00:04,255 | INFO | Asset Class Filter: EQUITY
2026-01-27 23:00:04,255 | INFO | Dry Run: False
2026-01-27 23:00:04,255 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-01-27 23:00:04,255 | INFO | ======================================================================
2026-01-27 23:00:04,325 | INFO | Found 421 canonical assets
2026-01-27 23:00:05,011 | INFO | ============================================================
2026-01-27 23:00:05,012 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-01-27 23:00:05,013 | INFO | Assets: 421, Rate limit: 200/min
2026-01-27 23:00:05,013 | INFO | ============================================================
2026-01-27 23:00:05,024 | INFO |   [1COV.DE] Stale (862.0h > 18h) - fetching
2026-01-27 23:00:05,026 | INFO |   [ABBV] Stale (22.0h > 18h) - fetching
2026-01-27 23:00:06,225 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-27 23:00:06,731 | INFO |   [ABNB] Stale (22.0h > 18h) - fetching
2026-01-27 23:00:06,862 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-27 23:00:07,374 | INFO |   [ABT] Stale (22.0h > 18h) - fetching
2026-01-27 23:00:07,529 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-27 23:00:08,169 | INFO |   [ACA.PA] Stale (22.0h > 18h) - fetching
2026-01-27 23:00:08,172 | INFO |   [ADBE] Stale (22.0h > 18h) - fetching
2026-01-27 23:00:08,300 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-27 23:00:08,864 | INFO |   [ADI] Stale (22.0h > 18h) - fetching
2026-01-27 23:00:08,984 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-01-27 23:00:08,984 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
