2026-01-08 23:30:01,946 | INFO | ======================================================================
2026-01-08 23:30:01,946 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-01-08 23:30:01,946 | INFO | ======================================================================
2026-01-08 23:30:01,946 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-01-08 23:30:01,946 | INFO | Executor: STIG (EC-003)
2026-01-08 23:30:01,946 | INFO | Time: 2026-01-08T22:30:01.946836+00:00
2026-01-08 23:30:01,946 | INFO | Asset Class Filter: EQUITY
2026-01-08 23:30:01,946 | INFO | Dry Run: False
2026-01-08 23:30:01,946 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-01-08 23:30:01,946 | INFO | ======================================================================
2026-01-08 23:30:02,053 | INFO | Found 421 canonical assets
2026-01-08 23:30:02,668 | INFO | ============================================================
2026-01-08 23:30:02,668 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-01-08 23:30:02,668 | INFO | Assets: 421, Rate limit: 200/min
2026-01-08 23:30:02,668 | INFO | ============================================================
2026-01-08 23:30:02,678 | INFO |   [1COV.DE] Stale (406.5h > 18h) - fetching
2026-01-08 23:30:02,678 | INFO |   [ABBV] Stale (22.5h > 18h) - fetching
2026-01-08 23:30:03,559 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-08 23:30:04,060 | INFO |   [ABNB] Stale (22.5h > 18h) - fetching
2026-01-08 23:30:04,183 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-08 23:30:04,689 | INFO |   [ABT] Stale (22.5h > 18h) - fetching
2026-01-08 23:30:04,823 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-08 23:30:05,333 | INFO |   [ACA.PA] Stale (22.5h > 18h) - fetching
2026-01-08 23:30:05,333 | INFO |   [ADBE] Stale (22.5h > 18h) - fetching
2026-01-08 23:30:05,454 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-08 23:30:05,962 | INFO |   [ADI] Stale (22.5h > 18h) - fetching
2026-01-08 23:30:06,091 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-01-08 23:30:06,091 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2026-01-08 23:30:06,091 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2026-01-08 23:30:06,101 | INFO | Alpaca: Updated 0 assets, 421 remaining
2026-01-08 23:30:06,470 | INFO | ============================================================
2026-01-08 23:30:06,471 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2026-01-08 23:30:06,471 | INFO | Assets: 421, Using BATCH DOWNLOAD (efficient)
2026-01-08 23:30:06,471 | INFO | ============================================================
2026-01-08 23:30:06,471 | INFO |   Checking Yahoo Finance rate limit status...
2026-01-08 23:30:09,740 | ERROR | 
1 Failed download:
2026-01-08 23:30:09,740 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2026-01-08 23:30:09,755 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2026-01-08 23:30:09,756 | WARNING |   Skipping Yahoo and marking all assets as failed
2026-01-08 23:30:09,758 | INFO | Yahoo: Updated 0 assets, 421 remaining
2026-01-08 23:30:09,759 | INFO | ============================================================
2026-01-08 23:30:09,759 | INFO | ATTEMPTING TWELVEDATA EQUITY INGEST (Backup Provider)
2026-01-08 23:30:09,760 | INFO | Assets: 421, Rate limit: 7/min (90% of free tier)
2026-01-08 23:30:09,760 | INFO | Daily limit: 720 calls (90% of 800)
2026-01-08 23:30:09,760 | INFO | ============================================================
2026-01-08 23:30:09,761 | INFO |   Equity assets: 421, Non-equity: 0
2026-01-08 23:30:10,268 | WARNING |   [1COV.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
