2026-02-13 23:00:02,920 | INFO | ======================================================================
2026-02-13 23:00:02,920 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-02-13 23:00:02,920 | INFO | ======================================================================
2026-02-13 23:00:02,920 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-02-13 23:00:02,920 | INFO | Executor: STIG (EC-003)
2026-02-13 23:00:02,920 | INFO | Time: 2026-02-13T22:00:02.920191+00:00
2026-02-13 23:00:02,920 | INFO | Asset Class Filter: EQUITY
2026-02-13 23:00:02,920 | INFO | Dry Run: False
2026-02-13 23:00:02,920 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-02-13 23:00:02,920 | INFO | ======================================================================
2026-02-13 23:00:03,029 | INFO | Found 421 canonical assets
2026-02-13 23:00:03,512 | INFO | ============================================================
2026-02-13 23:00:03,512 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-02-13 23:00:03,512 | INFO | Assets: 421, Rate limit: 200/min
2026-02-13 23:00:03,512 | INFO | ============================================================
2026-02-13 23:00:03,528 | INFO |   [1COV.DE] Stale (1270.0h > 18h) - fetching
2026-02-13 23:00:03,528 | INFO |   [ABBV] Stale (22.0h > 18h) - fetching
2026-02-13 23:00:04,513 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-13 23:00:05,021 | INFO |   [ABNB] Stale (22.0h > 18h) - fetching
2026-02-13 23:00:05,153 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-13 23:00:05,663 | INFO |   [ABT] Stale (22.0h > 18h) - fetching
2026-02-13 23:00:05,778 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-13 23:00:06,287 | INFO |   [ACA.PA] Stale (22.0h > 18h) - fetching
2026-02-13 23:00:06,289 | INFO |   [ADBE] Stale (22.0h > 18h) - fetching
2026-02-13 23:00:06,413 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-13 23:00:06,914 | INFO |   [ADI] Stale (22.0h > 18h) - fetching
2026-02-13 23:00:07,080 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-02-13 23:00:07,080 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2026-02-13 23:00:07,081 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2026-02-13 23:00:07,087 | INFO | Alpaca: Updated 0 assets, 421 remaining
2026-02-13 23:00:07,392 | INFO | ============================================================
2026-02-13 23:00:07,392 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2026-02-13 23:00:07,392 | INFO | Assets: 421, Using BATCH DOWNLOAD (efficient)
2026-02-13 23:00:07,392 | INFO | ============================================================
