2026-02-13 02:00:15,844 | INFO | ======================================================================
2026-02-13 02:00:15,844 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-02-13 02:00:15,844 | INFO | ======================================================================
2026-02-13 02:00:15,844 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-02-13 02:00:15,844 | INFO | Executor: STIG (EC-003)
2026-02-13 02:00:15,844 | INFO | Time: 2026-02-13T01:00:15.844578+00:00
2026-02-13 02:00:15,844 | INFO | Asset Class Filter: EQUITY
2026-02-13 02:00:15,947 | INFO | Dry Run: False
2026-02-13 02:00:15,947 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-02-13 02:00:15,947 | INFO | ======================================================================
2026-02-13 02:00:16,103 | INFO | Found 421 canonical assets
2026-02-13 02:00:19,390 | INFO | ============================================================
2026-02-13 02:00:19,390 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-02-13 02:00:19,390 | INFO | Assets: 421, Rate limit: 200/min
2026-02-13 02:00:19,390 | INFO | ============================================================
2026-02-13 02:00:19,403 | INFO |   [1COV.DE] Stale (1249.0h > 18h) - fetching
2026-02-13 02:00:19,403 | INFO |   [ABBV] Stale (25.0h > 18h) - fetching
2026-02-13 02:00:20,732 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-13 02:00:21,234 | INFO |   [ABNB] Stale (25.0h > 18h) - fetching
2026-02-13 02:00:21,381 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-13 02:00:21,882 | INFO |   [ABT] Stale (25.0h > 18h) - fetching
2026-02-13 02:00:22,012 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-13 02:00:22,513 | INFO |   [ACA.PA] Stale (25.0h > 18h) - fetching
2026-02-13 02:00:22,513 | INFO |   [ADBE] Stale (25.0h > 18h) - fetching
2026-02-13 02:00:22,628 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-13 02:00:23,133 | INFO |   [ADI] Stale (25.0h > 18h) - fetching
2026-02-13 02:00:23,248 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-02-13 02:00:23,250 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2026-02-13 02:00:23,251 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2026-02-13 02:00:23,251 | INFO | Alpaca: Updated 0 assets, 421 remaining
2026-02-13 02:00:23,570 | INFO | ============================================================
2026-02-13 02:00:23,570 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2026-02-13 02:00:23,570 | INFO | Assets: 421, Using BATCH DOWNLOAD (efficient)
2026-02-13 02:00:23,570 | INFO | ============================================================
2026-02-13 02:00:23,570 | INFO |   Checking Yahoo Finance rate limit status...
2026-02-13 02:00:26,811 | ERROR | 
1 Failed download:
2026-02-13 02:00:26,811 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2026-02-13 02:00:26,817 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2026-02-13 02:00:26,817 | WARNING |   Skipping Yahoo and marking all assets as failed
2026-02-13 02:00:26,817 | INFO | Yahoo: Updated 0 assets, 421 remaining
2026-02-13 02:00:26,817 | INFO | ============================================================
2026-02-13 02:00:26,817 | INFO | ATTEMPTING TWELVEDATA EQUITY INGEST (Backup Provider)
2026-02-13 02:00:26,817 | INFO | Assets: 421, Rate limit: 7/min (90% of free tier)
2026-02-13 02:00:26,817 | INFO | Daily limit: 720 calls (90% of 800)
2026-02-13 02:00:26,817 | INFO | ============================================================
2026-02-13 02:00:26,827 | INFO |   Equity assets: 421, Non-equity: 0
2026-02-13 02:00:36,739 | WARNING |   [ABBV] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-13 02:00:45,921 | WARNING |   [ABNB] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-13 02:00:55,316 | WARNING |   [ABT] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-13 02:01:15,072 | WARNING |   [ADBE] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-13 02:01:25,223 | WARNING |   [ADI] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-13 02:01:34,466 | WARNING |   [ADS.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-13 02:01:43,719 | WARNING |   [ADSK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-13 02:01:53,100 | WARNING |   [AEP] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-13 02:02:03,760 | WARNING |   [AFL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-13 02:02:22,754 | WARNING |   [AIG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-13 02:02:33,764 | WARNING |   [AIR.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
