2026-01-14 23:30:03,177 | INFO | ======================================================================
2026-01-14 23:30:03,178 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-01-14 23:30:03,178 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-01-14 23:30:03,178 | INFO | ======================================================================
2026-01-14 23:30:03,178 | INFO | ======================================================================
2026-01-14 23:30:03,178 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-01-14 23:30:03,178 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-01-14 23:30:03,178 | INFO | Executor: STIG (EC-003)
2026-01-14 23:30:03,178 | INFO | Time: 2026-01-14T22:30:03.177142+00:00
2026-01-14 23:30:03,179 | INFO | Time: 2026-01-14T22:30:03.177142+00:00
2026-01-14 23:30:03,179 | INFO | Asset Class Filter: FX
2026-01-14 23:30:03,179 | INFO | Asset Class Filter: EQUITY
2026-01-14 23:30:03,179 | INFO | Dry Run: False
2026-01-14 23:30:03,179 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-01-14 23:30:03,179 | INFO | ======================================================================
2026-01-14 23:30:03,179 | INFO | ======================================================================
2026-01-14 23:30:03,271 | INFO | Found 24 canonical assets
2026-01-14 23:30:03,278 | INFO | Found 421 canonical assets
2026-01-14 23:30:04,242 | INFO | ============================================================
2026-01-14 23:30:04,242 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-01-14 23:30:04,242 | INFO | Assets: 421, Rate limit: 200/min
2026-01-14 23:30:04,242 | INFO | ============================================================
2026-01-14 23:30:04,242 | INFO | ============================================================
2026-01-14 23:30:04,243 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-01-14 23:30:04,243 | INFO | Assets: 24, Rate limit: 200/min
2026-01-14 23:30:04,243 | INFO | ============================================================
2026-01-14 23:30:04,250 | INFO |   [1COV.DE] Stale (550.5h > 18h) - fetching
2026-01-14 23:30:04,250 | INFO |   [AUDJPY=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,250 | INFO |   [ABBV] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,251 | INFO |   [AUDUSD=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,252 | INFO |   [CADJPY=X] Stale (46.5h > 18h) - fetching
2026-01-14 23:30:04,253 | INFO |   [CHFJPY=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,254 | INFO |   [EURAUD=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,255 | INFO |   [EURCHF=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,256 | INFO |   [EURGBP=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,257 | INFO |   [EURJPY=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,258 | INFO |   [EURNOK=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,259 | INFO |   [EURSEK=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,259 | INFO |   [EURUSD=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,260 | INFO |   [GBPJPY=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,261 | INFO |   [GBPUSD=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,262 | INFO |   [NZDUSD=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,263 | INFO |   [USDCAD=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,264 | INFO |   [USDCHF=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,265 | INFO |   [USDHKD=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,266 | INFO |   [USDJPY=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,267 | INFO |   [USDMXN=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,269 | INFO |   [USDNOK=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,270 | INFO |   [USDSEK=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,271 | INFO |   [USDSGD=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,272 | INFO |   [USDTRY=X] Stale (22.5h > 18h) - fetching
2026-01-14 23:30:04,274 | INFO |   [USDZAR=X] Stale (22.5h > 18h) - fetching
