2025-12-30 16:00:02,698 | INFO | ======================================================================
2025-12-30 16:00:02,698 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2025-12-30 16:00:02,698 | INFO | ======================================================================
2025-12-30 16:00:02,698 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2025-12-30 16:00:02,698 | INFO | Executor: STIG (EC-003)
2025-12-30 16:00:02,698 | INFO | Time: 2025-12-30T15:00:02.698703+00:00
2025-12-30 16:00:02,709 | INFO | Asset Class Filter: EQUITY
2025-12-30 16:00:02,709 | INFO | Dry Run: False
2025-12-30 16:00:02,709 | INFO | Canonical Source: fhq_market.prices (ONLY)
2025-12-30 16:00:02,709 | INFO | ======================================================================
2025-12-30 16:00:02,841 | INFO | Found 421 canonical assets
2025-12-30 16:00:04,270 | INFO | ============================================================
2025-12-30 16:00:04,271 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2025-12-30 16:00:04,271 | INFO | Assets: 421, Rate limit: 200/min
2025-12-30 16:00:04,271 | INFO | ============================================================
2025-12-30 16:00:05,438 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2025-12-30 16:00:06,489 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2025-12-30 16:00:07,115 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2025-12-30 16:00:07,741 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2025-12-30 16:00:08,397 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2025-12-30 16:00:08,399 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2025-12-30 16:00:08,399 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2025-12-30 16:00:08,405 | INFO | Alpaca: Updated 0 assets, 420 remaining
2025-12-30 16:00:09,696 | INFO | ============================================================
2025-12-30 16:00:09,696 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2025-12-30 16:00:09,696 | INFO | Assets: 420, Using BATCH DOWNLOAD (efficient)
2025-12-30 16:00:09,696 | INFO | ============================================================
2025-12-30 16:00:09,696 | INFO |   Checking Yahoo Finance rate limit status...
2025-12-30 16:00:16,216 | ERROR | 
1 Failed download:
2025-12-30 16:00:16,216 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2025-12-30 16:00:16,302 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2025-12-30 16:00:16,302 | WARNING |   Skipping Yahoo and marking all assets as failed
2025-12-30 16:00:16,310 | INFO | Yahoo: Updated 0 assets, 420 remaining
2025-12-30 16:00:16,310 | INFO | ============================================================
2025-12-30 16:00:16,310 | INFO | ATTEMPTING TWELVEDATA EQUITY INGEST (Backup Provider)
2025-12-30 16:00:16,310 | INFO | Assets: 420, Rate limit: 7/min (90% of free tier)
2025-12-30 16:00:16,310 | INFO | Daily limit: 720 calls (90% of 800)
2025-12-30 16:00:16,310 | INFO | ============================================================
2025-12-30 16:00:16,310 | INFO |   Equity assets: 420, Non-equity: 0
2025-12-30 16:00:17,893 | WARNING |   [1COV.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2025-12-30 16:00:28,052 | WARNING |   [ABBV] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2025-12-30 16:00:37,400 | WARNING |   [ABNB] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2025-12-30 16:00:54,678 | WARNING |   [ABT] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2025-12-30 16:01:05,606 | WARNING |   [ADBE] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2025-12-30 16:01:16,317 | WARNING |   [ADI] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2025-12-30 16:01:36,251 | WARNING |   [ADSK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2025-12-30 16:01:46,029 | WARNING |   [AEP] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2025-12-30 16:01:56,160 | WARNING |   [AFL] TwelveData error: You have run out of API credits for the current minute. 10 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
