2026-01-21 23:00:03,622 | INFO | ======================================================================
2026-01-21 23:00:03,622 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-01-21 23:00:03,623 | INFO | ======================================================================
2026-01-21 23:00:03,623 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-01-21 23:00:03,623 | INFO | Executor: STIG (EC-003)
2026-01-21 23:00:03,623 | INFO | Time: 2026-01-21T22:00:03.622006+00:00
2026-01-21 23:00:03,623 | INFO | Asset Class Filter: EQUITY
2026-01-21 23:00:03,623 | INFO | Dry Run: False
2026-01-21 23:00:03,624 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-01-21 23:00:03,624 | INFO | ======================================================================
2026-01-21 23:00:03,700 | INFO | Found 421 canonical assets
2026-01-21 23:00:04,298 | INFO | ============================================================
2026-01-21 23:00:04,298 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-01-21 23:00:04,298 | INFO | Assets: 421, Rate limit: 200/min
2026-01-21 23:00:04,298 | INFO | ============================================================
2026-01-21 23:00:04,309 | INFO |   [1COV.DE] Stale (718.0h > 18h) - fetching
2026-01-21 23:00:04,309 | INFO |   [ABBV] Stale (22.0h > 18h) - fetching
2026-01-21 23:00:05,475 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-21 23:00:05,982 | INFO |   [ABNB] Stale (22.0h > 18h) - fetching
2026-01-21 23:00:06,154 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-21 23:00:06,654 | INFO |   [ABT] Stale (22.0h > 18h) - fetching
2026-01-21 23:00:06,778 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-21 23:00:07,286 | INFO |   [ACA.PA] Stale (22.0h > 18h) - fetching
2026-01-21 23:00:07,286 | INFO |   [ADBE] Stale (22.0h > 18h) - fetching
2026-01-21 23:00:07,413 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-21 23:00:07,917 | INFO |   [ADI] Stale (22.0h > 18h) - fetching
2026-01-21 23:00:08,050 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-01-21 23:00:08,051 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2026-01-21 23:00:08,052 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2026-01-21 23:00:08,066 | INFO | Alpaca: Updated 0 assets, 421 remaining
2026-01-21 23:00:08,489 | INFO | ============================================================
2026-01-21 23:00:08,489 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2026-01-21 23:00:08,489 | INFO | Assets: 421, Using BATCH DOWNLOAD (efficient)
2026-01-21 23:00:08,489 | INFO | ============================================================
2026-01-21 23:00:08,489 | INFO |   Checking Yahoo Finance rate limit status...
2026-01-21 23:00:12,927 | ERROR | 
1 Failed download:
2026-01-21 23:00:12,927 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2026-01-21 23:00:12,978 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2026-01-21 23:00:12,978 | WARNING |   Skipping Yahoo and marking all assets as failed
2026-01-21 23:00:12,978 | INFO | Yahoo: Updated 0 assets, 421 remaining
2026-01-21 23:00:12,978 | INFO | ============================================================
2026-01-21 23:00:12,978 | INFO | ATTEMPTING TWELVEDATA EQUITY INGEST (Backup Provider)
2026-01-21 23:00:12,978 | INFO | Assets: 421, Rate limit: 7/min (90% of free tier)
2026-01-21 23:00:12,978 | INFO | Daily limit: 720 calls (90% of 800)
2026-01-21 23:00:12,978 | INFO | ============================================================
2026-01-21 23:00:12,978 | INFO |   Equity assets: 421, Non-equity: 0
2026-01-21 23:09:06,400 | INFO |   [BRK.B] +1 rows via TWELVEDATA
2026-01-21 23:11:00,600 | WARNING |   [CF] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-21 23:11:09,917 | WARNING |   [CHD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-21 23:11:18,973 | WARNING |   [CHTR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-21 23:11:28,226 | INFO |   [CI] +1 rows via TWELVEDATA
2026-01-21 23:11:38,469 | INFO |   [CL] +1 rows via TWELVEDATA
2026-01-21 23:11:47,561 | INFO |   [CLX] +1 rows via TWELVEDATA
2026-01-21 23:11:56,694 | INFO |   [CMCSA] +1 rows via TWELVEDATA
2026-01-21 23:12:05,823 | INFO |   [CME] +1 rows via TWELVEDATA
2026-01-21 23:12:14,979 | WARNING |   [CMG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-21 23:12:24,142 | WARNING |   [COF] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-21 23:12:33,282 | WARNING |   [COIN] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-21 23:12:43,049 | WARNING |   [CON.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-01-21 23:12:52,200 | WARNING |   [COP] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-21 23:13:01,446 | WARNING |   [COST] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-21 23:13:20,308 | WARNING |   [CRM] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-21 23:13:30,961 | WARNING |   [CRWD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-21 23:13:49,340 | WARNING |   [CSX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
