2026-02-17 02:00:07,209 | INFO | ======================================================================
2026-02-17 02:00:07,209 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-02-17 02:00:07,209 | INFO | ======================================================================
2026-02-17 02:00:07,209 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-02-17 02:00:07,209 | INFO | Executor: STIG (EC-003)
2026-02-17 02:00:07,209 | INFO | Time: 2026-02-17T01:00:07.209591+00:00
2026-02-17 02:00:07,209 | INFO | Asset Class Filter: EQUITY
2026-02-17 02:00:07,240 | INFO | Dry Run: False
2026-02-17 02:00:07,240 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-02-17 02:00:07,240 | INFO | ======================================================================
2026-02-17 02:00:07,443 | INFO | Found 421 canonical assets
2026-02-17 02:00:09,275 | INFO | ============================================================
2026-02-17 02:00:09,276 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-02-17 02:00:09,276 | INFO | Assets: 421, Rate limit: 200/min
2026-02-17 02:00:09,276 | INFO | ============================================================
2026-02-17 02:00:09,276 | INFO |   [1COV.DE] Stale (1345.0h > 18h) - fetching
2026-02-17 02:00:09,276 | INFO |   [ABBV] Stale (97.0h > 18h) - fetching
2026-02-17 02:00:10,689 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-17 02:00:11,206 | INFO |   [ABNB] Stale (97.0h > 18h) - fetching
2026-02-17 02:00:11,325 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-17 02:00:11,827 | INFO |   [ABT] Stale (97.0h > 18h) - fetching
2026-02-17 02:00:11,943 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-17 02:00:12,448 | INFO |   [ACA.PA] Stale (25.0h > 18h) - fetching
2026-02-17 02:00:12,450 | INFO |   [ADBE] Stale (97.0h > 18h) - fetching
2026-02-17 02:00:12,574 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-17 02:00:13,075 | INFO |   [ADI] Stale (97.0h > 18h) - fetching
2026-02-17 02:00:13,194 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-02-17 02:00:13,194 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2026-02-17 02:00:13,194 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2026-02-17 02:00:13,194 | INFO | Alpaca: Updated 0 assets, 421 remaining
2026-02-17 02:00:13,519 | INFO | ============================================================
2026-02-17 02:00:13,519 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2026-02-17 02:00:13,519 | INFO | Assets: 421, Using BATCH DOWNLOAD (efficient)
2026-02-17 02:00:13,519 | INFO | ============================================================
2026-02-17 02:00:13,519 | INFO |   Checking Yahoo Finance rate limit status...
2026-02-17 02:00:16,700 | ERROR | 
1 Failed download:
2026-02-17 02:00:16,700 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2026-02-17 02:00:16,715 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2026-02-17 02:00:16,715 | WARNING |   Skipping Yahoo and marking all assets as failed
2026-02-17 02:00:16,717 | INFO | Yahoo: Updated 0 assets, 421 remaining
2026-02-17 02:00:16,717 | INFO | ============================================================
2026-02-17 02:00:16,717 | INFO | ATTEMPTING TWELVEDATA EQUITY INGEST (Backup Provider)
2026-02-17 02:00:16,717 | INFO | Assets: 421, Rate limit: 7/min (90% of free tier)
2026-02-17 02:00:16,717 | INFO | Daily limit: 720 calls (90% of 800)
2026-02-17 02:00:16,717 | INFO | ============================================================
2026-02-17 02:00:16,717 | INFO |   Equity assets: 421, Non-equity: 0
2026-02-17 02:00:26,948 | WARNING |   [ABBV] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:00:36,522 | WARNING |   [ABNB] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:00:45,872 | WARNING |   [ABT] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:01:06,956 | WARNING |   [ADBE] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:01:16,217 | WARNING |   [ADI] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:01:25,554 | WARNING |   [ADS.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-17 02:01:34,863 | WARNING |   [ADSK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:01:44,287 | WARNING |   [AEP] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:01:53,722 | WARNING |   [AFL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:02:20,956 | WARNING |   [AIG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:02:30,049 | WARNING |   [AIR.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-17 02:02:48,294 | WARNING |   [AKAM] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:03:36,614 | WARNING |   [ALB] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:03:45,740 | WARNING |   [ALL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:04:04,324 | WARNING |   [ALV.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-17 02:04:13,610 | WARNING |   [AMAT] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:04:22,748 | WARNING |   [AMD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:04:35,263 | WARNING |   [AMGN] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:04:44,401 | WARNING |   [AMT] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:04:53,982 | WARNING |   [AMZN] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:05:03,736 | WARNING |   [AON] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:05:12,844 | WARNING |   [APD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:05:21,991 | WARNING |   [ASML] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:06:09,899 | WARNING |   [AVB] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:06:19,099 | WARNING |   [AVGO] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:06:28,410 | WARNING |   [AWK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:06:37,504 | WARNING |   [AXP] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:06:57,148 | WARNING |   [AZO] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:07:06,264 | WARNING |   [BA] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:07:24,800 | WARNING |   [BAC] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:07:52,026 | WARNING |   [BAS.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-17 02:08:14,085 | WARNING |   [BAYN.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-17 02:08:23,172 | WARNING |   [BEI.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-17 02:08:50,376 | WARNING |   [BKNG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:08:59,477 | WARNING |   [BKR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:09:08,630 | WARNING |   [BLK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:09:20,028 | WARNING |   [BMW.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-17 02:09:29,155 | WARNING |   [BMY] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:09:56,434 | WARNING |   [BNR.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-17 02:10:14,931 | WARNING |   [BRK.B] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:10:24,074 | WARNING |   [BSX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:10:55,013 | WARNING |   [C] TwelveData error: You have run out of API credits for the current minute. 10 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-02-17 02:11:04,095 | WARNING |   [CAG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:11:22,422 | WARNING |   [CARR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:11:31,573 | WARNING |   [CAT] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:11:43,254 | WARNING |   [CB] TwelveData error: You have run out of API credits for the current minute. 9 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-02-17 02:11:52,395 | WARNING |   [CBK.DE] TwelveData error: You have run out of API credits for the current minute. 11 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-02-17 02:12:01,502 | WARNING |   [CCI] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:12:10,950 | WARNING |   [CDNS] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:12:20,097 | WARNING |   [CF] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:12:29,171 | WARNING |   [CHD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:12:38,255 | WARNING |   [CHTR] TwelveData error: You have run out of API credits for the current minute. 9 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-02-17 02:12:47,369 | WARNING |   [CI] TwelveData error: You have run out of API credits for the current minute. 11 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-02-17 02:12:59,529 | WARNING |   [CL] TwelveData error: You have run out of API credits for the current minute. 13 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-02-17 02:13:08,773 | WARNING |   [CLX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:13:18,018 | WARNING |   [CMCSA] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:13:27,392 | WARNING |   [CME] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:13:36,448 | WARNING |   [CMG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:13:45,501 | WARNING |   [COF] TwelveData error: You have run out of API credits for the current minute. 10 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-02-17 02:13:54,929 | WARNING |   [COIN] TwelveData error: You have run out of API credits for the current minute. 12 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-02-17 02:14:04,565 | WARNING |   [CON.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-17 02:14:16,073 | WARNING |   [COP] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:14:25,346 | WARNING |   [COST] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:14:43,452 | WARNING |   [CRM] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:14:52,539 | WARNING |   [CRWD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:15:11,047 | WARNING |   [CSX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:15:22,699 | WARNING |   [CTAS] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:15:31,850 | WARNING |   [CTVA] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:15:40,974 | WARNING |   [CVS] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:15:50,071 | WARNING |   [CVX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:15:59,156 | WARNING |   [D] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:16:08,243 | WARNING |   [DAL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:16:17,353 | WARNING |   [DBK.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-17 02:16:26,471 | WARNING |   [DD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:16:39,210 | WARNING |   [DDOG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:16:48,283 | WARNING |   [DE] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:16:57,504 | WARNING |   [DECK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:17:24,814 | WARNING |   [DHER.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-17 02:17:33,981 | WARNING |   [DHI] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:17:43,242 | WARNING |   [DHL.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-17 02:17:52,820 | WARNING |   [DHR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:18:02,013 | WARNING |   [DIA] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:18:11,154 | WARNING |   [DIS] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:18:20,255 | WARNING |   [DLR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:18:38,397 | WARNING |   [DOCU] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:18:47,461 | WARNING |   [DOW] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:18:59,314 | WARNING |   [DPZ] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:19:17,462 | WARNING |   [DTE.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-17 02:19:26,549 | WARNING |   [DUK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:19:35,593 | WARNING |   [DVN] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:19:44,697 | WARNING |   [DXCM] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:19:53,795 | WARNING |   [EA] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:20:03,291 | WARNING |   [EBAY] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:20:18,151 | WARNING |   [ECL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:20:27,354 | WARNING |   [ED] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:20:36,475 | WARNING |   [EIX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:20:45,550 | WARNING |   [EL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:21:13,698 | WARNING |   [ELV] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-17 02:21:25,453 | WARNING |   [EMR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
