2026-02-05 23:00:05,207 | INFO | ======================================================================
2026-02-05 23:00:05,216 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-02-05 23:00:05,216 | INFO | ======================================================================
2026-02-05 23:00:05,216 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-02-05 23:00:05,216 | INFO | Executor: STIG (EC-003)
2026-02-05 23:00:05,216 | INFO | Time: 2026-02-05T22:00:05.207323+00:00
2026-02-05 23:00:05,225 | INFO | Asset Class Filter: EQUITY
2026-02-05 23:00:05,227 | INFO | Dry Run: False
2026-02-05 23:00:05,227 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-02-05 23:00:05,227 | INFO | ======================================================================
2026-02-05 23:00:05,358 | INFO | Found 421 canonical assets
2026-02-05 23:00:07,235 | INFO | ============================================================
2026-02-05 23:00:07,246 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-02-05 23:00:07,256 | INFO | Assets: 421, Rate limit: 200/min
2026-02-05 23:00:07,297 | INFO | ============================================================
2026-02-05 23:00:07,307 | INFO |   [1COV.DE] Stale (1078.0h > 18h) - fetching
2026-02-05 23:00:07,307 | INFO |   [ABBV] Stale (22.0h > 18h) - fetching
2026-02-05 23:00:08,750 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-05 23:00:09,322 | INFO |   [ABNB] Stale (22.0h > 18h) - fetching
2026-02-05 23:00:09,447 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-05 23:00:09,953 | INFO |   [ABT] Stale (22.0h > 18h) - fetching
2026-02-05 23:00:10,094 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-05 23:00:10,805 | INFO |   [ACA.PA] Stale (22.0h > 18h) - fetching
2026-02-05 23:00:10,867 | INFO |   [ADBE] Stale (22.0h > 18h) - fetching
2026-02-05 23:00:11,288 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-05 23:00:11,794 | INFO |   [ADI] Stale (22.0h > 18h) - fetching
2026-02-05 23:00:11,917 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-02-05 23:00:11,918 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2026-02-05 23:00:11,919 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2026-02-05 23:00:11,923 | INFO | Alpaca: Updated 0 assets, 421 remaining
2026-02-05 23:00:12,387 | INFO | ============================================================
2026-02-05 23:00:12,387 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2026-02-05 23:00:12,387 | INFO | Assets: 421, Using BATCH DOWNLOAD (efficient)
2026-02-05 23:00:12,387 | INFO | ============================================================
2026-02-05 23:00:12,387 | INFO |   Checking Yahoo Finance rate limit status...
2026-02-05 23:00:18,163 | ERROR | 
1 Failed download:
2026-02-05 23:00:18,166 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2026-02-05 23:00:18,188 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2026-02-05 23:00:18,188 | WARNING |   Skipping Yahoo and marking all assets as failed
2026-02-05 23:00:18,188 | INFO | Yahoo: Updated 0 assets, 421 remaining
2026-02-05 23:00:18,188 | INFO | ============================================================
2026-02-05 23:00:18,198 | INFO | ATTEMPTING TWELVEDATA EQUITY INGEST (Backup Provider)
2026-02-05 23:00:18,198 | INFO | Assets: 421, Rate limit: 7/min (90% of free tier)
2026-02-05 23:00:18,198 | INFO | Daily limit: 720 calls (90% of 800)
2026-02-05 23:00:18,198 | INFO | ============================================================
2026-02-05 23:00:18,198 | INFO |   Equity assets: 421, Non-equity: 0
2026-02-05 23:09:14,149 | WARNING |   [BRK.B] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:13:42,263 | WARNING |   [CSX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:13:51,713 | WARNING |   [CTAS] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:14:00,870 | WARNING |   [CTVA] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:14:10,044 | WARNING |   [CVS] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:14:19,394 | WARNING |   [CVX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:14:28,503 | WARNING |   [D] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:14:42,381 | WARNING |   [DAL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:14:55,025 | WARNING |   [DBK.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-05 23:15:04,717 | WARNING |   [DD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:15:13,964 | WARNING |   [DDOG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:15:23,237 | WARNING |   [DE] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:15:32,726 | WARNING |   [DECK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:16:05,669 | WARNING |   [DHER.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-05 23:16:15,151 | WARNING |   [DHI] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:16:24,496 | WARNING |   [DHL.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-05 23:16:33,744 | WARNING |   [DHR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:16:42,946 | WARNING |   [DIA] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:16:52,238 | WARNING |   [DIS] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:17:01,616 | WARNING |   [DLR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-05 23:17:27,799 | WARNING |   [DOCU] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
