2026-02-08 02:00:14,329 | INFO | ======================================================================
2026-02-08 02:00:14,329 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-02-08 02:00:14,330 | INFO | ======================================================================
2026-02-08 02:00:14,331 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-02-08 02:00:14,382 | INFO | Executor: STIG (EC-003)
2026-02-08 02:00:14,382 | INFO | Time: 2026-02-08T01:00:14.329026+00:00
2026-02-08 02:00:14,382 | INFO | Asset Class Filter: EQUITY
2026-02-08 02:00:14,402 | INFO | Dry Run: False
2026-02-08 02:00:14,402 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-02-08 02:00:14,423 | INFO | ======================================================================
2026-02-08 02:00:14,524 | INFO | Found 421 canonical assets
2026-02-08 02:00:15,930 | INFO | ============================================================
2026-02-08 02:00:15,940 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-02-08 02:00:15,940 | INFO | Assets: 421, Rate limit: 200/min
2026-02-08 02:00:15,950 | INFO | ============================================================
2026-02-08 02:00:15,971 | INFO |   [1COV.DE] Stale (1129.0h > 18h) - fetching
2026-02-08 02:00:15,981 | INFO |   [ABBV] Stale (49.0h > 18h) - fetching
2026-02-08 02:00:17,919 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-08 02:00:18,432 | INFO |   [ABNB] Stale (49.0h > 18h) - fetching
2026-02-08 02:00:18,553 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-08 02:00:19,053 | INFO |   [ABT] Stale (49.0h > 18h) - fetching
2026-02-08 02:00:19,194 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-08 02:00:19,698 | INFO |   [ACA.PA] Stale (49.0h > 18h) - fetching
2026-02-08 02:00:19,698 | INFO |   [ADBE] Stale (49.0h > 18h) - fetching
2026-02-08 02:00:19,832 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-08 02:00:20,334 | INFO |   [ADI] Stale (49.0h > 18h) - fetching
2026-02-08 02:00:20,457 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-02-08 02:00:20,457 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2026-02-08 02:00:20,457 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2026-02-08 02:00:20,465 | INFO | Alpaca: Updated 0 assets, 421 remaining
2026-02-08 02:00:21,200 | INFO | ============================================================
2026-02-08 02:00:21,200 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2026-02-08 02:00:21,200 | INFO | Assets: 421, Using BATCH DOWNLOAD (efficient)
2026-02-08 02:00:21,200 | INFO | ============================================================
2026-02-08 02:00:21,200 | INFO |   Checking Yahoo Finance rate limit status...
2026-02-08 02:00:24,984 | ERROR | 
1 Failed download:
2026-02-08 02:00:24,984 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2026-02-08 02:00:25,024 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2026-02-08 02:00:25,025 | WARNING |   Skipping Yahoo and marking all assets as failed
2026-02-08 02:00:25,026 | INFO | Yahoo: Updated 0 assets, 421 remaining
2026-02-08 02:00:25,026 | INFO | ============================================================
2026-02-08 02:00:25,027 | INFO | ATTEMPTING TWELVEDATA EQUITY INGEST (Backup Provider)
2026-02-08 02:00:25,027 | INFO | Assets: 421, Rate limit: 7/min (90% of free tier)
2026-02-08 02:00:25,027 | INFO | Daily limit: 720 calls (90% of 800)
2026-02-08 02:00:25,028 | INFO | ============================================================
2026-02-08 02:00:25,028 | INFO |   Equity assets: 421, Non-equity: 0
2026-02-08 02:00:35,155 | WARNING |   [ABBV] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:00:44,385 | WARNING |   [ABNB] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:00:53,601 | WARNING |   [ABT] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:01:13,504 | WARNING |   [ADBE] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:01:23,419 | WARNING |   [ADI] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:01:32,740 | WARNING |   [ADS.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:01:42,072 | WARNING |   [ADSK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:01:51,360 | WARNING |   [AEP] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:02:02,392 | WARNING |   [AFL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:02:21,197 | WARNING |   [AIG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:02:32,822 | WARNING |   [AIR.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:02:51,188 | WARNING |   [AKAM] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:03:44,013 | WARNING |   [ALB] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:03:53,263 | WARNING |   [ALL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:04:11,455 | WARNING |   [ALV.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:04:20,746 | WARNING |   [AMAT] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:04:29,818 | WARNING |   [AMD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:04:38,874 | WARNING |   [AMGN] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:04:50,488 | WARNING |   [AMT] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:04:59,701 | WARNING |   [AMZN] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:05:09,211 | WARNING |   [AON] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:05:18,450 | WARNING |   [APD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:05:27,663 | WARNING |   [ASML] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:06:15,700 | WARNING |   [AVB] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:06:24,874 | WARNING |   [AVGO] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:06:34,072 | WARNING |   [AWK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:06:43,306 | WARNING |   [AXP] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:07:01,535 | WARNING |   [AZO] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:07:13,159 | WARNING |   [BA] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:07:31,460 | WARNING |   [BAC] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:07:59,049 | WARNING |   [BAS.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:08:17,773 | WARNING |   [BAYN.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:08:27,831 | WARNING |   [BEI.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:08:55,280 | WARNING |   [BKNG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:09:04,407 | WARNING |   [BKR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:09:13,617 | WARNING |   [BLK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:09:22,905 | WARNING |   [BMW.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:09:34,692 | WARNING |   [BMY] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:10:02,515 | WARNING |   [BNR.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:10:21,093 | WARNING |   [BRK.B] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:10:30,140 | WARNING |   [BSX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:10:49,181 | WARNING |   [BWO.OL] TwelveData error: You have run out of API credits for the current minute. 10 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-02-08 02:10:58,782 | WARNING |   [C] TwelveData error: You have run out of API credits for the current minute. 12 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-02-08 02:11:08,124 | WARNING |   [CAG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:11:26,775 | WARNING |   [CARR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:11:36,492 | WARNING |   [CAT] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:11:46,158 | WARNING |   [CB] TwelveData error: You have run out of API credits for the current minute. 10 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-02-08 02:11:59,142 | WARNING |   [CBK.DE] TwelveData error: You have run out of API credits for the current minute. 12 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-02-08 02:12:08,372 | WARNING |   [CCI] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:12:17,572 | WARNING |   [CDNS] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:12:26,807 | WARNING |   [CF] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:12:36,283 | WARNING |   [CHD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:12:45,442 | WARNING |   [CHTR] TwelveData error: You have run out of API credits for the current minute. 10 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-02-08 02:12:54,708 | WARNING |   [CI] TwelveData error: You have run out of API credits for the current minute. 12 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-02-08 02:13:09,848 | WARNING |   [CL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:13:19,121 | WARNING |   [CLX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:13:28,279 | WARNING |   [CMCSA] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:13:37,459 | WARNING |   [CME] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:13:46,700 | WARNING |   [CMG] TwelveData error: You have run out of API credits for the current minute. 10 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-02-08 02:13:55,900 | WARNING |   [COF] TwelveData error: You have run out of API credits for the current minute. 12 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-02-08 02:14:05,176 | WARNING |   [COIN] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:14:16,819 | WARNING |   [CON.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:14:26,048 | WARNING |   [COP] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:14:35,147 | WARNING |   [COST] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:14:53,382 | WARNING |   [CRM] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:15:03,012 | WARNING |   [CRWD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:15:21,287 | WARNING |   [CSX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:15:32,654 | WARNING |   [CTAS] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:15:41,832 | WARNING |   [CTVA] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:15:51,005 | WARNING |   [CVS] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:16:00,101 | WARNING |   [CVX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:16:09,234 | WARNING |   [D] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:16:18,501 | WARNING |   [DAL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:16:27,640 | WARNING |   [DBK.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:16:40,033 | WARNING |   [DD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:16:49,318 | WARNING |   [DDOG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:16:58,403 | WARNING |   [DE] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:17:07,558 | WARNING |   [DECK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:17:34,903 | WARNING |   [DHER.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:17:44,870 | WARNING |   [DHI] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:17:54,234 | WARNING |   [DHL.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:18:03,410 | WARNING |   [DHR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:18:12,542 | WARNING |   [DIA] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:18:21,634 | WARNING |   [DIS] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:18:30,809 | WARNING |   [DLR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:18:48,996 | WARNING |   [DOCU] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:19:02,028 | WARNING |   [DOW] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:19:11,140 | WARNING |   [DPZ] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:19:29,756 | WARNING |   [DTE.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:19:39,202 | WARNING |   [DUK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:19:48,271 | WARNING |   [DVN] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:19:57,333 | WARNING |   [DXCM] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:20:08,668 | WARNING |   [EA] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:20:17,830 | WARNING |   [EBAY] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:20:26,922 | WARNING |   [ECL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:20:36,041 | WARNING |   [ED] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:20:45,133 | WARNING |   [EIX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:20:54,366 | WARNING |   [EL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:21:25,421 | WARNING |   [ELV] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:21:34,648 | WARNING |   [EMR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:22:02,013 | WARNING |   [ENR.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:22:20,368 | WARNING |   [EOAN.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:22:33,535 | WARNING |   [EOG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:22:42,676 | WARNING |   [EQIX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:23:00,927 | WARNING |   [EQR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:23:19,147 | WARNING |   [ES] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:23:28,219 | WARNING |   [ETN] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:23:38,603 | WARNING |   [ETSY] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:23:48,161 | WARNING |   [EW] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:23:57,291 | WARNING |   [EXC] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:24:06,382 | WARNING |   [F] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:24:15,490 | WARNING |   [FANG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:24:24,598 | WARNING |   [FCX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:24:33,720 | WARNING |   [FDX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:24:42,999 | WARNING |   [FIVN] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:24:54,761 | WARNING |   [FOX] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:25:05,417 | WARNING |   [FRE.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:25:23,978 | WARNING |   [FTNT] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:25:33,169 | WARNING |   [GD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:25:42,358 | WARNING |   [GE] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:25:51,861 | WARNING |   [GILD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:26:01,815 | WARNING |   [GIS] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:26:41,743 | WARNING |   [GM] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:26:50,992 | WARNING |   [GOOG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:27:00,380 | WARNING |   [GOOGL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:27:10,135 | WARNING |   [GS] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:27:43,623 | WARNING |   [HAL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:27:52,781 | WARNING |   [HD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:28:02,065 | WARNING |   [HEN3.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:28:11,259 | WARNING |   [HFG.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:28:20,696 | WARNING |   [HLT] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:28:34,857 | WARNING |   [HNR1.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-02-08 02:28:53,038 | WARNING |   [HON] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:29:11,488 | WARNING |   [HSY] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-08 02:29:20,858 | WARNING |   [HUBS] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
