2026-02-16 02:50:40,727 | INFO | ======================================================================
2026-02-16 02:50:40,727 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-02-16 02:50:40,758 | INFO | ======================================================================
2026-02-16 02:50:40,774 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-02-16 02:50:40,789 | INFO | Executor: STIG (EC-003)
2026-02-16 02:50:40,789 | INFO | Time: 2026-02-16T01:50:40.727211+00:00
2026-02-16 02:50:40,789 | INFO | Asset Class Filter: EQUITY
2026-02-16 02:50:40,836 | INFO | Dry Run: False
2026-02-16 02:50:40,980 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-02-16 02:50:40,980 | INFO | ======================================================================
2026-02-16 02:50:41,128 | INFO | Found 421 canonical assets
2026-02-16 02:50:42,823 | INFO | ============================================================
2026-02-16 02:50:42,823 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-02-16 02:50:42,823 | INFO | Assets: 421, Rate limit: 200/min
2026-02-16 02:50:42,823 | INFO | ============================================================
2026-02-16 02:50:42,823 | INFO |   [1COV.DE] Stale (1321.8h > 18h) - fetching
2026-02-16 02:50:42,823 | INFO |   [ABBV] Stale (73.8h > 18h) - fetching
2026-02-16 02:50:44,768 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-16 02:50:45,275 | INFO |   [ABNB] Stale (73.8h > 18h) - fetching
2026-02-16 02:50:45,388 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-16 02:51:36,934 | INFO |   [ABT] Stale (73.9h > 18h) - fetching
2026-02-16 02:51:37,564 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-16 02:51:38,077 | INFO |   [ACA.PA] Stale (73.9h > 18h) - fetching
2026-02-16 02:51:38,077 | INFO |   [ADBE] Stale (73.9h > 18h) - fetching
2026-02-16 02:51:38,202 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-16 02:51:38,800 | INFO |   [ADI] Stale (73.9h > 18h) - fetching
2026-02-16 02:51:38,974 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-02-16 02:51:39,037 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
