2026-02-07 02:00:07,536 | INFO | ======================================================================
2026-02-07 02:00:07,536 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-02-07 02:00:07,536 | INFO | ======================================================================
2026-02-07 02:00:07,536 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-02-07 02:00:07,536 | INFO | Executor: STIG (EC-003)
2026-02-07 02:00:07,536 | INFO | Time: 2026-02-07T01:00:07.535563+00:00
2026-02-07 02:00:07,536 | INFO | Asset Class Filter: EQUITY
2026-02-07 02:00:07,547 | INFO | Dry Run: False
2026-02-07 02:00:07,547 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-02-07 02:00:07,547 | INFO | ======================================================================
2026-02-07 02:00:07,705 | INFO | Found 421 canonical assets
2026-02-07 02:00:10,985 | INFO | ============================================================
2026-02-07 02:00:10,994 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-02-07 02:00:11,000 | INFO | Assets: 421, Rate limit: 200/min
2026-02-07 02:00:11,033 | INFO | ============================================================
2026-02-07 02:00:11,074 | INFO |   [1COV.DE] Stale (1105.0h > 18h) - fetching
2026-02-07 02:00:11,075 | INFO |   [ABBV] Stale (25.0h > 18h) - fetching
2026-02-07 02:00:13,102 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-07 02:00:13,652 | INFO |   [ABNB] Stale (25.0h > 18h) - fetching
2026-02-07 02:00:13,781 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-07 02:00:14,300 | INFO |   [ABT] Stale (25.0h > 18h) - fetching
2026-02-07 02:00:14,457 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-07 02:00:15,555 | INFO |   [ACA.PA] Stale (25.0h > 18h) - fetching
2026-02-07 02:00:15,562 | INFO |   [ADBE] Stale (25.0h > 18h) - fetching
2026-02-07 02:00:15,703 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-07 02:00:16,502 | INFO |   [ADI] Stale (25.0h > 18h) - fetching
2026-02-07 02:00:16,703 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-02-07 02:00:16,709 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2026-02-07 02:00:16,710 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2026-02-07 02:00:16,719 | INFO | Alpaca: Updated 0 assets, 421 remaining
2026-02-07 02:00:18,086 | INFO | ============================================================
2026-02-07 02:00:18,086 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2026-02-07 02:00:18,086 | INFO | Assets: 421, Using BATCH DOWNLOAD (efficient)
2026-02-07 02:00:18,086 | INFO | ============================================================
2026-02-07 02:00:18,086 | INFO |   Checking Yahoo Finance rate limit status...
2026-02-07 02:00:29,122 | ERROR | 
1 Failed download:
2026-02-07 02:00:29,122 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2026-02-07 02:00:29,139 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2026-02-07 02:00:29,139 | WARNING |   Skipping Yahoo and marking all assets as failed
2026-02-07 02:00:29,148 | INFO | Yahoo: Updated 0 assets, 421 remaining
2026-02-07 02:00:29,148 | INFO | ============================================================
2026-02-07 02:00:29,148 | INFO | ATTEMPTING TWELVEDATA EQUITY INGEST (Backup Provider)
2026-02-07 02:00:29,148 | INFO | Assets: 421, Rate limit: 7/min (90% of free tier)
2026-02-07 02:00:29,148 | INFO | Daily limit: 720 calls (90% of 800)
2026-02-07 02:00:29,148 | INFO | ============================================================
2026-02-07 02:00:29,148 | INFO |   Equity assets: 421, Non-equity: 0
2026-02-07 02:00:50,032 | WARNING |   [ABBV] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-07 02:00:59,704 | WARNING |   [ABNB] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-07 02:01:09,412 | WARNING |   [ABT] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-07 02:01:29,754 | WARNING |   [ADBE] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-07 02:01:39,304 | WARNING |   [ADI] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
