2026-02-09 03:08:43,030 | INFO | ======================================================================
2026-02-09 03:08:43,030 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-02-09 03:08:43,030 | INFO | ======================================================================
2026-02-09 03:08:43,030 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-02-09 03:08:43,030 | INFO | Executor: STIG (EC-003)
2026-02-09 03:08:43,030 | INFO | Time: 2026-02-09T02:08:43.030313+00:00
2026-02-09 03:08:43,030 | INFO | Asset Class Filter: FX
2026-02-09 03:08:43,030 | INFO | Dry Run: False
2026-02-09 03:08:43,030 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-02-09 03:08:43,030 | INFO | ======================================================================
2026-02-09 03:08:43,124 | INFO | Found 24 canonical assets
2026-02-09 03:08:44,526 | INFO | ============================================================
2026-02-09 03:08:44,526 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-02-09 03:08:44,526 | INFO | Assets: 24, Rate limit: 200/min
2026-02-09 03:08:44,526 | INFO | ============================================================
2026-02-09 03:08:44,542 | INFO |   [AUDJPY=X] Stale (26.1h > 18h) - fetching
2026-02-09 03:08:44,542 | INFO |   [AUDUSD=X] Stale (26.1h > 18h) - fetching
2026-02-09 03:08:44,542 | INFO |   [CADJPY=X] Stale (26.1h > 18h) - fetching
2026-02-09 03:08:44,542 | INFO |   [CHFJPY=X] Stale (50.1h > 18h) - fetching
2026-02-09 03:08:44,542 | INFO |   [EURAUD=X] Stale (26.1h > 18h) - fetching
2026-02-09 03:08:44,542 | INFO |   [EURCHF=X] Stale (50.1h > 18h) - fetching
2026-02-09 03:08:44,542 | INFO |   [EURGBP=X] Stale (26.1h > 18h) - fetching
2026-02-09 03:08:44,542 | INFO |   [EURJPY=X] Stale (26.1h > 18h) - fetching
2026-02-09 03:08:44,542 | INFO |   [EURNOK=X] Stale (50.1h > 18h) - fetching
2026-02-09 03:08:44,542 | INFO |   [EURSEK=X] Stale (50.1h > 18h) - fetching
2026-02-09 03:08:44,542 | INFO |   [EURUSD=X] Stale (50.1h > 18h) - fetching
2026-02-09 03:08:44,542 | INFO |   [GBPJPY=X] Stale (50.1h > 18h) - fetching
2026-02-09 03:08:44,557 | INFO |   [GBPUSD=X] Stale (50.1h > 18h) - fetching
2026-02-09 03:08:44,557 | INFO |   [NZDUSD=X] Stale (50.1h > 18h) - fetching
2026-02-09 03:08:44,557 | INFO |   [USDCAD=X] Stale (50.1h > 18h) - fetching
2026-02-09 03:08:44,557 | INFO |   [USDCHF=X] Stale (50.1h > 18h) - fetching
2026-02-09 03:08:44,557 | INFO |   [USDHKD=X] Stale (50.1h > 18h) - fetching
2026-02-09 03:08:44,557 | INFO |   [USDJPY=X] Stale (50.1h > 18h) - fetching
2026-02-09 03:08:44,557 | INFO |   [USDMXN=X] Stale (50.1h > 18h) - fetching
2026-02-09 03:08:44,571 | INFO |   [USDNOK=X] Stale (50.1h > 18h) - fetching
2026-02-09 03:08:44,571 | INFO |   [USDSEK=X] Stale (50.1h > 18h) - fetching
2026-02-09 03:08:44,571 | INFO |   [USDSGD=X] Stale (50.1h > 18h) - fetching
2026-02-09 03:08:44,571 | INFO |   [USDTRY=X] Stale (50.1h > 18h) - fetching
