2026-01-01 23:00:02,021 | INFO | ======================================================================
2026-01-01 23:00:02,021 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-01-01 23:00:02,021 | INFO | ======================================================================
2026-01-01 23:00:02,021 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-01-01 23:00:02,021 | INFO | Executor: STIG (EC-003)
2026-01-01 23:00:02,021 | INFO | Time: 2026-01-01T22:00:02.021453+00:00
2026-01-01 23:00:02,021 | INFO | Asset Class Filter: FX
2026-01-01 23:00:02,021 | INFO | Dry Run: False
2026-01-01 23:00:02,021 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-01-01 23:00:02,021 | INFO | ======================================================================
2026-01-01 23:00:02,092 | INFO | ======================================================================
2026-01-01 23:00:02,092 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-01-01 23:00:02,092 | INFO | ======================================================================
2026-01-01 23:00:02,092 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-01-01 23:00:02,092 | INFO | Executor: STIG (EC-003)
2026-01-01 23:00:02,092 | INFO | Time: 2026-01-01T22:00:02.082671+00:00
2026-01-01 23:00:02,092 | INFO | Asset Class Filter: EQUITY
2026-01-01 23:00:02,092 | INFO | Dry Run: False
2026-01-01 23:00:02,092 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-01-01 23:00:02,092 | INFO | ======================================================================
2026-01-01 23:00:02,104 | INFO | Found 24 canonical assets
2026-01-01 23:00:02,165 | INFO | Found 421 canonical assets
2026-01-01 23:00:02,603 | INFO | ============================================================
2026-01-01 23:00:02,603 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-01-01 23:00:02,603 | INFO | Assets: 24, Rate limit: 200/min
2026-01-01 23:00:02,603 | INFO | ============================================================
2026-01-01 23:00:02,603 | INFO | ============================================================
2026-01-01 23:00:02,613 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-01-01 23:00:02,613 | INFO | Assets: 421, Rate limit: 200/min
2026-01-01 23:00:02,613 | INFO | ============================================================
2026-01-01 23:00:02,654 | INFO | Alpaca: Updated 0 assets, 18 remaining
2026-01-01 23:00:02,970 | INFO | ============================================================
2026-01-01 23:00:02,970 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2026-01-01 23:00:02,970 | INFO | Assets: 18, Using BATCH DOWNLOAD (efficient)
2026-01-01 23:00:02,970 | INFO | ============================================================
2026-01-01 23:00:02,970 | INFO |   Checking Yahoo Finance rate limit status...
2026-01-01 23:00:03,585 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-01 23:00:04,216 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-01 23:00:04,856 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-01 23:00:05,489 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-01 23:00:06,122 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-01-01 23:00:06,122 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2026-01-01 23:00:06,122 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2026-01-01 23:00:06,139 | INFO | Alpaca: Updated 0 assets, 421 remaining
2026-01-01 23:00:06,211 | ERROR | 
1 Failed download:
2026-01-01 23:00:06,212 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2026-01-01 23:00:06,260 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2026-01-01 23:00:06,260 | WARNING |   Skipping Yahoo and marking all assets as failed
2026-01-01 23:00:06,260 | INFO | Yahoo: Updated 0 assets, 18 remaining
2026-01-01 23:00:06,260 | INFO | ============================================================
2026-01-01 23:00:06,260 | INFO | ATTEMPTING ECB FX INGEST (Backup Provider)
2026-01-01 23:00:06,261 | INFO | Assets: 18, Rate limit: NONE (free API)
2026-01-01 23:00:06,261 | INFO | ============================================================
2026-01-01 23:00:06,261 | INFO |   ECB-supported: 7, Not supported: 11
2026-01-01 23:00:06,432 | INFO | ============================================================
2026-01-01 23:00:06,432 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2026-01-01 23:00:06,432 | INFO | Assets: 421, Using BATCH DOWNLOAD (efficient)
2026-01-01 23:00:06,432 | INFO | ============================================================
2026-01-01 23:00:06,432 | INFO |   Checking Yahoo Finance rate limit status...
2026-01-01 23:00:09,795 | ERROR | 
1 Failed download:
2026-01-01 23:00:09,795 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2026-01-01 23:00:09,814 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2026-01-01 23:00:09,814 | WARNING |   Skipping Yahoo and marking all assets as failed
2026-01-01 23:00:09,814 | INFO | Yahoo: Updated 0 assets, 421 remaining
2026-01-01 23:00:09,814 | INFO | ============================================================
2026-01-01 23:00:09,814 | INFO | ATTEMPTING TWELVEDATA EQUITY INGEST (Backup Provider)
2026-01-01 23:00:09,814 | INFO | Assets: 421, Rate limit: 7/min (90% of free tier)
2026-01-01 23:00:09,814 | INFO | Daily limit: 720 calls (90% of 800)
2026-01-01 23:00:09,814 | INFO | ============================================================
2026-01-01 23:00:09,814 | INFO |   Equity assets: 421, Non-equity: 0
2026-01-01 23:00:10,511 | WARNING |   [1COV.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-01-01 23:00:16,608 | INFO |   ECB ingest complete: 0 updated, 18 failed
2026-01-01 23:00:16,608 | INFO | ECB: Updated 0 FX assets, 18 total remaining
2026-01-01 23:00:16,608 | INFO | ============================================================
2026-01-01 23:00:16,608 | INFO | ATTEMPTING TWELVEDATA FX INGEST (Non-EUR Backup)
2026-01-01 23:00:16,608 | INFO | Assets: 18, Rate limit: 7/min (90% of free tier)
2026-01-01 23:00:16,608 | INFO | ============================================================
2026-01-01 23:00:16,608 | INFO |   FX assets: 18, Non-FX: 0
2026-01-01 23:00:17,185 | WARNING |   [AUDJPY=X] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:00:19,885 | WARNING |   [ABBV] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:00:26,373 | WARNING |   [AUDUSD=X] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:00:28,999 | WARNING |   [ABNB] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:00:35,476 | WARNING |   [CADJPY=X] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:00:38,213 | WARNING |   [ABT] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:00:44,703 | WARNING |   [CHFJPY=X] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:00:47,354 | WARNING |   [ACA.PA] TwelveData error: You have run out of API credits for the current minute. 9 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-01-01 23:00:53,807 | WARNING |   [EURAUD=X] TwelveData error: You have run out of API credits for the current minute. 10 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-01-01 23:00:56,493 | WARNING |   [ADBE] TwelveData error: You have run out of API credits for the current minute. 11 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-01-01 23:01:02,946 | WARNING |   [EURCHF=X] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:01:05,569 | WARNING |   [ADI] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:01:12,118 | WARNING |   [EURGBP=X] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:01:14,687 | WARNING |   [ADS.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-01-01 23:01:21,310 | WARNING |   [EURJPY=X] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:01:23,820 | WARNING |   [ADSK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:01:30,470 | WARNING |   [EURNOK=X] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:01:32,928 | WARNING |   [AEP] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:01:39,893 | WARNING |   [EURSEK=X] TwelveData error: You have run out of API credits for the current minute. 9 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-01-01 23:01:42,212 | WARNING |   [AFL] TwelveData error: You have run out of API credits for the current minute. 10 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-01-01 23:01:48,976 | WARNING |   [EURUSD=X] TwelveData error: You have run out of API credits for the current minute. 11 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-01-01 23:01:51,376 | WARNING |   [AI.PA] TwelveData error: You have run out of API credits for the current minute. 12 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-01-01 23:01:58,073 | WARNING |   [GBPJPY=X] TwelveData error: You have run out of API credits for the current minute. 13 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-01-01 23:02:00,465 | WARNING |   [AIG] TwelveData error: You have run out of API credits for the current minute. 14 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-01-01 23:02:07,194 | WARNING |   [GBPUSD=X] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:02:09,555 | WARNING |   [AIR.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-01-01 23:02:16,365 | WARNING |   [NZDUSD=X] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:02:25,985 | WARNING |   [USDCAD=X] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:02:28,262 | WARNING |   [AKAM] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:02:35,237 | WARNING |   [USDCHF=X] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-01 23:02:44,452 | WARNING |   [USDNOK=X] TwelveData error: You have run out of API credits for the current minute. 9 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
2026-01-01 23:02:46,645 | WARNING |   [AKRBP.OL] TwelveData error: You have run out of API credits for the current minute. 10 API credits were used, with the current limit being 8. Wait for the next minute or consider switching to a higher tier plan at https://twelvedata.com/pricing
