2025-12-24 23:00:03,034 | INFO | ======================================================================
2025-12-24 23:00:03,035 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2025-12-24 23:00:03,035 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2025-12-24 23:00:03,035 | INFO | ======================================================================
2025-12-24 23:00:03,035 | INFO | ======================================================================
2025-12-24 23:00:03,036 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2025-12-24 23:00:03,036 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2025-12-24 23:00:03,036 | INFO | Executor: STIG (EC-003)
2025-12-24 23:00:03,036 | INFO | Executor: STIG (EC-003)
2025-12-24 23:00:03,036 | INFO | Time: 2025-12-24T22:00:03.034755+00:00
2025-12-24 23:00:03,036 | INFO | Asset Class Filter: EQUITY
4755+00:00
2025-12-24 23:00:03,036 | INFO | Asset Class Filter: FX
2025-12-24 23:00:03,037 | INFO | Dry Run: False
: fhq_market.prices (ONLY)
2025-12-24 23:00:03,037 | INFO | ======================================================================
2025-12-24 23:00:03,037 | INFO | ======================================================================
2025-12-24 23:00:03,115 | INFO | Found 24 canonical assets
2025-12-24 23:00:03,220 | INFO | Found 421 canonical assets
2025-12-24 23:00:03,658 | INFO | ============================================================
2025-12-24 23:00:03,658 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2025-12-24 23:00:03,659 | INFO | Assets: 24, Rate limit: 200/min
2025-12-24 23:00:03,659 | INFO | ============================================================
2025-12-24 23:00:03,677 | INFO | ============================================================
2025-12-24 23:00:03,677 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2025-12-24 23:00:03,677 | INFO | Assets: 421, Rate limit: 200/min
2025-12-24 23:00:03,678 | INFO | ============================================================
2025-12-24 23:00:03,794 | INFO | Alpaca: Updated 0 assets, 24 remaining
2025-12-24 23:00:04,210 | INFO | ============================================================
2025-12-24 23:00:04,210 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2025-12-24 23:00:04,210 | INFO | Assets: 24, Using BATCH DOWNLOAD (efficient)
2025-12-24 23:00:04,210 | INFO | ============================================================
2025-12-24 23:00:04,211 | INFO |   Checking Yahoo Finance rate limit status...
2025-12-24 23:00:04,763 | WARNING |   [AMZN] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2025-12-24 23:00:05,390 | WARNING |   [ASML] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2025-12-24 23:00:06,078 | WARNING |   [BRK.B] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2025-12-24 23:00:06,703 | WARNING |   [BT.A.L] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2025-12-24 23:00:07,391 | WARNING |   [CF] SIP subscription error (5 consecutive)
2025-12-24 23:00:07,391 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2025-12-24 23:00:07,391 | WARNING |   Skipping remaining 345 Alpaca assets - will use fallback provider
2025-12-24 23:00:07,391 | INFO | Alpaca: Updated 0 assets, 369 remaining
2025-12-24 23:00:07,785 | INFO | ============================================================
2025-12-24 23:00:07,785 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2025-12-24 23:00:07,787 | INFO | Assets: 369, Using BATCH DOWNLOAD (efficient)
2025-12-24 23:00:07,788 | INFO | ============================================================
2025-12-24 23:00:07,788 | INFO |   Checking Yahoo Finance rate limit status...
2025-12-24 23:00:08,467 | ERROR | 
1 Failed download:
2025-12-24 23:00:08,467 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2025-12-24 23:00:08,519 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2025-12-24 23:00:08,520 | WARNING |   Skipping Yahoo and marking all assets as failed
2025-12-24 23:00:08,520 | INFO | Yahoo: Updated 0 assets, 24 remaining
2025-12-24 23:00:08,520 | INFO | ============================================================
2025-12-24 23:00:08,521 | INFO | ATTEMPTING ECB FX INGEST (Backup Provider)
