2026-01-16 23:00:08,187 | INFO | ======================================================================
2026-01-16 23:00:08,187 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-01-16 23:00:08,187 | INFO | ======================================================================
2026-01-16 23:00:08,187 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-01-16 23:00:08,187 | INFO | Executor: STIG (EC-003)
2026-01-16 23:00:08,187 | INFO | Time: 2026-01-16T22:00:08.187085+00:00
2026-01-16 23:00:08,187 | INFO | Asset Class Filter: EQUITY
2026-01-16 23:00:08,187 | INFO | Dry Run: False
2026-01-16 23:00:08,187 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-01-16 23:00:08,187 | INFO | ======================================================================
2026-01-16 23:00:08,294 | INFO | Found 421 canonical assets
2026-01-16 23:00:08,764 | INFO | ============================================================
2026-01-16 23:00:08,764 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-01-16 23:00:08,764 | INFO | Assets: 421, Rate limit: 200/min
2026-01-16 23:00:08,764 | INFO | ============================================================
2026-01-16 23:00:08,764 | INFO |   [1COV.DE] Stale (598.0h > 18h) - fetching
2026-01-16 23:00:08,764 | INFO |   [ABBV] Stale (22.0h > 18h) - fetching
2026-01-16 23:00:09,556 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-16 23:00:10,061 | INFO |   [ABNB] Stale (22.0h > 18h) - fetching
2026-01-16 23:00:10,190 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-16 23:00:10,698 | INFO |   [ABT] Stale (22.0h > 18h) - fetching
2026-01-16 23:00:10,833 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-16 23:00:11,334 | INFO |   [ACA.PA] Stale (22.0h > 18h) - fetching
2026-01-16 23:00:11,335 | INFO |   [ADBE] Stale (22.0h > 18h) - fetching
2026-01-16 23:00:11,452 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-16 23:00:11,962 | INFO |   [ADI] Stale (22.0h > 18h) - fetching
2026-01-16 23:00:12,079 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-01-16 23:00:12,079 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2026-01-16 23:00:12,079 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2026-01-16 23:00:12,089 | INFO | Alpaca: Updated 0 assets, 421 remaining
2026-01-16 23:00:12,447 | INFO | ============================================================
2026-01-16 23:00:12,447 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2026-01-16 23:00:12,447 | INFO | Assets: 421, Using BATCH DOWNLOAD (efficient)
2026-01-16 23:00:12,447 | INFO | ============================================================
2026-01-16 23:00:12,447 | INFO |   Checking Yahoo Finance rate limit status...
2026-01-16 23:00:15,519 | ERROR | 
1 Failed download:
2026-01-16 23:00:15,519 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2026-01-16 23:00:15,560 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2026-01-16 23:00:15,560 | WARNING |   Skipping Yahoo and marking all assets as failed
2026-01-16 23:00:15,570 | INFO | Yahoo: Updated 0 assets, 421 remaining
2026-01-16 23:00:15,570 | INFO | ============================================================
2026-01-16 23:00:15,570 | INFO | ATTEMPTING TWELVEDATA EQUITY INGEST (Backup Provider)
2026-01-16 23:00:15,570 | INFO | Assets: 421, Rate limit: 7/min (90% of free tier)
2026-01-16 23:00:15,570 | INFO | Daily limit: 720 calls (90% of 800)
2026-01-16 23:00:15,570 | INFO | ============================================================
2026-01-16 23:00:15,570 | INFO |   Equity assets: 421, Non-equity: 0
2026-01-16 23:00:16,475 | WARNING |   [1COV.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-01-16 23:09:09,497 | WARNING |   [BRK.B] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-16 23:14:36,982 | WARNING |   [DBK.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-01-16 23:14:46,125 | WARNING |   [DD] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-16 23:14:55,295 | WARNING |   [DDOG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-16 23:15:04,457 | WARNING |   [DE] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-16 23:15:13,729 | WARNING |   [DECK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-16 23:15:43,587 | WARNING |   [DHER.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-01-16 23:15:52,744 | WARNING |   [DHI] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-16 23:16:01,887 | WARNING |   [DHL.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-01-16 23:16:11,147 | WARNING |   [DHR] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-16 23:16:20,326 | WARNING |   [DIA] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-16 23:16:33,138 | WARNING |   [DIS] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
