2025-12-25 23:30:03,164 | INFO | ======================================================================
2025-12-25 23:30:03,164 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2025-12-25 23:30:03,164 | INFO | ======================================================================
2025-12-25 23:30:03,164 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2025-12-25 23:30:03,164 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2025-12-25 23:30:03,164 | INFO | Executor: STIG (EC-003)
2025-12-25 23:30:03,164 | INFO | Time: 2025-12-25T22:30:03.164192+00:00
2025-12-25 23:30:03,164 | INFO | Asset Class Filter: FX
2025-12-25 23:30:03,164 | INFO | Asset Class Filter: EQUITY
2025-12-25 23:30:03,164 | INFO | Dry Run: False
2025-12-25 23:30:03,164 | INFO | Dry Run: False
2025-12-25 23:30:03,164 | INFO | Canonical Source: fhq_market.prices (ONLY)
2025-12-25 23:30:03,164 | INFO | Canonical Source: fhq_market.prices (ONLY)
2025-12-25 23:30:03,164 | INFO | ======================================================================
2025-12-25 23:30:03,164 | INFO | ======================================================================
2025-12-25 23:30:03,268 | INFO | Found 24 canonical assets
2025-12-25 23:30:03,281 | INFO | Found 421 canonical assets
2025-12-25 23:30:04,314 | INFO | ============================================================
2025-12-25 23:30:04,315 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2025-12-25 23:30:04,315 | INFO | Assets: 24, Rate limit: 200/min
2025-12-25 23:30:04,316 | INFO | ============================================================
2025-12-25 23:30:04,328 | INFO | ============================================================
2025-12-25 23:30:04,328 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2025-12-25 23:30:04,329 | INFO | Assets: 421, Rate limit: 200/min
2025-12-25 23:30:04,329 | INFO | ============================================================
2025-12-25 23:30:04,373 | INFO | Alpaca: Updated 0 assets, 24 remaining
2025-12-25 23:30:04,890 | INFO | ============================================================
2025-12-25 23:30:04,890 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2025-12-25 23:30:04,890 | INFO | Assets: 24, Using BATCH DOWNLOAD (efficient)
2025-12-25 23:30:04,890 | INFO | ============================================================
2025-12-25 23:30:04,890 | INFO |   Checking Yahoo Finance rate limit status...
2025-12-25 23:30:05,396 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2025-12-25 23:30:06,032 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2025-12-25 23:30:06,657 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2025-12-25 23:30:06,706 | INFO |   Rate limit check passed - proceeding with download
2025-12-25 23:30:06,748 | INFO |   Downloading 24 symbols from 2025-11-25 to 2025-12-25
2025-12-25 23:30:06,749 | INFO |   Batch 1/1: 24 symbols
2025-12-25 23:30:07,295 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2025-12-25 23:30:07,916 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2025-12-25 23:30:07,916 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2025-12-25 23:30:07,916 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2025-12-25 23:30:07,916 | INFO | Alpaca: Updated 0 assets, 421 remaining
2025-12-25 23:30:08,235 | INFO | ============================================================
2025-12-25 23:30:08,235 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2025-12-25 23:30:08,238 | INFO | Assets: 421, Using BATCH DOWNLOAD (efficient)
2025-12-25 23:30:08,238 | INFO | ============================================================
2025-12-25 23:30:08,238 | INFO |   Checking Yahoo Finance rate limit status...
2025-12-25 23:30:09,095 | INFO |   [AUDJPY=X] +1 rows via YAHOO
2025-12-25 23:30:09,103 | INFO |   [AUDUSD=X] +1 rows via YAHOO
2025-12-25 23:30:09,105 | INFO |   [CADJPY=X] +1 rows via YAHOO
2025-12-25 23:30:09,116 | INFO |   [CHFJPY=X] +1 rows via YAHOO
2025-12-25 23:30:09,125 | INFO |   [EURAUD=X] +1 rows via YAHOO
2025-12-25 23:30:09,134 | INFO |   [EURCHF=X] +1 rows via YAHOO
2025-12-25 23:30:09,143 | INFO |   [EURGBP=X] +1 rows via YAHOO
2025-12-25 23:30:09,151 | INFO |   [EURJPY=X] +1 rows via YAHOO
2025-12-25 23:30:09,168 | INFO |   [EURNOK=X] +1 rows via YAHOO
2025-12-25 23:30:09,178 | INFO |   [EURSEK=X] +1 rows via YAHOO
2025-12-25 23:30:09,192 | INFO |   [EURUSD=X] +1 rows via YAHOO
2025-12-25 23:30:09,208 | INFO |   [GBPJPY=X] +1 rows via YAHOO
2025-12-25 23:30:09,220 | INFO |   [GBPUSD=X] +1 rows via YAHOO
2025-12-25 23:30:09,232 | INFO |   [NZDUSD=X] +1 rows via YAHOO
2025-12-25 23:30:09,241 | INFO |   [USDCAD=X] +1 rows via YAHOO
2025-12-25 23:30:09,253 | INFO |   [USDCHF=X] +1 rows via YAHOO
2025-12-25 23:30:09,265 | INFO |   [USDHKD=X] +1 rows via YAHOO
2025-12-25 23:30:09,275 | INFO |   [USDJPY=X] +1 rows via YAHOO
2025-12-25 23:30:09,284 | INFO |   [USDMXN=X] +1 rows via YAHOO
2025-12-25 23:30:09,294 | INFO |   [USDNOK=X] +1 rows via YAHOO
2025-12-25 23:30:09,306 | INFO |   [USDSEK=X] +1 rows via YAHOO
2025-12-25 23:30:09,317 | INFO |   [USDSGD=X] +1 rows via YAHOO
2025-12-25 23:30:09,327 | INFO |   [USDTRY=X] +1 rows via YAHOO
2025-12-25 23:30:09,338 | INFO |   [USDZAR=X] +1 rows via YAHOO
2025-12-25 23:30:09,339 | INFO |   Yahoo ingest complete: 24 updated, 0 failed
2025-12-25 23:30:09,343 | INFO | Yahoo: Updated 24 assets, 0 remaining
2025-12-25 23:30:09,343 | INFO | 
============================================================
2025-12-25 23:30:09,348 | INFO | VERIFICATION: Checking Data Freshness
2025-12-25 23:30:09,349 | INFO | ============================================================
2025-12-25 23:30:10,066 | WARNING | VERIFICATION FAILED: 1 assets are stale
2025-12-25 23:30:10,066 | WARNING |   - BT.A.L: 10 days stale (last: 2025-12-15)
2025-12-25 23:30:10,606 | CRITICAL | ALERT [CRITICAL]: DATA VERIFICATION FAILED: 1 assets still stale after ingest! Updated: 24, Rows: 24
2025-12-25 23:30:10,610 | WARNING | Governance logging failed: column "action_timestamp" of relation "governance_actions_log" does not exist
LINE 3:                     action_type, action_timestamp, action_by...
                                         ^

2025-12-25 23:30:10,610 | WARNING | Heartbeat recording failed: relation "fhq_monitoring.system_heartbeats" does not exist
LINE 2:                 INSERT INTO fhq_monitoring.system_heartbeats...
                                    ^

2025-12-25 23:30:10,610 | WARNING | Governance logging failed: current transaction is aborted, commands ignored until end of transaction block

2025-12-25 23:30:10,620 | INFO | 
======================================================================
2025-12-25 23:30:10,620 | INFO | BULLETPROOF INGEST COMPLETE
2025-12-25 23:30:10,620 | INFO | ======================================================================
2025-12-25 23:30:10,620 | INFO | Status: SUCCESS
2025-12-25 23:30:10,620 | INFO | Assets Updated: 24
2025-12-25 23:30:10,620 | INFO | Rows Inserted: 24
2025-12-25 23:30:10,620 | INFO | Providers Used: ALPACA, YAHOO
2025-12-25 23:30:10,620 | INFO | Verification: FAILED (1 stale)
2025-12-25 23:30:10,620 | INFO | Elapsed: 7.4s
2025-12-25 23:30:10,620 | INFO | 
Freshness by Asset Class:
2025-12-25 23:30:10,620 | INFO |   CRYPTO: 46/50 fresh (92.0%)
2025-12-25 23:30:10,620 | INFO |   EQUITY: 420/422 fresh (99.5%)
2025-12-25 23:30:10,620 | INFO |   FX: 24/25 fresh (96.0%)
2025-12-25 23:30:10,620 | INFO | 
Evidence: C:\fhq-market-system\vision-ios\03_FUNCTIONS\evidence\BULLETPROOF_INGEST_af9681df_20251225_233010.json
2025-12-25 23:30:10,620 | INFO | ======================================================================
2025-12-25 23:30:13,414 | ERROR | 
1 Failed download:
2025-12-25 23:30:13,414 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2025-12-25 23:30:13,424 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2025-12-25 23:30:13,424 | WARNING |   Skipping Yahoo and marking all assets as failed
2025-12-25 23:30:13,424 | INFO | Yahoo: Updated 0 assets, 421 remaining
2025-12-25 23:30:13,427 | INFO | ============================================================
2025-12-25 23:30:13,427 | INFO | ATTEMPTING TWELVEDATA EQUITY INGEST (Backup Provider)
