2026-01-09 23:00:02,764 | INFO | ======================================================================
2026-01-09 23:00:02,764 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-01-09 23:00:02,764 | INFO | ======================================================================
2026-01-09 23:00:02,764 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-01-09 23:00:02,764 | INFO | Executor: STIG (EC-003)
2026-01-09 23:00:02,764 | INFO | Time: 2026-01-09T22:00:02.764273+00:00
2026-01-09 23:00:02,764 | INFO | Asset Class Filter: EQUITY
2026-01-09 23:00:02,764 | INFO | Dry Run: False
2026-01-09 23:00:02,764 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-01-09 23:00:02,764 | INFO | ======================================================================
2026-01-09 23:00:02,877 | INFO | Found 421 canonical assets
2026-01-09 23:00:03,489 | INFO | ============================================================
2026-01-09 23:00:03,489 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-01-09 23:00:03,489 | INFO | Assets: 421, Rate limit: 200/min
2026-01-09 23:00:03,490 | INFO | ============================================================
2026-01-09 23:00:03,496 | INFO |   [1COV.DE] Stale (430.0h > 18h) - fetching
2026-01-09 23:00:03,497 | INFO |   [ABBV] Stale (22.0h > 18h) - fetching
2026-01-09 23:00:04,485 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-09 23:00:04,995 | INFO |   [ABNB] Stale (22.0h > 18h) - fetching
2026-01-09 23:00:05,118 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-09 23:00:05,621 | INFO |   [ABT] Stale (22.0h > 18h) - fetching
2026-01-09 23:00:05,743 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-09 23:00:06,247 | INFO |   [ACA.PA] Stale (22.0h > 18h) - fetching
2026-01-09 23:00:06,249 | INFO |   [ADBE] Stale (22.0h > 18h) - fetching
2026-01-09 23:00:06,375 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-09 23:00:06,877 | INFO |   [ADI] Stale (22.0h > 18h) - fetching
2026-01-09 23:00:06,999 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-01-09 23:00:06,999 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2026-01-09 23:00:07,000 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2026-01-09 23:00:07,003 | INFO | Alpaca: Updated 0 assets, 421 remaining
2026-01-09 23:00:07,458 | INFO | ============================================================
2026-01-09 23:00:07,458 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2026-01-09 23:00:07,459 | INFO | Assets: 421, Using BATCH DOWNLOAD (efficient)
2026-01-09 23:00:07,459 | INFO | ============================================================
2026-01-09 23:00:07,459 | INFO |   Checking Yahoo Finance rate limit status...
2026-01-09 23:00:12,112 | ERROR | 
1 Failed download:
2026-01-09 23:00:12,112 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2026-01-09 23:00:12,173 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2026-01-09 23:00:12,173 | WARNING |   Skipping Yahoo and marking all assets as failed
2026-01-09 23:00:12,182 | INFO | Yahoo: Updated 0 assets, 421 remaining
2026-01-09 23:00:12,182 | INFO | ============================================================
2026-01-09 23:00:12,182 | INFO | ATTEMPTING TWELVEDATA EQUITY INGEST (Backup Provider)
2026-01-09 23:00:12,182 | INFO | Assets: 421, Rate limit: 7/min (90% of free tier)
2026-01-09 23:00:12,182 | INFO | Daily limit: 720 calls (90% of 800)
2026-01-09 23:00:12,182 | INFO | ============================================================
2026-01-09 23:00:12,182 | INFO |   Equity assets: 421, Non-equity: 0
2026-01-09 23:00:12,898 | WARNING |   [1COV.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
