2026-02-16 23:00:03,543 | INFO | ======================================================================
2026-02-16 23:00:03,543 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-02-16 23:00:03,543 | INFO | ======================================================================
2026-02-16 23:00:03,543 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-02-16 23:00:03,543 | INFO | Executor: STIG (EC-003)
2026-02-16 23:00:03,543 | INFO | Time: 2026-02-16T22:00:03.543302+00:00
2026-02-16 23:00:03,543 | INFO | Asset Class Filter: EQUITY
2026-02-16 23:00:03,543 | INFO | Dry Run: False
2026-02-16 23:00:03,543 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-02-16 23:00:03,543 | INFO | ======================================================================
2026-02-16 23:00:03,635 | INFO | Found 421 canonical assets
2026-02-16 23:00:04,759 | INFO | ============================================================
2026-02-16 23:00:04,759 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-02-16 23:00:04,760 | INFO | Assets: 421, Rate limit: 200/min
2026-02-16 23:00:04,760 | INFO | ============================================================
2026-02-16 23:00:04,779 | INFO |   [1COV.DE] Stale (1342.0h > 18h) - fetching
2026-02-16 23:00:04,782 | INFO |   [ABBV] Stale (94.0h > 18h) - fetching
2026-02-16 23:00:05,833 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-16 23:00:06,334 | INFO |   [ABNB] Stale (94.0h > 18h) - fetching
2026-02-16 23:00:06,454 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-16 23:00:06,956 | INFO |   [ABT] Stale (94.0h > 18h) - fetching
2026-02-16 23:00:07,081 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-16 23:00:07,607 | INFO |   [ACA.PA] Stale (22.0h > 18h) - fetching
2026-02-16 23:00:07,617 | INFO |   [ADBE] Stale (94.0h > 18h) - fetching
2026-02-16 23:00:07,734 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-16 23:00:08,244 | INFO |   [ADI] Stale (94.0h > 18h) - fetching
2026-02-16 23:00:08,362 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-02-16 23:00:08,362 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2026-02-16 23:00:08,362 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2026-02-16 23:00:08,382 | INFO | Alpaca: Updated 0 assets, 421 remaining
2026-02-16 23:00:08,802 | INFO | ============================================================
2026-02-16 23:00:08,802 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2026-02-16 23:00:08,802 | INFO | Assets: 421, Using BATCH DOWNLOAD (efficient)
2026-02-16 23:00:08,802 | INFO | ============================================================
2026-02-16 23:00:08,802 | INFO |   Checking Yahoo Finance rate limit status...
2026-02-16 23:00:12,485 | ERROR | 
1 Failed download:
2026-02-16 23:00:12,485 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2026-02-16 23:00:12,510 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2026-02-16 23:00:12,510 | WARNING |   Skipping Yahoo and marking all assets as failed
2026-02-16 23:00:12,512 | INFO | Yahoo: Updated 0 assets, 421 remaining
2026-02-16 23:00:12,512 | INFO | ============================================================
2026-02-16 23:00:12,512 | INFO | ATTEMPTING TWELVEDATA EQUITY INGEST (Backup Provider)
2026-02-16 23:00:12,512 | INFO | Assets: 421, Rate limit: 7/min (90% of free tier)
2026-02-16 23:00:12,512 | INFO | Daily limit: 720 calls (90% of 800)
2026-02-16 23:00:12,512 | INFO | ============================================================
2026-02-16 23:00:12,513 | INFO |   Equity assets: 421, Non-equity: 0
2026-02-16 23:00:22,180 | WARNING |   [ABBV] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-16 23:00:31,337 | WARNING |   [ABNB] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-16 23:00:41,252 | WARNING |   [ABT] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-02-16 23:00:58,962 | WARNING |   [ADBE] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
