2026-01-26 02:00:12,990 | INFO | ======================================================================
2026-01-26 02:00:12,990 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-01-26 02:00:12,991 | INFO | ======================================================================
2026-01-26 02:00:12,991 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-01-26 02:00:12,992 | INFO | Executor: STIG (EC-003)
2026-01-26 02:00:12,992 | INFO | Time: 2026-01-26T01:00:12.990131+00:00
2026-01-26 02:00:12,993 | INFO | Asset Class Filter: EQUITY
2026-01-26 02:00:12,994 | INFO | Dry Run: False
2026-01-26 02:00:12,994 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-01-26 02:00:12,994 | INFO | ======================================================================
2026-01-26 02:00:13,199 | INFO | Found 421 canonical assets
2026-01-26 02:00:15,577 | INFO | ============================================================
2026-01-26 02:00:15,578 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-01-26 02:00:15,578 | INFO | Assets: 421, Rate limit: 200/min
2026-01-26 02:00:15,578 | INFO | ============================================================
2026-01-26 02:00:15,590 | INFO |   [1COV.DE] Stale (817.0h > 18h) - fetching
2026-01-26 02:00:15,592 | INFO |   [ABBV] Stale (73.0h > 18h) - fetching
2026-01-26 02:00:20,546 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-26 02:00:21,445 | INFO |   [ABNB] Stale (73.0h > 18h) - fetching
2026-01-26 02:00:21,587 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-26 02:00:22,089 | INFO |   [ABT] Stale (73.0h > 18h) - fetching
2026-01-26 02:00:22,213 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-26 02:00:22,918 | INFO |   [ACA.PA] Stale (73.0h > 18h) - fetching
2026-01-26 02:00:22,931 | INFO |   [ADBE] Stale (73.0h > 18h) - fetching
2026-01-26 02:00:23,056 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-26 02:00:23,561 | INFO |   [ADI] Stale (73.0h > 18h) - fetching
2026-01-26 02:00:23,679 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-01-26 02:00:23,680 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2026-01-26 02:00:23,680 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2026-01-26 02:00:23,687 | INFO | Alpaca: Updated 0 assets, 421 remaining
2026-01-26 02:00:25,770 | INFO | ============================================================
2026-01-26 02:00:25,771 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2026-01-26 02:00:25,771 | INFO | Assets: 421, Using BATCH DOWNLOAD (efficient)
2026-01-26 02:00:25,772 | INFO | ============================================================
2026-01-26 02:00:25,772 | INFO |   Checking Yahoo Finance rate limit status...
2026-01-26 02:00:33,505 | ERROR | 
1 Failed download:
2026-01-26 02:00:33,505 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2026-01-26 02:00:33,767 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2026-01-26 02:00:33,768 | WARNING |   Skipping Yahoo and marking all assets as failed
2026-01-26 02:00:33,769 | INFO | Yahoo: Updated 0 assets, 421 remaining
2026-01-26 02:00:33,770 | INFO | ============================================================
2026-01-26 02:00:33,770 | INFO | ATTEMPTING TWELVEDATA EQUITY INGEST (Backup Provider)
2026-01-26 02:00:33,770 | INFO | Assets: 421, Rate limit: 7/min (90% of free tier)
2026-01-26 02:00:33,770 | INFO | Daily limit: 720 calls (90% of 800)
2026-01-26 02:00:33,770 | INFO | ============================================================
2026-01-26 02:00:33,771 | INFO |   Equity assets: 421, Non-equity: 0
