listing_id,date,open,high,low,close,adj_close,volume,price_type,resolution,data_source,adr_epoch
JNJ,2016-01-21 00:00:00-05:00,95.7699966430664,96.63999938964844,94.27999877929688,95.94000244140625,72.73188018798828,11266400,RAW,1d,yfinance,COLAB
JNJ,2016-01-22 00:00:00-05:00,97.0199966430664,97.08999633789062,95.94999694824219,96.75,73.34590911865234,8380000,RAW,1d,yfinance,COLAB
JNJ,2016-01-25 00:00:00-05:00,96.72000122070312,97.69000244140625,96.04000091552734,96.4000015258789,73.08058166503906,9350200,RAW,1d,yfinance,COLAB
JNJ,2016-01-26 00:00:00-05:00,97.26000213623047,101.33999633789062,97.13999938964844,101.18000030517578,76.70427703857422,17266600,RAW,1d,yfinance,COLAB
JNJ,2016-01-27 00:00:00-05:00,100.48999786376953,103.37999725341797,100.48999786376953,102.16000366210938,77.44725799560547,19330500,RAW,1d,yfinance,COLAB
JNJ,2016-01-28 00:00:00-05:00,102.5,103.04000091552734,101.8499984741211,102.2699966430664,77.53062438964844,12789500,RAW,1d,yfinance,COLAB
JNJ,2016-01-29 00:00:00-05:00,102.88999938964844,104.75,102.62999725341797,104.44000244140625,79.17567443847656,15614600,RAW,1d,yfinance,COLAB
JNJ,2016-02-01 00:00:00-05:00,103.61000061035156,104.79000091552734,103.22000122070312,104.37000274658203,79.12262725830078,9803700,RAW,1d,yfinance,COLAB
JNJ,2016-02-02 00:00:00-05:00,103.30000305175781,104.26000213623047,103.0,103.41000366210938,78.39483642578125,10616300,RAW,1d,yfinance,COLAB
JNJ,2016-02-03 00:00:00-05:00,103.6500015258789,104.37999725341797,102.01000213623047,104.13999938964844,78.9482650756836,10168600,RAW,1d,yfinance,COLAB
JNJ,2016-02-04 00:00:00-05:00,103.61000061035156,104.08999633789062,102.7300033569336,103.9000015258789,78.76631927490234,10389000,RAW,1d,yfinance,COLAB
JNJ,2016-02-05 00:00:00-05:00,102.66000366210938,102.7699966430664,99.77999877929688,100.54000091552734,76.21910858154297,15522200,RAW,1d,yfinance,COLAB
JNJ,2016-02-08 00:00:00-05:00,100.30999755859375,103.51000213623047,100.22000122070312,102.0,77.32592010498047,14323800,RAW,1d,yfinance,COLAB
JNJ,2016-02-09 00:00:00-05:00,101.30999755859375,102.23999786376953,100.97000122070312,101.97000122070312,77.30317687988281,10044500,RAW,1d,yfinance,COLAB
JNJ,2016-02-10 00:00:00-05:00,102.05000305175781,102.91000366210938,101.37000274658203,101.7300033569336,77.1212387084961,9833100,RAW,1d,yfinance,COLAB
JNJ,2016-02-11 00:00:00-05:00,100.45999908447266,102.0199966430664,99.9800033569336,101.69999694824219,77.09850311279297,12465800,RAW,1d,yfinance,COLAB
JNJ,2016-02-12 00:00:00-05:00,101.81999969482422,101.9800033569336,100.72000122070312,101.81999969482422,77.18948364257812,9035000,RAW,1d,yfinance,COLAB
JNJ,2016-02-16 00:00:00-05:00,102.37000274658203,103.05000305175781,101.6500015258789,102.31999969482422,77.56851959228516,10452800,RAW,1d,yfinance,COLAB
JNJ,2016-02-17 00:00:00-05:00,102.75,103.23999786376953,102.2300033569336,102.5,77.70498657226562,8904000,RAW,1d,yfinance,COLAB
JNJ,2016-02-18 00:00:00-05:00,102.83000183105469,104.68000030517578,102.5,104.23999786376953,79.0240707397461,10744600,RAW,1d,yfinance,COLAB
JNJ,2016-02-19 00:00:00-05:00,103.58000183105469,104.68000030517578,103.37999725341797,104.16000366210938,79.53565979003906,9343300,RAW,1d,yfinance,COLAB
JNJ,2016-02-22 00:00:00-05:00,104.16000366210938,104.75,104.05000305175781,104.75,79.98619842529297,6947000,RAW,1d,yfinance,COLAB
JNJ,2016-02-23 00:00:00-05:00,104.6500015258789,104.79000091552734,103.95999908447266,104.08000183105469,79.474609375,6629200,RAW,1d,yfinance,COLAB
JNJ,2016-02-24 00:00:00-05:00,103.33999633789062,105.08000183105469,102.97000122070312,104.95999908447266,80.14655303955078,9076100,RAW,1d,yfinance,COLAB
JNJ,2016-02-25 00:00:00-05:00,104.94999694824219,106.38999938964844,104.7699966430664,106.37999725341797,81.23082733154297,8092500,RAW,1d,yfinance,COLAB
JNJ,2016-02-26 00:00:00-05:00,106.81999969482422,106.91999816894531,105.41999816894531,105.77999877929688,80.7726821899414,9049400,RAW,1d,yfinance,COLAB
JNJ,2016-02-29 00:00:00-05:00,105.27999877929688,106.19999694824219,105.04000091552734,105.20999908447266,80.33743286132812,10111100,RAW,1d,yfinance,COLAB
JNJ,2016-03-01 00:00:00-05:00,105.9000015258789,107.23999786376953,105.44000244140625,107.22000122070312,81.87224578857422,8298500,RAW,1d,yfinance,COLAB
JNJ,2016-03-02 00:00:00-05:00,106.91000366210938,107.41000366210938,106.43000030517578,107.04000091552734,81.73482513427734,9767000,RAW,1d,yfinance,COLAB
JNJ,2016-03-03 00:00:00-05:00,106.81999969482422,107.0,105.62999725341797,106.6500015258789,81.43702697753906,6927200,RAW,1d,yfinance,COLAB
JNJ,2016-03-04 00:00:00-05:00,106.51000213623047,106.9800033569336,106.06999969482422,106.5,81.32246398925781,6715700,RAW,1d,yfinance,COLAB
JNJ,2016-03-07 00:00:00-05:00,106.0,106.91999816894531,105.48999786376953,106.73999786376953,81.50574493408203,6973500,RAW,1d,yfinance,COLAB
JNJ,2016-03-08 00:00:00-05:00,106.5199966430664,106.7699966430664,105.97000122070312,106.22000122070312,81.10865783691406,7632900,RAW,1d,yfinance,COLAB
JNJ,2016-03-09 00:00:00-05:00,106.83999633789062,107.0199966430664,106.08999633789062,106.83999633789062,81.58208465576172,7564200,RAW,1d,yfinance,COLAB
JNJ,2016-03-10 00:00:00-05:00,106.98999786376953,107.4800033569336,106.06999969482422,107.13999938964844,81.81118774414062,10474700,RAW,1d,yfinance,COLAB
JNJ,2016-03-11 00:00:00-05:00,107.5,107.98999786376953,107.20999908447266,107.70999908447266,82.24641418457031,7763800,RAW,1d,yfinance,COLAB
JNJ,2016-03-14 00:00:00-04:00,107.91999816894531,108.30000305175781,107.30999755859375,107.66000366210938,82.20824432373047,7242800,RAW,1d,yfinance,COLAB
JNJ,2016-03-15 00:00:00-04:00,107.62000274658203,108.3499984741211,106.76000213623047,107.76000213623047,82.28462219238281,8476600,RAW,1d,yfinance,COLAB
JNJ,2016-03-16 00:00:00-04:00,107.7300033569336,107.77999877929688,106.87999725341797,107.41000366210938,82.01732635498047,7065100,RAW,1d,yfinance,COLAB
JNJ,2016-03-17 00:00:00-04:00,107.47000122070312,107.5999984741211,106.44999694824219,106.73999786376953,81.50574493408203,8571100,RAW,1d,yfinance,COLAB
JNJ,2016-03-18 00:00:00-04:00,106.98999786376953,107.83999633789062,106.36000061035156,107.5,82.08606719970703,14758300,RAW,1d,yfinance,COLAB
JNJ,2016-03-21 00:00:00-04:00,107.41000366210938,107.75,106.55000305175781,107.27999877929688,81.91810607910156,7674700,RAW,1d,yfinance,COLAB
JNJ,2016-03-22 00:00:00-04:00,107.27999877929688,107.62999725341797,107.05000305175781,107.37999725341797,81.99443054199219,7821700,RAW,1d,yfinance,COLAB
JNJ,2016-03-23 00:00:00-04:00,107.29000091552734,108.83000183105469,107.19999694824219,108.5,82.84966278076172,8191300,RAW,1d,yfinance,COLAB
JNJ,2016-03-24 00:00:00-04:00,108.22000122070312,108.61000061035156,107.75,108.30999755859375,82.7045669555664,6284500,RAW,1d,yfinance,COLAB
JNJ,2016-03-28 00:00:00-04:00,108.41000366210938,108.9000015258789,108.05999755859375,108.2300033569336,82.64349365234375,4738100,RAW,1d,yfinance,COLAB
JNJ,2016-03-29 00:00:00-04:00,108.30000305175781,109.25,107.73999786376953,109.13999938964844,83.33837127685547,6612800,RAW,1d,yfinance,COLAB
JNJ,2016-03-30 00:00:00-04:00,109.44999694824219,109.55999755859375,108.93000030517578,108.9800033569336,83.21617126464844,5248200,RAW,1d,yfinance,COLAB
JNJ,2016-03-31 00:00:00-04:00,108.86000061035156,108.9800033569336,108.04000091552734,108.19999694824219,82.62056732177734,8167700,RAW,1d,yfinance,COLAB
JNJ,2016-04-01 00:00:00-04:00,108.0,109.29000091552734,107.69000244140625,109.19000244140625,83.37652587890625,9043200,RAW,1d,yfinance,COLAB
JNJ,2016-04-04 00:00:00-04:00,108.81999969482422,109.0999984741211,108.26000213623047,108.58999633789062,82.91838073730469,10668900,RAW,1d,yfinance,COLAB
JNJ,2016-04-05 00:00:00-04:00,108.2300033569336,109.83999633789062,108.01000213623047,108.94999694824219,83.1932601928711,7939000,RAW,1d,yfinance,COLAB
JNJ,2016-04-06 00:00:00-04:00,108.72000122070312,109.5,107.87999725341797,109.41999816894531,83.55215454101562,6828700,RAW,1d,yfinance,COLAB
JNJ,2016-04-07 00:00:00-04:00,109.0,109.62000274658203,108.62999725341797,109.2699966430664,83.43763732910156,7822900,RAW,1d,yfinance,COLAB
JNJ,2016-04-08 00:00:00-04:00,109.37000274658203,109.63999938964844,108.76000213623047,109.0999984741211,83.30780029296875,6301600,RAW,1d,yfinance,COLAB
JNJ,2016-04-11 00:00:00-04:00,109.1500015258789,109.62000274658203,108.6500015258789,108.97000122070312,83.20854187011719,6823900,RAW,1d,yfinance,COLAB
JNJ,2016-04-12 00:00:00-04:00,109.0,110.23999786376953,108.75,109.5999984741211,83.68962097167969,8412300,RAW,1d,yfinance,COLAB
JNJ,2016-04-13 00:00:00-04:00,110.0,110.3499984741211,109.30999755859375,109.87000274658203,83.89579772949219,5758300,RAW,1d,yfinance,COLAB
JNJ,2016-04-14 00:00:00-04:00,110.0,110.29000091552734,109.44999694824219,109.83999633789062,83.87289428710938,4457100,RAW,1d,yfinance,COLAB
JNJ,2016-04-15 00:00:00-04:00,110.06999969482422,110.4000015258789,109.5,110.18000030517578,84.13249969482422,10057900,RAW,1d,yfinance,COLAB
JNJ,2016-04-18 00:00:00-04:00,110.0,111.0999984741211,109.66999816894531,110.93000030517578,84.70518493652344,7772500,RAW,1d,yfinance,COLAB
JNJ,2016-04-19 00:00:00-04:00,111.6500015258789,113.94999694824219,111.4800033569336,112.68000030517578,86.04147338867188,10526400,RAW,1d,yfinance,COLAB
JNJ,2016-04-20 00:00:00-04:00,113.19000244140625,114.19000244140625,113.05000305175781,113.58000183105469,86.72871398925781,8213400,RAW,1d,yfinance,COLAB
JNJ,2016-04-21 00:00:00-04:00,113.30999755859375,113.7300033569336,112.7699966430664,113.56999969482422,86.72106170654297,7884500,RAW,1d,yfinance,COLAB
JNJ,2016-04-22 00:00:00-04:00,113.43000030517578,113.75,112.83000183105469,113.31999969482422,86.53016662597656,7508700,RAW,1d,yfinance,COLAB
JNJ,2016-04-25 00:00:00-04:00,113.30999755859375,113.55000305175781,112.4800033569336,113.51000213623047,86.67526245117188,6139900,RAW,1d,yfinance,COLAB
JNJ,2016-04-26 00:00:00-04:00,113.44999694824219,113.55999755859375,112.6500015258789,112.91000366210938,86.21710205078125,5853600,RAW,1d,yfinance,COLAB
JNJ,2016-04-27 00:00:00-04:00,112.95999908447266,113.19999694824219,112.45999908447266,112.7699966430664,86.11021423339844,5759300,RAW,1d,yfinance,COLAB
JNJ,2016-04-28 00:00:00-04:00,112.0999984741211,112.70999908447266,111.63999938964844,112.4800033569336,85.88877868652344,6640000,RAW,1d,yfinance,COLAB
JNJ,2016-04-29 00:00:00-04:00,112.05999755859375,112.22000122070312,111.51000213623047,112.08000183105469,85.58331298828125,7774500,RAW,1d,yfinance,COLAB
JNJ,2016-05-02 00:00:00-04:00,112.22000122070312,112.79000091552734,111.93000030517578,112.75,86.09490966796875,5178800,RAW,1d,yfinance,COLAB
JNJ,2016-05-03 00:00:00-04:00,112.55999755859375,113.0999984741211,112.12000274658203,112.69000244140625,86.04910278320312,7554500,RAW,1d,yfinance,COLAB
JNJ,2016-05-04 00:00:00-04:00,112.04000091552734,112.54000091552734,111.69999694824219,112.22000122070312,85.69023132324219,5214600,RAW,1d,yfinance,COLAB
JNJ,2016-05-05 00:00:00-04:00,112.08000183105469,113.0999984741211,112.04000091552734,112.87999725341797,86.1941909790039,5404300,RAW,1d,yfinance,COLAB
JNJ,2016-05-06 00:00:00-04:00,112.58000183105469,113.05000305175781,112.27999877929688,112.73999786376953,86.08728790283203,6099900,RAW,1d,yfinance,COLAB
JNJ,2016-05-09 00:00:00-04:00,112.9800033569336,113.98999786376953,112.7300033569336,113.72000122070312,86.83560943603516,6512700,RAW,1d,yfinance,COLAB
JNJ,2016-05-10 00:00:00-04:00,114.0,115.0,113.91999816894531,114.66999816894531,87.56101989746094,8356400,RAW,1d,yfinance,COLAB
JNJ,2016-05-11 00:00:00-04:00,114.56999969482422,114.76000213623047,114.30999755859375,114.37000274658203,87.33194732666016,6680700,RAW,1d,yfinance,COLAB
JNJ,2016-05-12 00:00:00-04:00,114.5,114.76000213623047,113.54000091552734,114.2300033569336,87.2250747680664,7156300,RAW,1d,yfinance,COLAB
JNJ,2016-05-13 00:00:00-04:00,113.9000015258789,114.08999633789062,113.36000061035156,113.55999755859375,86.71344757080078,6779900,RAW,1d,yfinance,COLAB
JNJ,2016-05-16 00:00:00-04:00,113.38999938964844,114.62999725341797,113.30999755859375,114.44000244140625,87.38538360595703,6222900,RAW,1d,yfinance,COLAB
JNJ,2016-05-17 00:00:00-04:00,114.54000091552734,114.55999755859375,113.23999786376953,113.83000183105469,86.91961669921875,9233900,RAW,1d,yfinance,COLAB
JNJ,2016-05-18 00:00:00-04:00,113.61000061035156,114.02999877929688,112.87999725341797,113.58999633789062,86.7363510131836,8267900,RAW,1d,yfinance,COLAB
JNJ,2016-05-19 00:00:00-04:00,112.98999786376953,113.04000091552734,112.19999694824219,112.8499984741211,86.17127227783203,8232200,RAW,1d,yfinance,COLAB
JNJ,2016-05-20 00:00:00-04:00,112.19999694824219,112.91999816894531,111.76000213623047,112.63999938964844,86.6250228881836,7435200,RAW,1d,yfinance,COLAB
JNJ,2016-05-23 00:00:00-04:00,112.7699966430664,112.81999969482422,112.04000091552734,112.16000366210938,86.2558822631836,6462300,RAW,1d,yfinance,COLAB
JNJ,2016-05-24 00:00:00-04:00,112.5199966430664,113.5,112.5199966430664,112.69000244140625,86.66348266601562,6125300,RAW,1d,yfinance,COLAB
JNJ,2016-05-25 00:00:00-04:00,113.18000030517578,113.7300033569336,112.8499984741211,113.3499984741211,87.1710433959961,5453800,RAW,1d,yfinance,COLAB
JNJ,2016-05-26 00:00:00-04:00,113.11000061035156,113.31999969482422,112.8499984741211,112.9000015258789,86.82498931884766,3973600,RAW,1d,yfinance,COLAB
JNJ,2016-05-27 00:00:00-04:00,113.04000091552734,113.33999633789062,112.69000244140625,113.05999755859375,86.94799041748047,4647000,RAW,1d,yfinance,COLAB
JNJ,2016-05-31 00:00:00-04:00,113.26000213623047,113.62999725341797,112.31999969482422,112.69000244140625,86.66348266601562,10104700,RAW,1d,yfinance,COLAB
JNJ,2016-06-01 00:00:00-04:00,112.69000244140625,113.05999755859375,112.06999969482422,112.77999877929688,86.73268127441406,4748900,RAW,1d,yfinance,COLAB
JNJ,2016-06-02 00:00:00-04:00,112.87000274658203,114.6500015258789,112.86000061035156,114.48999786376953,88.04774475097656,7310800,RAW,1d,yfinance,COLAB
JNJ,2016-06-03 00:00:00-04:00,114.47000122070312,115.38999938964844,114.12000274658203,114.76000213623047,88.2553939819336,6881700,RAW,1d,yfinance,COLAB
JNJ,2016-06-06 00:00:00-04:00,114.97000122070312,116.0,114.93000030517578,115.7699966430664,89.03215026855469,6349400,RAW,1d,yfinance,COLAB
JNJ,2016-06-07 00:00:00-04:00,116.01000213623047,116.2300033569336,115.44999694824219,115.7300033569336,89.00135803222656,6417400,RAW,1d,yfinance,COLAB
JNJ,2016-06-08 00:00:00-04:00,115.5199966430664,115.94999694824219,115.41000366210938,115.80000305175781,89.05520629882812,5863800,RAW,1d,yfinance,COLAB
JNJ,2016-06-09 00:00:00-04:00,115.77999877929688,117.19000244140625,115.61000061035156,117.0,89.97805786132812,7375500,RAW,1d,yfinance,COLAB
JNJ,2016-06-10 00:00:00-04:00,116.73999786376953,117.2300033569336,116.36000061035156,117.01000213623047,89.98574829101562,6067400,RAW,1d,yfinance,COLAB
JNJ,2016-06-13 00:00:00-04:00,117.12999725341797,117.63999938964844,116.79000091552734,116.79000091552734,89.8165512084961,7940900,RAW,1d,yfinance,COLAB
JNJ,2016-06-14 00:00:00-04:00,116.44999694824219,117.18000030517578,116.30000305175781,117.12000274658203,90.0703353881836,6378400,RAW,1d,yfinance,COLAB
JNJ,2016-06-15 00:00:00-04:00,117.63999938964844,117.73999786376953,116.33999633789062,116.41000366210938,89.52430725097656,6371400,RAW,1d,yfinance,COLAB
JNJ,2016-06-16 00:00:00-04:00,115.69000244140625,116.88999938964844,115.22000122070312,116.63999938964844,89.701171875,6664300,RAW,1d,yfinance,COLAB
JNJ,2016-06-17 00:00:00-04:00,116.62000274658203,116.66999816894531,115.01000213623047,115.4800033569336,88.80911254882812,10702200,RAW,1d,yfinance,COLAB
JNJ,2016-06-20 00:00:00-04:00,116.5999984741211,117.13999938964844,116.43000030517578,116.54000091552734,89.62429809570312,5588200,RAW,1d,yfinance,COLAB
JNJ,2016-06-21 00:00:00-04:00,116.98999786376953,117.1500015258789,116.18000030517578,116.18000030517578,89.3474349975586,5493500,RAW,1d,yfinance,COLAB
JNJ,2016-06-22 00:00:00-04:00,116.54000091552734,117.20999908447266,116.30999755859375,116.45999908447266,89.562744140625,5833800,RAW,1d,yfinance,COLAB
JNJ,2016-06-23 00:00:00-04:00,117.19999694824219,117.37999725341797,116.68000030517578,117.37999725341797,90.27029418945312,6775900,RAW,1d,yfinance,COLAB
JNJ,2016-06-24 00:00:00-04:00,115.06999969482422,117.12000274658203,115.0,115.62999725341797,88.92446899414062,13939500,RAW,1d,yfinance,COLAB
JNJ,2016-06-27 00:00:00-04:00,115.0,116.63999938964844,115.0,116.55000305175781,89.63197326660156,10877400,RAW,1d,yfinance,COLAB
JNJ,2016-06-28 00:00:00-04:00,117.16999816894531,118.37000274658203,116.55000305175781,118.2300033569336,90.92398071289062,10089600,RAW,1d,yfinance,COLAB
JNJ,2016-06-29 00:00:00-04:00,118.83999633789062,119.41000366210938,118.0999984741211,119.33000183105469,91.76991271972656,8341500,RAW,1d,yfinance,COLAB
JNJ,2016-06-30 00:00:00-04:00,119.18000030517578,121.41000366210938,119.16000366210938,121.30000305175781,93.2849349975586,11559900,RAW,1d,yfinance,COLAB
JNJ,2016-07-01 00:00:00-04:00,121.30000305175781,121.54000091552734,120.79000091552734,121.29000091552734,93.27725219726562,7051400,RAW,1d,yfinance,COLAB
JNJ,2016-07-05 00:00:00-04:00,121.36000061035156,123.2300033569336,121.33999633789062,122.2699966430664,94.03091430664062,9334100,RAW,1d,yfinance,COLAB
JNJ,2016-07-06 00:00:00-04:00,121.93000030517578,122.66000366210938,121.54000091552734,122.63999938964844,94.31546020507812,9332400,RAW,1d,yfinance,COLAB
JNJ,2016-07-07 00:00:00-04:00,122.58999633789062,122.80999755859375,122.01000213623047,122.51000213623047,94.21549987792969,6058700,RAW,1d,yfinance,COLAB
JNJ,2016-07-08 00:00:00-04:00,123.0,123.0999984741211,121.95999908447266,122.8499984741211,94.47697448730469,6129900,RAW,1d,yfinance,COLAB
JNJ,2016-07-11 00:00:00-04:00,122.70999908447266,123.44999694824219,122.41000366210938,122.93000030517578,94.53848266601562,6711600,RAW,1d,yfinance,COLAB
JNJ,2016-07-12 00:00:00-04:00,122.6500015258789,123.19999694824219,122.61000061035156,122.91999816894531,94.5307846069336,6415900,RAW,1d,yfinance,COLAB
JNJ,2016-07-13 00:00:00-04:00,122.68000030517578,123.4000015258789,122.30000305175781,123.0,94.59229278564453,5230800,RAW,1d,yfinance,COLAB
JNJ,2016-07-14 00:00:00-04:00,122.9800033569336,123.73999786376953,122.91000366210938,123.18000030517578,94.73072052001953,5322700,RAW,1d,yfinance,COLAB
JNJ,2016-07-15 00:00:00-04:00,123.7699966430664,124.30000305175781,122.70999908447266,123.0,94.59229278564453,7192800,RAW,1d,yfinance,COLAB
JNJ,2016-07-18 00:00:00-04:00,123.0,123.22000122070312,122.44000244140625,123.13999938964844,94.69998931884766,6599200,RAW,1d,yfinance,COLAB
JNJ,2016-07-19 00:00:00-04:00,124.77999877929688,125.75,123.33999633789062,125.25,96.32264709472656,11325700,RAW,1d,yfinance,COLAB
JNJ,2016-07-20 00:00:00-04:00,125.83999633789062,126.06999969482422,125.04000091552734,125.13999938964844,96.2380599975586,7334600,RAW,1d,yfinance,COLAB
JNJ,2016-07-21 00:00:00-04:00,125.20999908447266,125.73999786376953,124.88999938964844,125.1500015258789,96.2457504272461,5492600,RAW,1d,yfinance,COLAB
JNJ,2016-07-22 00:00:00-04:00,125.12000274658203,125.3499984741211,124.6500015258789,125.02999877929688,96.15348052978516,5839200,RAW,1d,yfinance,COLAB
JNJ,2016-07-25 00:00:00-04:00,125.06999969482422,125.12999725341797,124.13999938964844,124.88999938964844,96.0457992553711,4880600,RAW,1d,yfinance,COLAB
JNJ,2016-07-26 00:00:00-04:00,125.02999877929688,125.55000305175781,124.75,125.1500015258789,96.2457504272461,5589900,RAW,1d,yfinance,COLAB
JNJ,2016-07-27 00:00:00-04:00,125.0999984741211,125.2300033569336,124.33999633789062,124.7699966430664,95.9534912109375,4812600,RAW,1d,yfinance,COLAB
JNJ,2016-07-28 00:00:00-04:00,124.9800033569336,125.0,124.41000366210938,124.45999908447266,95.71510314941406,4320400,RAW,1d,yfinance,COLAB
JNJ,2016-07-29 00:00:00-04:00,124.33999633789062,125.31999969482422,124.33999633789062,125.2300033569336,96.30728912353516,7020900,RAW,1d,yfinance,COLAB
JNJ,2016-08-01 00:00:00-04:00,125.30999755859375,125.70999908447266,125.0999984741211,125.4000015258789,96.43800354003906,4615100,RAW,1d,yfinance,COLAB
JNJ,2016-08-02 00:00:00-04:00,125.6500015258789,125.9000015258789,124.4800033569336,124.8499984741211,96.0150375366211,7158700,RAW,1d,yfinance,COLAB
JNJ,2016-08-03 00:00:00-04:00,125.0,125.0,123.69000244140625,123.9000015258789,95.28443145751953,5310600,RAW,1d,yfinance,COLAB
JNJ,2016-08-04 00:00:00-04:00,124.23999786376953,124.38999938964844,123.63999938964844,123.86000061035156,95.25366973876953,4728200,RAW,1d,yfinance,COLAB
JNJ,2016-08-05 00:00:00-04:00,124.37999725341797,124.37999725341797,123.76000213623047,124.23999786376953,95.54590606689453,5146900,RAW,1d,yfinance,COLAB
JNJ,2016-08-08 00:00:00-04:00,124.0,124.1500015258789,123.2300033569336,123.6500015258789,95.0921859741211,5232500,RAW,1d,yfinance,COLAB
JNJ,2016-08-09 00:00:00-04:00,123.91000366210938,124.0,123.33000183105469,123.43000030517578,94.92298889160156,3941500,RAW,1d,yfinance,COLAB
JNJ,2016-08-10 00:00:00-04:00,123.58999633789062,123.77999877929688,123.23999786376953,123.36000061035156,94.8691635131836,4333500,RAW,1d,yfinance,COLAB
JNJ,2016-08-11 00:00:00-04:00,123.8499984741211,124.13999938964844,123.47000122070312,123.7699966430664,95.1844711303711,4052000,RAW,1d,yfinance,COLAB
JNJ,2016-08-12 00:00:00-04:00,123.47000122070312,123.7699966430664,122.94999694824219,123.22000122070312,94.7614974975586,4234800,RAW,1d,yfinance,COLAB
JNJ,2016-08-15 00:00:00-04:00,123.12000274658203,123.2699966430664,122.27999877929688,122.30999755859375,94.06167602539062,6469500,RAW,1d,yfinance,COLAB
JNJ,2016-08-16 00:00:00-04:00,122.11000061035156,122.31999969482422,120.05999755859375,120.33000183105469,92.5389633178711,11289100,RAW,1d,yfinance,COLAB
JNJ,2016-08-17 00:00:00-04:00,120.5,121.33000183105469,119.8499984741211,121.30999755859375,93.2926254272461,10442800,RAW,1d,yfinance,COLAB
JNJ,2016-08-18 00:00:00-04:00,121.16999816894531,121.38999938964844,119.9000015258789,120.72000122070312,92.83889770507812,8728000,RAW,1d,yfinance,COLAB
