listing_id,date,open,high,low,close,adj_close,volume,price_type,resolution,data_source,adr_epoch
XLY,2016-01-05 00:00:00-05:00,38.44499969482422,38.57500076293945,38.084999084472656,38.36000061035156,34.51408767700195,14849800,RAW,1d,yfinance,COLAB
XLY,2016-01-06 00:00:00-05:00,37.79999923706055,38.185001373291016,37.68000030517578,37.98500061035156,34.17668914794922,20230800,RAW,1d,yfinance,COLAB
XLY,2016-01-07 00:00:00-05:00,37.22999954223633,37.85499954223633,37.119998931884766,37.20500183105469,33.47488021850586,25290400,RAW,1d,yfinance,COLAB
XLY,2016-01-08 00:00:00-05:00,37.505001068115234,37.66999816894531,36.720001220703125,36.80500030517578,33.1149787902832,21595400,RAW,1d,yfinance,COLAB
XLY,2016-01-11 00:00:00-05:00,37.025001525878906,37.244998931884766,36.55500030517578,37.095001220703125,33.37590408325195,26465400,RAW,1d,yfinance,COLAB
XLY,2016-01-12 00:00:00-05:00,37.35499954223633,37.72999954223633,37.06999969482422,37.505001068115234,33.74478530883789,17474200,RAW,1d,yfinance,COLAB
XLY,2016-01-13 00:00:00-05:00,37.65999984741211,37.65999984741211,36.165000915527344,36.2400016784668,32.60662841796875,29861000,RAW,1d,yfinance,COLAB
XLY,2016-01-14 00:00:00-05:00,36.314998626708984,36.82500076293945,35.625,36.5,32.84054946899414,31838800,RAW,1d,yfinance,COLAB
XLY,2016-01-15 00:00:00-05:00,35.54999923706055,35.9900016784668,35.334999084472656,35.75,32.16575622558594,29103000,RAW,1d,yfinance,COLAB
XLY,2016-01-19 00:00:00-05:00,36.14500045776367,36.30500030517578,35.52000045776367,35.8849983215332,32.28721237182617,23245200,RAW,1d,yfinance,COLAB
XLY,2016-01-20 00:00:00-05:00,35.369998931884766,35.880001068115234,34.470001220703125,35.56999969482422,32.003807067871094,42886400,RAW,1d,yfinance,COLAB
XLY,2016-01-21 00:00:00-05:00,35.68000030517578,36.45500183105469,35.5,36.025001525878906,32.41317367553711,31888400,RAW,1d,yfinance,COLAB
XLY,2016-01-22 00:00:00-05:00,36.61000061035156,36.79499816894531,36.43000030517578,36.654998779296875,32.980010986328125,14370200,RAW,1d,yfinance,COLAB
XLY,2016-01-25 00:00:00-05:00,36.650001525878906,36.75,36.19499969482422,36.23500061035156,32.60212707519531,14296800,RAW,1d,yfinance,COLAB
XLY,2016-01-26 00:00:00-05:00,36.369998931884766,36.84000015258789,36.189998626708984,36.76499938964844,33.0789909362793,15900200,RAW,1d,yfinance,COLAB
XLY,2016-01-27 00:00:00-05:00,36.70000076293945,36.939998626708984,36.02000045776367,36.189998626708984,32.56163787841797,21285400,RAW,1d,yfinance,COLAB
XLY,2016-01-28 00:00:00-05:00,36.64500045776367,36.755001068115234,36.005001068115234,36.654998779296875,32.980010986328125,20804400,RAW,1d,yfinance,COLAB
XLY,2016-01-29 00:00:00-05:00,36.470001220703125,37.09000015258789,36.334999084472656,37.05500030517578,33.33991241455078,23052600,RAW,1d,yfinance,COLAB
XLY,2016-02-01 00:00:00-05:00,36.84000015258789,37.43000030517578,36.665000915527344,37.279998779296875,33.54235076904297,16598800,RAW,1d,yfinance,COLAB
XLY,2016-02-02 00:00:00-05:00,37.025001525878906,37.13999938964844,36.42499923706055,36.55500030517578,32.89004898071289,18097800,RAW,1d,yfinance,COLAB
XLY,2016-02-03 00:00:00-05:00,36.900001525878906,36.91999816894531,35.7599983215332,36.459999084472656,32.80457305908203,26703600,RAW,1d,yfinance,COLAB
XLY,2016-02-04 00:00:00-05:00,36.345001220703125,36.435001373291016,35.935001373291016,36.25,32.615623474121094,19875600,RAW,1d,yfinance,COLAB
XLY,2016-02-05 00:00:00-05:00,36.09000015258789,36.119998931884766,34.97999954223633,35.08000183105469,31.562929153442383,25646800,RAW,1d,yfinance,COLAB
XLY,2016-02-08 00:00:00-05:00,34.69499969482422,34.69499969482422,33.80500030517578,34.400001525878906,30.95109748840332,26352000,RAW,1d,yfinance,COLAB
XLY,2016-02-09 00:00:00-05:00,33.959999084472656,34.744998931884766,33.900001525878906,34.345001220703125,30.90161895751953,28947400,RAW,1d,yfinance,COLAB
XLY,2016-02-10 00:00:00-05:00,34.375,34.880001068115234,34.27000045776367,34.28499984741211,30.847620010375977,26574400,RAW,1d,yfinance,COLAB
XLY,2016-02-11 00:00:00-05:00,33.79499816894531,34.47999954223633,33.79499816894531,34.26499938964844,30.82962989807129,27130600,RAW,1d,yfinance,COLAB
XLY,2016-02-12 00:00:00-05:00,34.63999938964844,34.90999984741211,34.314998626708984,34.89500045776367,31.396467208862305,21854400,RAW,1d,yfinance,COLAB
XLY,2016-02-16 00:00:00-05:00,35.40999984741211,35.75,35.20000076293945,35.7400016784668,32.15673828125,20940800,RAW,1d,yfinance,COLAB
XLY,2016-02-17 00:00:00-05:00,36.1150016784668,36.60499954223633,36.06999969482422,36.5099983215332,32.84955596923828,19549400,RAW,1d,yfinance,COLAB
XLY,2016-02-18 00:00:00-05:00,36.529998779296875,36.540000915527344,36.14500045776367,36.27000045776367,32.63362121582031,13948400,RAW,1d,yfinance,COLAB
XLY,2016-02-19 00:00:00-05:00,36.040000915527344,36.380001068115234,35.82500076293945,36.369998931884766,32.723594665527344,15183200,RAW,1d,yfinance,COLAB
XLY,2016-02-22 00:00:00-05:00,36.69499969482422,37.130001068115234,36.665000915527344,37.07500076293945,33.35790252685547,11290000,RAW,1d,yfinance,COLAB
XLY,2016-02-23 00:00:00-05:00,36.970001220703125,37.22999954223633,36.77000045776367,36.869998931884766,33.17345428466797,12913400,RAW,1d,yfinance,COLAB
XLY,2016-02-24 00:00:00-05:00,36.564998626708984,37.14500045776367,36.154998779296875,37.084999084472656,33.366912841796875,21643200,RAW,1d,yfinance,COLAB
XLY,2016-02-25 00:00:00-05:00,37.125,37.46500015258789,36.915000915527344,37.45500183105469,33.69981384277344,11096400,RAW,1d,yfinance,COLAB
XLY,2016-02-26 00:00:00-05:00,37.69499969482422,37.69499969482422,37.34000015258789,37.415000915527344,33.6638069152832,13932600,RAW,1d,yfinance,COLAB
XLY,2016-02-29 00:00:00-05:00,37.42499923706055,37.71500015258789,37.220001220703125,37.220001220703125,33.488372802734375,17485600,RAW,1d,yfinance,COLAB
XLY,2016-03-01 00:00:00-05:00,37.54499816894531,38.23500061035156,37.41999816894531,38.20500183105469,34.374610900878906,18691600,RAW,1d,yfinance,COLAB
XLY,2016-03-02 00:00:00-05:00,38.13999938964844,38.209999084472656,37.900001525878906,38.16999816894531,34.343135833740234,15275600,RAW,1d,yfinance,COLAB
XLY,2016-03-03 00:00:00-05:00,38.10499954223633,38.400001525878906,38.005001068115234,38.39500045776367,34.545570373535156,19038800,RAW,1d,yfinance,COLAB
XLY,2016-03-04 00:00:00-05:00,38.415000915527344,38.525001525878906,38.189998626708984,38.36000061035156,34.51408767700195,15493400,RAW,1d,yfinance,COLAB
XLY,2016-03-07 00:00:00-05:00,38.15999984741211,38.38999938964844,37.970001220703125,38.19499969482422,34.36561584472656,14871000,RAW,1d,yfinance,COLAB
XLY,2016-03-08 00:00:00-05:00,37.970001220703125,38.25,37.86000061035156,37.89500045776367,34.095699310302734,12680000,RAW,1d,yfinance,COLAB
XLY,2016-03-09 00:00:00-05:00,38.040000915527344,38.06999969482422,37.720001220703125,37.970001220703125,34.16316223144531,13489400,RAW,1d,yfinance,COLAB
XLY,2016-03-10 00:00:00-05:00,38.150001525878906,38.310001373291016,37.56999969482422,38.064998626708984,34.248653411865234,16120800,RAW,1d,yfinance,COLAB
XLY,2016-03-11 00:00:00-05:00,38.3849983215332,38.650001525878906,38.290000915527344,38.650001525878906,34.775001525878906,11387200,RAW,1d,yfinance,COLAB
XLY,2016-03-14 00:00:00-04:00,38.540000915527344,38.904998779296875,38.540000915527344,38.79499816894531,34.90545654296875,11000600,RAW,1d,yfinance,COLAB
XLY,2016-03-15 00:00:00-04:00,38.54999923706055,38.79999923706055,38.54999923706055,38.78499984741211,34.89647674560547,8999200,RAW,1d,yfinance,COLAB
XLY,2016-03-16 00:00:00-04:00,38.7400016784668,39.185001373291016,38.630001068115234,39.099998474121094,35.17988586425781,14508600,RAW,1d,yfinance,COLAB
XLY,2016-03-17 00:00:00-04:00,39.01499938964844,39.29999923706055,38.89500045776367,39.154998779296875,35.2293586730957,12321600,RAW,1d,yfinance,COLAB
XLY,2016-03-18 00:00:00-04:00,39.064998626708984,39.23500061035156,38.974998474121094,39.04499816894531,35.274993896484375,19413000,RAW,1d,yfinance,COLAB
XLY,2016-03-21 00:00:00-04:00,39.03499984741211,39.11000061035156,38.81999969482422,39.064998626708984,35.29307556152344,8098800,RAW,1d,yfinance,COLAB
XLY,2016-03-22 00:00:00-04:00,38.78499984741211,39.11000061035156,38.77000045776367,39.0,35.23433303833008,8984600,RAW,1d,yfinance,COLAB
XLY,2016-03-23 00:00:00-04:00,38.814998626708984,38.915000915527344,38.685001373291016,38.724998474121094,34.98590087890625,17044000,RAW,1d,yfinance,COLAB
XLY,2016-03-24 00:00:00-04:00,38.40999984741211,38.779998779296875,38.29999923706055,38.775001525878906,35.031070709228516,13916200,RAW,1d,yfinance,COLAB
XLY,2016-03-28 00:00:00-04:00,38.83000183105469,39.119998931884766,38.79999923706055,38.95000076293945,35.18916702270508,10265200,RAW,1d,yfinance,COLAB
XLY,2016-03-29 00:00:00-04:00,38.89500045776367,39.380001068115234,38.89500045776367,39.345001220703125,35.54602813720703,10979200,RAW,1d,yfinance,COLAB
XLY,2016-03-30 00:00:00-04:00,39.505001068115234,39.685001373291016,39.43000030517578,39.595001220703125,35.77187728881836,10548400,RAW,1d,yfinance,COLAB
XLY,2016-03-31 00:00:00-04:00,39.53499984741211,39.69499969482422,39.48500061035156,39.54999923706055,35.73123550415039,10140800,RAW,1d,yfinance,COLAB
XLY,2016-04-01 00:00:00-04:00,39.29999923706055,39.79999923706055,39.27000045776367,39.71500015258789,35.88030242919922,16283600,RAW,1d,yfinance,COLAB
XLY,2016-04-04 00:00:00-04:00,39.7599983215332,39.79999923706055,39.35499954223633,39.404998779296875,35.60023880004883,18943600,RAW,1d,yfinance,COLAB
XLY,2016-04-05 00:00:00-04:00,39.20500183105469,39.275001525878906,38.97999954223633,39.06999969482422,35.29757308959961,17096000,RAW,1d,yfinance,COLAB
XLY,2016-04-06 00:00:00-04:00,39.119998931884766,39.474998474121094,39.02000045776367,39.439998626708984,35.63185501098633,13554200,RAW,1d,yfinance,COLAB
XLY,2016-04-07 00:00:00-04:00,39.279998779296875,39.404998779296875,38.82500076293945,38.994998931884766,35.22981643676758,10346800,RAW,1d,yfinance,COLAB
XLY,2016-04-08 00:00:00-04:00,39.154998779296875,39.19499969482422,38.790000915527344,38.935001373291016,35.17561721801758,10318600,RAW,1d,yfinance,COLAB
XLY,2016-04-11 00:00:00-04:00,39.05500030517578,39.22999954223633,38.77000045776367,38.790000915527344,35.04460906982422,11742000,RAW,1d,yfinance,COLAB
XLY,2016-04-12 00:00:00-04:00,38.79999923706055,39.14500045776367,38.625,39.084999084472656,35.311134338378906,11502600,RAW,1d,yfinance,COLAB
XLY,2016-04-13 00:00:00-04:00,39.314998626708984,39.650001525878906,39.25,39.6349983215332,35.80801773071289,10081000,RAW,1d,yfinance,COLAB
XLY,2016-04-14 00:00:00-04:00,39.65999984741211,39.755001068115234,39.5,39.6349983215332,35.80801773071289,6924600,RAW,1d,yfinance,COLAB
XLY,2016-04-15 00:00:00-04:00,39.63999938964844,39.77000045776367,39.525001525878906,39.744998931884766,35.907405853271484,8599400,RAW,1d,yfinance,COLAB
XLY,2016-04-18 00:00:00-04:00,39.744998931884766,40.119998931884766,39.6349983215332,40.119998931884766,36.24619674682617,8926000,RAW,1d,yfinance,COLAB
XLY,2016-04-19 00:00:00-04:00,40.16999816894531,40.22999954223633,39.75,39.900001525878906,36.047447204589844,8545600,RAW,1d,yfinance,COLAB
XLY,2016-04-20 00:00:00-04:00,40.0,40.084999084472656,39.7599983215332,39.95000076293945,36.09261703491211,9571000,RAW,1d,yfinance,COLAB
XLY,2016-04-21 00:00:00-04:00,40.05500030517578,40.130001068115234,39.79499816894531,39.810001373291016,35.96614074707031,8285400,RAW,1d,yfinance,COLAB
XLY,2016-04-22 00:00:00-04:00,39.83000183105469,39.95500183105469,39.48500061035156,39.72999954223633,35.89385986328125,9460000,RAW,1d,yfinance,COLAB
XLY,2016-04-25 00:00:00-04:00,39.654998779296875,39.779998779296875,39.494998931884766,39.775001525878906,35.934505462646484,7794400,RAW,1d,yfinance,COLAB
XLY,2016-04-26 00:00:00-04:00,39.845001220703125,40.0,39.654998779296875,39.869998931884766,36.020328521728516,7797000,RAW,1d,yfinance,COLAB
XLY,2016-04-27 00:00:00-04:00,39.849998474121094,39.93000030517578,39.6349983215332,39.83000183105469,35.984195709228516,11423200,RAW,1d,yfinance,COLAB
XLY,2016-04-28 00:00:00-04:00,39.6349983215332,39.98500061035156,39.314998626708984,39.400001525878906,35.59572219848633,14600800,RAW,1d,yfinance,COLAB
XLY,2016-04-29 00:00:00-04:00,39.724998474121094,39.790000915527344,39.29999923706055,39.599998474121094,35.776397705078125,16799000,RAW,1d,yfinance,COLAB
XLY,2016-05-02 00:00:00-04:00,39.709999084472656,40.185001373291016,39.65999984741211,40.154998779296875,36.27781295776367,13296000,RAW,1d,yfinance,COLAB
XLY,2016-05-03 00:00:00-04:00,39.85499954223633,40.02000045776367,39.70500183105469,39.78499984741211,35.94353485107422,11558600,RAW,1d,yfinance,COLAB
XLY,2016-05-04 00:00:00-04:00,39.459999084472656,39.775001525878906,39.42499923706055,39.60499954223633,35.78091812133789,12876400,RAW,1d,yfinance,COLAB
XLY,2016-05-05 00:00:00-04:00,39.59000015258789,39.6349983215332,39.31999969482422,39.349998474121094,35.55054473876953,12589600,RAW,1d,yfinance,COLAB
XLY,2016-05-06 00:00:00-04:00,39.27000045776367,39.63999938964844,39.13999938964844,39.63999938964844,35.81253433227539,10783400,RAW,1d,yfinance,COLAB
XLY,2016-05-09 00:00:00-04:00,39.625,39.8650016784668,39.61000061035156,39.75,35.91191101074219,10433000,RAW,1d,yfinance,COLAB
XLY,2016-05-10 00:00:00-04:00,39.8650016784668,40.27000045776367,39.86000061035156,40.2599983215332,36.372684478759766,9664600,RAW,1d,yfinance,COLAB
XLY,2016-05-11 00:00:00-04:00,39.869998931884766,39.869998931884766,39.42499923706055,39.45000076293945,35.64088821411133,12233600,RAW,1d,yfinance,COLAB
XLY,2016-05-12 00:00:00-04:00,39.599998474121094,39.67499923706055,39.244998931884766,39.525001525878906,35.708656311035156,11206600,RAW,1d,yfinance,COLAB
XLY,2016-05-13 00:00:00-04:00,39.33000183105469,39.505001068115234,39.03499984741211,39.05500030517578,35.28403091430664,15204000,RAW,1d,yfinance,COLAB
XLY,2016-05-16 00:00:00-04:00,39.025001525878906,39.42499923706055,38.970001220703125,39.29999923706055,35.505374908447266,9211400,RAW,1d,yfinance,COLAB
XLY,2016-05-17 00:00:00-04:00,39.2400016784668,39.32500076293945,38.744998931884766,38.85499954223633,35.10334014892578,13086400,RAW,1d,yfinance,COLAB
XLY,2016-05-18 00:00:00-04:00,38.59000015258789,38.880001068115234,38.3650016784668,38.630001068115234,34.90005874633789,22648200,RAW,1d,yfinance,COLAB
XLY,2016-05-19 00:00:00-04:00,38.459999084472656,38.654998779296875,38.32500076293945,38.595001220703125,34.86845397949219,15667200,RAW,1d,yfinance,COLAB
XLY,2016-05-20 00:00:00-04:00,38.63999938964844,38.974998474121094,38.61000061035156,38.849998474121094,35.09882354736328,7816200,RAW,1d,yfinance,COLAB
XLY,2016-05-23 00:00:00-04:00,38.79499816894531,38.970001220703125,38.67499923706055,38.71500015258789,34.97686767578125,8505000,RAW,1d,yfinance,COLAB
XLY,2016-05-24 00:00:00-04:00,38.8650016784668,39.290000915527344,38.849998474121094,39.18000030517578,35.396968841552734,7983000,RAW,1d,yfinance,COLAB
XLY,2016-05-25 00:00:00-04:00,39.209999084472656,39.47999954223633,39.209999084472656,39.39500045776367,35.59119415283203,8707800,RAW,1d,yfinance,COLAB
XLY,2016-05-26 00:00:00-04:00,39.505001068115234,39.64500045776367,39.415000915527344,39.474998474121094,35.663475036621094,7008000,RAW,1d,yfinance,COLAB
XLY,2016-05-27 00:00:00-04:00,39.53499984741211,39.720001220703125,39.53499984741211,39.65999984741211,35.83061599731445,6424200,RAW,1d,yfinance,COLAB
XLY,2016-05-31 00:00:00-04:00,39.720001220703125,39.744998931884766,39.46500015258789,39.619998931884766,35.79448699951172,8326000,RAW,1d,yfinance,COLAB
XLY,2016-06-01 00:00:00-04:00,39.435001373291016,39.619998931884766,39.345001220703125,39.595001220703125,35.77187728881836,7535600,RAW,1d,yfinance,COLAB
XLY,2016-06-02 00:00:00-04:00,39.48500061035156,39.82500076293945,39.474998474121094,39.814998626708984,35.97064971923828,8115800,RAW,1d,yfinance,COLAB
XLY,2016-06-03 00:00:00-04:00,39.66999816894531,39.709999084472656,39.28499984741211,39.55500030517578,35.735748291015625,11311000,RAW,1d,yfinance,COLAB
XLY,2016-06-06 00:00:00-04:00,39.599998474121094,39.72999954223633,39.45500183105469,39.654998779296875,35.82610321044922,8200000,RAW,1d,yfinance,COLAB
XLY,2016-06-07 00:00:00-04:00,39.654998779296875,39.875,39.650001525878906,39.70500183105469,35.87126922607422,8651400,RAW,1d,yfinance,COLAB
XLY,2016-06-08 00:00:00-04:00,39.720001220703125,39.814998626708984,39.595001220703125,39.75,35.91191101074219,7903200,RAW,1d,yfinance,COLAB
XLY,2016-06-09 00:00:00-04:00,39.54499816894531,39.70500183105469,39.505001068115234,39.65999984741211,35.83061599731445,13162200,RAW,1d,yfinance,COLAB
XLY,2016-06-10 00:00:00-04:00,39.345001220703125,39.404998779296875,39.1349983215332,39.244998931884766,35.45568084716797,9627000,RAW,1d,yfinance,COLAB
XLY,2016-06-13 00:00:00-04:00,39.17499923706055,39.459999084472656,39.0,39.029998779296875,35.26144027709961,12032600,RAW,1d,yfinance,COLAB
XLY,2016-06-14 00:00:00-04:00,38.935001373291016,39.08000183105469,38.68000030517578,38.93000030517578,35.17109680175781,16195400,RAW,1d,yfinance,COLAB
XLY,2016-06-15 00:00:00-04:00,38.959999084472656,39.36000061035156,38.959999084472656,39.040000915527344,35.27048110961914,11271800,RAW,1d,yfinance,COLAB
XLY,2016-06-16 00:00:00-04:00,38.85499954223633,39.21500015258789,38.619998931884766,39.165000915527344,35.3834114074707,12764600,RAW,1d,yfinance,COLAB
XLY,2016-06-17 00:00:00-04:00,39.07500076293945,39.10499954223633,38.89500045776367,38.96500015258789,35.32763671875,17119400,RAW,1d,yfinance,COLAB
XLY,2016-06-20 00:00:00-04:00,39.26499938964844,39.67499923706055,39.26499938964844,39.314998626708984,35.64497756958008,7944400,RAW,1d,yfinance,COLAB
XLY,2016-06-21 00:00:00-04:00,39.43000030517578,39.43000030517578,39.150001525878906,39.224998474121094,35.563377380371094,5798600,RAW,1d,yfinance,COLAB
XLY,2016-06-22 00:00:00-04:00,39.255001068115234,39.474998474121094,39.13999938964844,39.16999816894531,35.51350402832031,8207200,RAW,1d,yfinance,COLAB
XLY,2016-06-23 00:00:00-04:00,39.529998779296875,39.560001373291016,39.375,39.55500030517578,35.86256790161133,8882400,RAW,1d,yfinance,COLAB
XLY,2016-06-24 00:00:00-04:00,38.165000915527344,38.7599983215332,37.9900016784668,38.084999084472656,34.529788970947266,30696400,RAW,1d,yfinance,COLAB
XLY,2016-06-27 00:00:00-04:00,37.72999954223633,37.790000915527344,37.09000015258789,37.3849983215332,33.895137786865234,21702000,RAW,1d,yfinance,COLAB
XLY,2016-06-28 00:00:00-04:00,37.81999969482422,38.130001068115234,37.709999084472656,38.130001068115234,34.570587158203125,15721200,RAW,1d,yfinance,COLAB
XLY,2016-06-29 00:00:00-04:00,38.584999084472656,38.810001373291016,38.369998931884766,38.744998931884766,35.1281852722168,14107600,RAW,1d,yfinance,COLAB
XLY,2016-06-30 00:00:00-04:00,38.8650016784668,39.04499816894531,38.6150016784668,39.029998779296875,35.3865852355957,13423600,RAW,1d,yfinance,COLAB
XLY,2016-07-01 00:00:00-04:00,39.06999969482422,39.525001525878906,38.994998931884766,39.435001373291016,35.7537727355957,14260200,RAW,1d,yfinance,COLAB
XLY,2016-07-05 00:00:00-04:00,39.189998626708984,39.27000045776367,38.869998931884766,39.1150016784668,35.46364212036133,14635200,RAW,1d,yfinance,COLAB
XLY,2016-07-06 00:00:00-04:00,38.95500183105469,39.45000076293945,38.869998931884766,39.45000076293945,35.76737976074219,15561200,RAW,1d,yfinance,COLAB
XLY,2016-07-07 00:00:00-04:00,39.38999938964844,39.619998931884766,39.35499954223633,39.619998931884766,35.921512603759766,18485600,RAW,1d,yfinance,COLAB
XLY,2016-07-08 00:00:00-04:00,39.875,40.34000015258789,39.875,40.310001373291016,36.54710006713867,14822800,RAW,1d,yfinance,COLAB
XLY,2016-07-11 00:00:00-04:00,40.529998779296875,40.64500045776367,40.415000915527344,40.54499816894531,36.76015090942383,8862000,RAW,1d,yfinance,COLAB
XLY,2016-07-12 00:00:00-04:00,40.67499923706055,40.810001373291016,40.63999938964844,40.70500183105469,36.90522003173828,9772000,RAW,1d,yfinance,COLAB
XLY,2016-07-13 00:00:00-04:00,40.7599983215332,40.79499816894531,40.415000915527344,40.505001068115234,36.72389221191406,7310800,RAW,1d,yfinance,COLAB
XLY,2016-07-14 00:00:00-04:00,40.80500030517578,40.904998779296875,40.619998931884766,40.66999816894531,36.87348937988281,6812000,RAW,1d,yfinance,COLAB
XLY,2016-07-15 00:00:00-04:00,40.8650016784668,40.875,40.459999084472656,40.4900016784668,36.710304260253906,6967400,RAW,1d,yfinance,COLAB
XLY,2016-07-18 00:00:00-04:00,40.584999084472656,40.7599983215332,40.474998474121094,40.64500045776367,36.85082244873047,5550000,RAW,1d,yfinance,COLAB
XLY,2016-07-19 00:00:00-04:00,40.42499923706055,40.584999084472656,40.34000015258789,40.56999969482422,36.7828254699707,5273600,RAW,1d,yfinance,COLAB
XLY,2016-07-20 00:00:00-04:00,40.68000030517578,40.7599983215332,40.4900016784668,40.7400016784668,36.936954498291016,4902000,RAW,1d,yfinance,COLAB
XLY,2016-07-21 00:00:00-04:00,40.73500061035156,40.810001373291016,40.505001068115234,40.630001068115234,36.837223052978516,4869400,RAW,1d,yfinance,COLAB
XLY,2016-07-22 00:00:00-04:00,40.66999816894531,40.849998474121094,40.58000183105469,40.79999923706055,36.99134826660156,5059200,RAW,1d,yfinance,COLAB
XLY,2016-07-25 00:00:00-04:00,40.915000915527344,40.915000915527344,40.7400016784668,40.8650016784668,37.05028533935547,6260400,RAW,1d,yfinance,COLAB
XLY,2016-07-26 00:00:00-04:00,40.83000183105469,41.01499938964844,40.66999816894531,40.814998626708984,37.00495147705078,9975400,RAW,1d,yfinance,COLAB
XLY,2016-07-27 00:00:00-04:00,40.935001373291016,40.95000076293945,40.53499984741211,40.689998626708984,36.891624450683594,8590200,RAW,1d,yfinance,COLAB
XLY,2016-07-28 00:00:00-04:00,40.58000183105469,40.814998626708984,40.43000030517578,40.76499938964844,36.959632873535156,6317800,RAW,1d,yfinance,COLAB
XLY,2016-07-29 00:00:00-04:00,40.709999084472656,40.869998931884766,40.63999938964844,40.810001373291016,37.00042724609375,7992600,RAW,1d,yfinance,COLAB
XLY,2016-08-01 00:00:00-04:00,40.810001373291016,40.97999954223633,40.654998779296875,40.875,37.059349060058594,5500400,RAW,1d,yfinance,COLAB
XLY,2016-08-02 00:00:00-04:00,40.904998779296875,40.904998779296875,40.185001373291016,40.26499938964844,36.50629425048828,8493400,RAW,1d,yfinance,COLAB
XLY,2016-08-03 00:00:00-04:00,40.130001068115234,40.380001068115234,40.04499816894531,40.380001068115234,36.61056137084961,7744000,RAW,1d,yfinance,COLAB
XLY,2016-08-04 00:00:00-04:00,40.30500030517578,40.44499969482422,40.20000076293945,40.36000061035156,36.592430114746094,4480600,RAW,1d,yfinance,COLAB
XLY,2016-08-05 00:00:00-04:00,40.599998474121094,40.845001220703125,40.439998626708984,40.78499984741211,36.97774887084961,7037200,RAW,1d,yfinance,COLAB
XLY,2016-08-08 00:00:00-04:00,40.814998626708984,40.8849983215332,40.6150016784668,40.650001525878906,36.8553466796875,6296800,RAW,1d,yfinance,COLAB
XLY,2016-08-09 00:00:00-04:00,40.56999969482422,40.72999954223633,40.45000076293945,40.529998779296875,36.74656295776367,14728200,RAW,1d,yfinance,COLAB
XLY,2016-08-10 00:00:00-04:00,40.54499816894531,40.73500061035156,40.529998779296875,40.6150016784668,36.823631286621094,6778800,RAW,1d,yfinance,COLAB
XLY,2016-08-11 00:00:00-04:00,40.834999084472656,41.06999969482422,40.814998626708984,41.02000045776367,37.19081115722656,7389600,RAW,1d,yfinance,COLAB
XLY,2016-08-12 00:00:00-04:00,40.935001373291016,41.099998474121094,40.709999084472656,41.0,37.17268371582031,4913200,RAW,1d,yfinance,COLAB
XLY,2016-08-15 00:00:00-04:00,41.11000061035156,41.189998626708984,41.05500030517578,41.08000183105469,37.24522018432617,6141000,RAW,1d,yfinance,COLAB
XLY,2016-08-16 00:00:00-04:00,40.97999954223633,41.029998779296875,40.814998626708984,40.845001220703125,37.03215408325195,4615800,RAW,1d,yfinance,COLAB
XLY,2016-08-17 00:00:00-04:00,40.70000076293945,40.779998779296875,40.505001068115234,40.75,36.946014404296875,6848600,RAW,1d,yfinance,COLAB
XLY,2016-08-18 00:00:00-04:00,40.775001525878906,40.81999969482422,40.650001525878906,40.724998474121094,36.92334747314453,9466000,RAW,1d,yfinance,COLAB
XLY,2016-08-19 00:00:00-04:00,40.67499923706055,40.834999084472656,40.595001220703125,40.75,36.946014404296875,7447800,RAW,1d,yfinance,COLAB
