listing_id,date,open,high,low,close,adj_close,volume,price_type,resolution,data_source,adr_epoch
ASML,2016-01-07 00:00:00-05:00,82.44000244140625,84.1500015258789,82.23999786376953,82.48999786376953,74.6016845703125,811200,RAW,1d,yfinance,COLAB
ASML,2016-01-08 00:00:00-05:00,81.7699966430664,82.12000274658203,80.12999725341797,80.27999877929688,72.60302734375,899400,RAW,1d,yfinance,COLAB
ASML,2016-01-11 00:00:00-05:00,82.9800033569336,83.26000213623047,81.5999984741211,82.30999755859375,74.43890380859375,1117900,RAW,1d,yfinance,COLAB
ASML,2016-01-12 00:00:00-05:00,83.3499984741211,83.94999694824219,81.66999816894531,82.6500015258789,74.74639892578125,875800,RAW,1d,yfinance,COLAB
ASML,2016-01-13 00:00:00-05:00,82.70999908447266,83.0999984741211,79.87000274658203,80.01000213623047,72.3588638305664,945700,RAW,1d,yfinance,COLAB
ASML,2016-01-14 00:00:00-05:00,82.29000091552734,83.48999786376953,81.06999969482422,82.9000015258789,74.97248077392578,1442700,RAW,1d,yfinance,COLAB
ASML,2016-01-15 00:00:00-05:00,78.62000274658203,79.44999694824219,77.16999816894531,77.47000122070312,70.06172943115234,1550300,RAW,1d,yfinance,COLAB
ASML,2016-01-19 00:00:00-05:00,79.79000091552734,80.86000061035156,79.30999755859375,80.31999969482422,72.63920593261719,1487400,RAW,1d,yfinance,COLAB
ASML,2016-01-20 00:00:00-05:00,81.58999633789062,86.2699966430664,80.97000122070312,85.26000213623047,77.1068115234375,4539200,RAW,1d,yfinance,COLAB
ASML,2016-01-21 00:00:00-05:00,86.75,88.08000183105469,85.58000183105469,87.36000061035156,79.00599670410156,1254100,RAW,1d,yfinance,COLAB
ASML,2016-01-22 00:00:00-05:00,91.22000122070312,91.72000122070312,90.06999969482422,90.36000061035156,81.71913146972656,1700700,RAW,1d,yfinance,COLAB
ASML,2016-01-25 00:00:00-05:00,90.27999877929688,90.62999725341797,89.41999816894531,89.72000122070312,81.14030456542969,881600,RAW,1d,yfinance,COLAB
ASML,2016-01-26 00:00:00-05:00,89.61000061035156,90.45999908447266,89.16000366210938,90.19000244140625,81.56536102294922,674500,RAW,1d,yfinance,COLAB
ASML,2016-01-27 00:00:00-05:00,89.8499984741211,91.1500015258789,89.41000366210938,89.70999908447266,81.13126373291016,907200,RAW,1d,yfinance,COLAB
ASML,2016-01-28 00:00:00-05:00,89.94999694824219,90.31999969482422,88.93000030517578,89.80999755859375,81.22169494628906,1846200,RAW,1d,yfinance,COLAB
ASML,2016-01-29 00:00:00-05:00,89.13999938964844,91.93000030517578,89.04000091552734,91.83999633789062,83.05757904052734,1172600,RAW,1d,yfinance,COLAB
ASML,2016-02-01 00:00:00-05:00,91.0199966430664,92.73999786376953,90.81999969482422,92.23999786376953,83.41932678222656,528400,RAW,1d,yfinance,COLAB
ASML,2016-02-02 00:00:00-05:00,90.29000091552734,90.37999725341797,88.41999816894531,88.51000213623047,80.04601287841797,740200,RAW,1d,yfinance,COLAB
ASML,2016-02-03 00:00:00-05:00,90.33000183105469,91.22000122070312,88.80999755859375,90.9800033569336,82.27982330322266,889300,RAW,1d,yfinance,COLAB
ASML,2016-02-04 00:00:00-05:00,90.5,92.18000030517578,90.41999816894531,91.47000122070312,82.72296905517578,666800,RAW,1d,yfinance,COLAB
ASML,2016-02-05 00:00:00-05:00,89.91999816894531,89.91999816894531,88.05000305175781,88.36000061035156,79.91036987304688,893000,RAW,1d,yfinance,COLAB
ASML,2016-02-08 00:00:00-05:00,84.95999908447266,86.88999938964844,84.62999725341797,86.36000061035156,78.10160064697266,1281100,RAW,1d,yfinance,COLAB
ASML,2016-02-09 00:00:00-05:00,84.80999755859375,86.36000061035156,84.69000244140625,84.97000122070312,76.84455871582031,1202400,RAW,1d,yfinance,COLAB
ASML,2016-02-10 00:00:00-05:00,84.41000366210938,84.7300033569336,81.6500015258789,81.73999786376953,73.92341613769531,2413100,RAW,1d,yfinance,COLAB
ASML,2016-02-11 00:00:00-05:00,82.44000244140625,82.44000244140625,80.87999725341797,81.80999755859375,73.98672485351562,1099900,RAW,1d,yfinance,COLAB
ASML,2016-02-12 00:00:00-05:00,80.9800033569336,82.08999633789062,80.23999786376953,82.04000091552734,74.19474029541016,1143300,RAW,1d,yfinance,COLAB
ASML,2016-02-16 00:00:00-05:00,83.05999755859375,84.2300033569336,82.72000122070312,83.9800033569336,75.94921112060547,758300,RAW,1d,yfinance,COLAB
ASML,2016-02-17 00:00:00-05:00,85.01000213623047,86.41999816894531,84.94999694824219,86.27999877929688,78.02925109863281,812100,RAW,1d,yfinance,COLAB
ASML,2016-02-18 00:00:00-05:00,86.5199966430664,86.75,85.83000183105469,85.91999816894531,77.70368194580078,672500,RAW,1d,yfinance,COLAB
ASML,2016-02-19 00:00:00-05:00,87.12000274658203,88.55000305175781,86.75,88.01000213623047,79.5938491821289,1254600,RAW,1d,yfinance,COLAB
ASML,2016-02-22 00:00:00-05:00,87.83000183105469,88.47000122070312,87.66000366210938,87.91999816894531,79.512451171875,810800,RAW,1d,yfinance,COLAB
ASML,2016-02-23 00:00:00-05:00,87.41999816894531,89.2699966430664,87.29000091552734,88.58000183105469,80.10932922363281,1526600,RAW,1d,yfinance,COLAB
ASML,2016-02-24 00:00:00-05:00,87.87000274658203,89.37999725341797,87.72000122070312,89.20999908447266,80.67908477783203,807300,RAW,1d,yfinance,COLAB
ASML,2016-02-25 00:00:00-05:00,89.41999816894531,89.97000122070312,88.95999908447266,89.91999816894531,81.3211669921875,315800,RAW,1d,yfinance,COLAB
ASML,2016-02-26 00:00:00-05:00,91.0999984741211,91.20999908447266,90.63999938964844,90.81999969482422,82.1351318359375,279300,RAW,1d,yfinance,COLAB
ASML,2016-02-29 00:00:00-05:00,91.33000183105469,92.19000244140625,91.0199966430664,91.0199966430664,82.31599426269531,359700,RAW,1d,yfinance,COLAB
ASML,2016-03-01 00:00:00-05:00,92.95999908447266,93.94000244140625,92.62999725341797,93.79000091552734,84.82110595703125,593300,RAW,1d,yfinance,COLAB
ASML,2016-03-02 00:00:00-05:00,92.54000091552734,93.3499984741211,92.08999633789062,93.33999633789062,84.41413879394531,458300,RAW,1d,yfinance,COLAB
ASML,2016-03-03 00:00:00-05:00,92.81999969482422,94.70999908447266,92.76000213623047,94.69999694824219,85.64409637451172,562000,RAW,1d,yfinance,COLAB
ASML,2016-03-04 00:00:00-05:00,94.83999633789062,95.5199966430664,94.68000030517578,95.3499984741211,86.23192596435547,1181800,RAW,1d,yfinance,COLAB
ASML,2016-03-07 00:00:00-05:00,94.33999633789062,96.2300033569336,94.30999755859375,96.04000091552734,86.85594177246094,1015400,RAW,1d,yfinance,COLAB
ASML,2016-03-08 00:00:00-05:00,94.61000061035156,94.9800033569336,93.72000122070312,93.79000091552734,84.82110595703125,619200,RAW,1d,yfinance,COLAB
ASML,2016-03-09 00:00:00-05:00,94.08999633789062,94.45999908447266,93.87000274658203,94.11000061035156,85.11050415039062,169000,RAW,1d,yfinance,COLAB
ASML,2016-03-10 00:00:00-05:00,96.43000030517578,97.81999969482422,95.12000274658203,95.94000244140625,86.76551055908203,1123000,RAW,1d,yfinance,COLAB
ASML,2016-03-11 00:00:00-05:00,97.29000091552734,97.7699966430664,96.80000305175781,97.75,88.40242767333984,656100,RAW,1d,yfinance,COLAB
ASML,2016-03-14 00:00:00-04:00,97.47000122070312,97.87999725341797,96.61000061035156,96.98999786376953,87.71507263183594,378800,RAW,1d,yfinance,COLAB
ASML,2016-03-15 00:00:00-04:00,96.5199966430664,96.91999816894531,96.29000091552734,96.58999633789062,87.35334777832031,299700,RAW,1d,yfinance,COLAB
ASML,2016-03-16 00:00:00-04:00,96.0,97.43000030517578,95.70999908447266,97.27999877929688,87.97735595703125,520700,RAW,1d,yfinance,COLAB
ASML,2016-03-17 00:00:00-04:00,96.72000122070312,97.97000122070312,96.55999755859375,97.76000213623047,88.41148376464844,302000,RAW,1d,yfinance,COLAB
ASML,2016-03-18 00:00:00-04:00,97.77999877929688,98.66999816894531,97.6500015258789,97.9800033569336,88.61043548583984,312800,RAW,1d,yfinance,COLAB
ASML,2016-03-21 00:00:00-04:00,97.45999908447266,97.97000122070312,97.2300033569336,97.81999969482422,88.46572875976562,567400,RAW,1d,yfinance,COLAB
ASML,2016-03-22 00:00:00-04:00,97.02999877929688,98.54000091552734,96.9800033569336,98.23999786376953,88.84556579589844,757100,RAW,1d,yfinance,COLAB
ASML,2016-03-23 00:00:00-04:00,98.5999984741211,98.6500015258789,97.66999816894531,97.70999908447266,88.36625671386719,892300,RAW,1d,yfinance,COLAB
ASML,2016-03-24 00:00:00-04:00,96.16000366210938,96.93000030517578,95.9800033569336,96.93000030517578,87.66082763671875,292900,RAW,1d,yfinance,COLAB
ASML,2016-03-28 00:00:00-04:00,97.37000274658203,97.6500015258789,96.69000244140625,97.47000122070312,88.1491928100586,182600,RAW,1d,yfinance,COLAB
ASML,2016-03-29 00:00:00-04:00,98.33999633789062,100.18000030517578,98.16999816894531,100.02999877929688,90.46438598632812,409000,RAW,1d,yfinance,COLAB
ASML,2016-03-30 00:00:00-04:00,101.16999816894531,101.87999725341797,100.56999969482422,101.1500015258789,91.477294921875,460400,RAW,1d,yfinance,COLAB
ASML,2016-03-31 00:00:00-04:00,101.4800033569336,101.91999816894531,100.33999633789062,100.38999938964844,90.78997802734375,637900,RAW,1d,yfinance,COLAB
ASML,2016-04-01 00:00:00-04:00,99.4000015258789,100.62999725341797,99.30000305175781,100.56999969482422,90.95274353027344,367600,RAW,1d,yfinance,COLAB
ASML,2016-04-04 00:00:00-04:00,102.13999938964844,102.5999984741211,101.55999755859375,101.62999725341797,91.9113998413086,861500,RAW,1d,yfinance,COLAB
ASML,2016-04-05 00:00:00-04:00,99.58000183105469,100.12000274658203,99.27999877929688,99.5199966430664,90.00315856933594,1059400,RAW,1d,yfinance,COLAB
ASML,2016-04-06 00:00:00-04:00,99.37000274658203,101.16999816894531,99.29000091552734,101.0999984741211,91.43207550048828,753000,RAW,1d,yfinance,COLAB
ASML,2016-04-07 00:00:00-04:00,100.75,100.94999694824219,99.94999694824219,100.08999633789062,90.51864624023438,452200,RAW,1d,yfinance,COLAB
ASML,2016-04-08 00:00:00-04:00,100.87999725341797,101.36000061035156,100.37999725341797,100.6500015258789,91.02510833740234,424200,RAW,1d,yfinance,COLAB
ASML,2016-04-11 00:00:00-04:00,100.8499984741211,101.55999755859375,100.13999938964844,100.25,90.6633529663086,188400,RAW,1d,yfinance,COLAB
ASML,2016-04-12 00:00:00-04:00,100.66999816894531,101.2300033569336,99.69999694824219,100.8499984741211,91.20596313476562,295100,RAW,1d,yfinance,COLAB
ASML,2016-04-13 00:00:00-04:00,101.58999633789062,102.19999694824219,101.27999877929688,102.05000305175781,92.29124450683594,363100,RAW,1d,yfinance,COLAB
ASML,2016-04-14 00:00:00-04:00,100.79000091552734,100.80000305175781,99.7699966430664,100.37000274658203,90.77188110351562,547800,RAW,1d,yfinance,COLAB
ASML,2016-04-15 00:00:00-04:00,99.87000274658203,100.5199966430664,99.30999755859375,99.55000305175781,90.0302963256836,540400,RAW,1d,yfinance,COLAB
ASML,2016-04-18 00:00:00-04:00,98.86000061035156,100.02999877929688,98.79000091552734,99.2300033569336,89.74091339111328,342600,RAW,1d,yfinance,COLAB
ASML,2016-04-19 00:00:00-04:00,100.23999786376953,100.73999786376953,99.3499984741211,99.75,90.211181640625,833800,RAW,1d,yfinance,COLAB
ASML,2016-04-20 00:00:00-04:00,99.01000213623047,99.55999755859375,95.12999725341797,96.43000030517578,87.2086410522461,2104400,RAW,1d,yfinance,COLAB
ASML,2016-04-21 00:00:00-04:00,97.23999786376953,97.23999786376953,95.51000213623047,95.81999969482422,86.65699005126953,626600,RAW,1d,yfinance,COLAB
ASML,2016-04-22 00:00:00-04:00,95.7300033569336,96.47000122070312,95.31999969482422,95.87000274658203,86.70220184326172,275500,RAW,1d,yfinance,COLAB
ASML,2016-04-25 00:00:00-04:00,96.30000305175781,96.5199966430664,95.93000030517578,96.12999725341797,86.93734741210938,367000,RAW,1d,yfinance,COLAB
ASML,2016-04-26 00:00:00-04:00,96.44999694824219,96.9800033569336,96.29000091552734,96.41000366210938,87.19056701660156,348200,RAW,1d,yfinance,COLAB
ASML,2016-04-27 00:00:00-04:00,97.7300033569336,99.41999816894531,97.69000244140625,99.23999786376953,89.74994659423828,600200,RAW,1d,yfinance,COLAB
ASML,2016-04-28 00:00:00-04:00,98.30000305175781,99.58000183105469,97.75,98.01000213623047,88.63756561279297,902200,RAW,1d,yfinance,COLAB
ASML,2016-04-29 00:00:00-04:00,98.33999633789062,98.55000305175781,96.05000305175781,96.5999984741211,87.36241149902344,786700,RAW,1d,yfinance,COLAB
ASML,2016-05-02 00:00:00-04:00,96.69999694824219,97.56999969482422,96.54000091552734,97.45999908447266,88.14015197753906,461300,RAW,1d,yfinance,COLAB
ASML,2016-05-03 00:00:00-04:00,95.12999725341797,95.19000244140625,94.12999725341797,94.41999816894531,86.406005859375,604700,RAW,1d,yfinance,COLAB
ASML,2016-05-04 00:00:00-04:00,93.5999984741211,93.83999633789062,93.22000122070312,93.77999877929688,85.8203125,1430900,RAW,1d,yfinance,COLAB
ASML,2016-05-05 00:00:00-04:00,92.77999877929688,93.91999816894531,92.69999694824219,92.9000015258789,85.0149917602539,464400,RAW,1d,yfinance,COLAB
ASML,2016-05-06 00:00:00-04:00,92.37999725341797,92.7300033569336,91.81999969482422,92.33000183105469,84.49339294433594,336300,RAW,1d,yfinance,COLAB
ASML,2016-05-09 00:00:00-04:00,93.26000213623047,93.62000274658203,92.54000091552734,92.98999786376953,85.09735870361328,456800,RAW,1d,yfinance,COLAB
ASML,2016-05-10 00:00:00-04:00,92.5199966430664,93.51000213623047,92.45999908447266,93.3499984741211,85.42680358886719,367700,RAW,1d,yfinance,COLAB
ASML,2016-05-11 00:00:00-04:00,91.80999755859375,93.25,91.7699966430664,92.58000183105469,84.72216796875,897100,RAW,1d,yfinance,COLAB
ASML,2016-05-12 00:00:00-04:00,92.80999755859375,92.94000244140625,90.43000030517578,91.52999877929688,83.76129150390625,1099600,RAW,1d,yfinance,COLAB
ASML,2016-05-13 00:00:00-04:00,91.6500015258789,92.37999725341797,91.1500015258789,91.30000305175781,83.55081176757812,770000,RAW,1d,yfinance,COLAB
ASML,2016-05-16 00:00:00-04:00,94.16000366210938,96.38999938964844,93.77999877929688,95.83000183105469,87.6963119506836,1553600,RAW,1d,yfinance,COLAB
ASML,2016-05-17 00:00:00-04:00,95.18000030517578,95.55000305175781,94.16999816894531,94.30000305175781,86.29618835449219,710300,RAW,1d,yfinance,COLAB
ASML,2016-05-18 00:00:00-04:00,94.18000030517578,95.55000305175781,94.08000183105469,94.5199966430664,86.49749755859375,349400,RAW,1d,yfinance,COLAB
ASML,2016-05-19 00:00:00-04:00,93.5,93.87000274658203,92.80000305175781,93.30999755859375,85.39019775390625,573700,RAW,1d,yfinance,COLAB
ASML,2016-05-20 00:00:00-04:00,95.1500015258789,95.58000183105469,94.94999694824219,95.4800033569336,87.37604522705078,571700,RAW,1d,yfinance,COLAB
ASML,2016-05-23 00:00:00-04:00,95.31999969482422,96.23999786376953,95.20999908447266,95.69999694824219,87.57733154296875,387200,RAW,1d,yfinance,COLAB
ASML,2016-05-24 00:00:00-04:00,95.52999877929688,97.66000366210938,95.52999877929688,97.5199966430664,89.24288940429688,785500,RAW,1d,yfinance,COLAB
ASML,2016-05-25 00:00:00-04:00,98.3499984741211,99.2300033569336,98.1500015258789,98.91999816894531,90.52405548095703,1000800,RAW,1d,yfinance,COLAB
ASML,2016-05-26 00:00:00-04:00,99.19000244140625,99.7699966430664,98.41000366210938,99.41000366210938,90.97246551513672,748900,RAW,1d,yfinance,COLAB
ASML,2016-05-27 00:00:00-04:00,99.37999725341797,100.48999786376953,99.37999725341797,100.08000183105469,91.58560180664062,765500,RAW,1d,yfinance,COLAB
ASML,2016-05-31 00:00:00-04:00,100.05000305175781,100.23999786376953,99.33999633789062,99.9800033569336,91.49409484863281,509600,RAW,1d,yfinance,COLAB
ASML,2016-06-01 00:00:00-04:00,98.91000366210938,100.06999969482422,98.87999725341797,99.8499984741211,91.37511444091797,1335700,RAW,1d,yfinance,COLAB
ASML,2016-06-02 00:00:00-04:00,99.70999908447266,100.22000122070312,99.29000091552734,100.13999938964844,91.64051055908203,614600,RAW,1d,yfinance,COLAB
ASML,2016-06-03 00:00:00-04:00,100.8499984741211,101.06999969482422,100.16000366210938,100.8499984741211,92.29022216796875,279900,RAW,1d,yfinance,COLAB
ASML,2016-06-06 00:00:00-04:00,101.06999969482422,101.29000091552734,100.0,100.06999969482422,91.5764389038086,389000,RAW,1d,yfinance,COLAB
ASML,2016-06-07 00:00:00-04:00,101.16999816894531,101.37999725341797,100.66000366210938,101.19000244140625,92.60140228271484,444400,RAW,1d,yfinance,COLAB
ASML,2016-06-08 00:00:00-04:00,100.8499984741211,101.2300033569336,100.33999633789062,101.0999984741211,92.51902770996094,527300,RAW,1d,yfinance,COLAB
ASML,2016-06-09 00:00:00-04:00,99.45999908447266,100.56999969482422,99.4000015258789,100.55000305175781,92.01570129394531,624600,RAW,1d,yfinance,COLAB
ASML,2016-06-10 00:00:00-04:00,97.63999938964844,98.23999786376953,96.79000091552734,97.37999725341797,89.11476135253906,1514900,RAW,1d,yfinance,COLAB
ASML,2016-06-13 00:00:00-04:00,95.63999938964844,97.18000030517578,95.62999725341797,96.33000183105469,88.15387725830078,1055100,RAW,1d,yfinance,COLAB
ASML,2016-06-14 00:00:00-04:00,93.5,94.69999694824219,93.33000183105469,94.5999984741211,86.57070922851562,1624300,RAW,1d,yfinance,COLAB
ASML,2016-06-15 00:00:00-04:00,94.70999908447266,95.2300033569336,94.12999725341797,94.18000030517578,86.1863784790039,740100,RAW,1d,yfinance,COLAB
ASML,2016-06-16 00:00:00-04:00,93.79000091552734,95.62000274658203,93.20999908447266,95.56999969482422,87.4583740234375,501300,RAW,1d,yfinance,COLAB
ASML,2016-06-17 00:00:00-04:00,94.61000061035156,94.95999908447266,93.2699966430664,94.6500015258789,86.61649322509766,702400,RAW,1d,yfinance,COLAB
ASML,2016-06-20 00:00:00-04:00,97.33000183105469,97.62000274658203,96.70999908447266,96.8499984741211,88.62975311279297,949900,RAW,1d,yfinance,COLAB
ASML,2016-06-21 00:00:00-04:00,98.16000366210938,98.80999755859375,97.81999969482422,98.48999786376953,90.13053894042969,691700,RAW,1d,yfinance,COLAB
ASML,2016-06-22 00:00:00-04:00,99.19999694824219,99.55000305175781,98.69000244140625,98.75,90.36847686767578,501700,RAW,1d,yfinance,COLAB
ASML,2016-06-23 00:00:00-04:00,100.54000091552734,101.41000366210938,99.31999969482422,101.38999938964844,92.78441619873047,888700,RAW,1d,yfinance,COLAB
ASML,2016-06-24 00:00:00-04:00,94.08000183105469,96.5999984741211,93.95999908447266,95.01000213623047,86.9459228515625,2063600,RAW,1d,yfinance,COLAB
ASML,2016-06-27 00:00:00-04:00,92.4000015258789,92.9000015258789,91.1500015258789,92.5,84.64896392822266,2285900,RAW,1d,yfinance,COLAB
ASML,2016-06-28 00:00:00-04:00,93.5999984741211,94.56999969482422,93.05000305175781,94.4000015258789,86.38770294189453,707900,RAW,1d,yfinance,COLAB
ASML,2016-06-29 00:00:00-04:00,95.86000061035156,96.58999633789062,95.62999725341797,96.11000061035156,87.95255279541016,556100,RAW,1d,yfinance,COLAB
ASML,2016-06-30 00:00:00-04:00,97.37000274658203,99.20999908447266,96.91999816894531,99.20999908447266,90.78942108154297,669800,RAW,1d,yfinance,COLAB
ASML,2016-07-01 00:00:00-04:00,98.37000274658203,98.66999816894531,98.0999984741211,98.44000244140625,90.08480072021484,957500,RAW,1d,yfinance,COLAB
ASML,2016-07-05 00:00:00-04:00,96.6500015258789,97.12000274658203,95.0199966430664,95.33999633789062,87.24789428710938,1007800,RAW,1d,yfinance,COLAB
ASML,2016-07-06 00:00:00-04:00,93.41999816894531,94.97000122070312,92.83999633789062,94.88999938964844,86.83611297607422,1257500,RAW,1d,yfinance,COLAB
ASML,2016-07-07 00:00:00-04:00,94.0999984741211,95.23999786376953,94.08000183105469,94.61000061035156,86.57986450195312,827900,RAW,1d,yfinance,COLAB
ASML,2016-07-08 00:00:00-04:00,96.0999984741211,97.26000213623047,95.94999694824219,97.22000122070312,88.96835327148438,588200,RAW,1d,yfinance,COLAB
ASML,2016-07-11 00:00:00-04:00,99.12000274658203,99.94999694824219,99.0,99.76000213623047,91.29277038574219,493000,RAW,1d,yfinance,COLAB
ASML,2016-07-12 00:00:00-04:00,100.87000274658203,101.83000183105469,100.0,100.87999725341797,92.31768798828125,1280100,RAW,1d,yfinance,COLAB
ASML,2016-07-13 00:00:00-04:00,101.08999633789062,101.80999755859375,100.86000061035156,101.11000061035156,92.52818298339844,547200,RAW,1d,yfinance,COLAB
ASML,2016-07-14 00:00:00-04:00,103.7300033569336,103.8499984741211,102.5999984741211,102.97000122070312,94.23031616210938,1023800,RAW,1d,yfinance,COLAB
ASML,2016-07-15 00:00:00-04:00,101.25,101.94000244140625,101.19000244140625,101.61000061035156,92.98573303222656,538600,RAW,1d,yfinance,COLAB
ASML,2016-07-18 00:00:00-04:00,102.75,103.37000274658203,102.45999908447266,103.12999725341797,94.37673950195312,802800,RAW,1d,yfinance,COLAB
ASML,2016-07-19 00:00:00-04:00,103.2699966430664,106.30000305175781,103.16000366210938,105.62999725341797,96.6645278930664,3330400,RAW,1d,yfinance,COLAB
ASML,2016-07-20 00:00:00-04:00,107.58000183105469,108.3499984741211,107.05999755859375,108.16000366210938,98.97979736328125,1642100,RAW,1d,yfinance,COLAB
ASML,2016-07-21 00:00:00-04:00,105.41000366210938,106.37000274658203,104.95999908447266,105.4800033569336,96.52726745605469,2199400,RAW,1d,yfinance,COLAB
ASML,2016-07-22 00:00:00-04:00,105.55000305175781,105.86000061035156,105.19000244140625,105.62999725341797,96.6645278930664,397800,RAW,1d,yfinance,COLAB
ASML,2016-07-25 00:00:00-04:00,106.19000244140625,106.56999969482422,105.93000030517578,106.4800033569336,97.44241333007812,500300,RAW,1d,yfinance,COLAB
ASML,2016-07-26 00:00:00-04:00,107.48999786376953,108.91000366210938,107.30999755859375,108.7699966430664,99.53804016113281,926600,RAW,1d,yfinance,COLAB
ASML,2016-07-27 00:00:00-04:00,109.63999938964844,109.91000366210938,108.37999725341797,109.55999755859375,100.26097869873047,876300,RAW,1d,yfinance,COLAB
ASML,2016-07-28 00:00:00-04:00,109.87000274658203,110.20999908447266,109.48999786376953,110.08000183105469,100.73685455322266,530000,RAW,1d,yfinance,COLAB
ASML,2016-07-29 00:00:00-04:00,110.4800033569336,110.8499984741211,109.30999755859375,109.62000274658203,100.31588745117188,1399700,RAW,1d,yfinance,COLAB
ASML,2016-08-01 00:00:00-04:00,109.62000274658203,110.1500015258789,109.29000091552734,109.69999694824219,100.38909912109375,419800,RAW,1d,yfinance,COLAB
ASML,2016-08-02 00:00:00-04:00,109.56999969482422,109.58999633789062,108.77999877929688,109.37999725341797,100.09625244140625,358600,RAW,1d,yfinance,COLAB
ASML,2016-08-03 00:00:00-04:00,107.94999694824219,108.75,107.88999938964844,108.44999694824219,99.24519348144531,414200,RAW,1d,yfinance,COLAB
ASML,2016-08-04 00:00:00-04:00,109.69999694824219,110.2300033569336,109.54000091552734,110.08999633789062,100.7459945678711,288500,RAW,1d,yfinance,COLAB
ASML,2016-08-05 00:00:00-04:00,109.94999694824219,110.66000366210938,109.4000015258789,109.5999984741211,100.2975845336914,599800,RAW,1d,yfinance,COLAB
ASML,2016-08-08 00:00:00-04:00,109.25,109.55999755859375,109.04000091552734,109.25,99.97728729248047,352200,RAW,1d,yfinance,COLAB
ASML,2016-08-09 00:00:00-04:00,109.45999908447266,110.11000061035156,109.45999908447266,109.88999938964844,100.56294250488281,558600,RAW,1d,yfinance,COLAB
ASML,2016-08-10 00:00:00-04:00,110.30999755859375,110.4000015258789,109.20999908447266,109.48999786376953,100.19691467285156,840300,RAW,1d,yfinance,COLAB
ASML,2016-08-11 00:00:00-04:00,110.6500015258789,111.04000091552734,110.12000274658203,110.69000244140625,101.2950668334961,879600,RAW,1d,yfinance,COLAB
ASML,2016-08-12 00:00:00-04:00,110.94000244140625,111.12999725341797,109.98999786376953,110.2699966430664,100.91070556640625,540400,RAW,1d,yfinance,COLAB
ASML,2016-08-15 00:00:00-04:00,111.27999877929688,111.58000183105469,110.79000091552734,110.83000183105469,101.42318725585938,329400,RAW,1d,yfinance,COLAB
ASML,2016-08-16 00:00:00-04:00,110.83000183105469,110.94000244140625,107.01000213623047,107.94999694824219,98.78761291503906,1531000,RAW,1d,yfinance,COLAB
ASML,2016-08-17 00:00:00-04:00,105.30999755859375,105.79000091552734,104.7300033569336,105.44999694824219,96.49981689453125,2084100,RAW,1d,yfinance,COLAB
ASML,2016-08-18 00:00:00-04:00,106.12000274658203,106.5199966430664,105.72000122070312,106.02999877929688,97.03057098388672,679500,RAW,1d,yfinance,COLAB
ASML,2016-08-19 00:00:00-04:00,106.80000305175781,106.97000122070312,106.2699966430664,106.7300033569336,97.6711654663086,525400,RAW,1d,yfinance,COLAB
ASML,2016-08-22 00:00:00-04:00,106.9800033569336,107.3499984741211,106.5999984741211,107.16000366210938,98.06468200683594,486300,RAW,1d,yfinance,COLAB
