listing_id,date,open,high,low,close,adj_close,volume,price_type,resolution,data_source,adr_epoch
XLV,2015-12-16 00:00:00-05:00,72.27999877929688,72.72000122070312,71.2699966430664,72.61000061035156,61.4755973815918,15273700,RAW,1d,yfinance,COLAB
XLV,2015-12-17 00:00:00-05:00,72.80999755859375,72.80999755859375,71.7699966430664,71.83000183105469,60.815189361572266,11469100,RAW,1d,yfinance,COLAB
XLV,2015-12-18 00:00:00-05:00,71.33999633789062,71.43000030517578,70.4800033569336,70.48999786376953,59.93347930908203,15159800,RAW,1d,yfinance,COLAB
XLV,2015-12-21 00:00:00-05:00,70.91000366210938,71.12999725341797,70.55000305175781,71.12999725341797,60.4776496887207,6707200,RAW,1d,yfinance,COLAB
XLV,2015-12-22 00:00:00-05:00,71.37999725341797,71.70999908447266,70.97000122070312,71.61000061035156,60.885772705078125,7495800,RAW,1d,yfinance,COLAB
XLV,2015-12-23 00:00:00-05:00,72.05999755859375,72.54000091552734,71.98999786376953,72.37999725341797,61.54045104980469,8091000,RAW,1d,yfinance,COLAB
XLV,2015-12-24 00:00:00-05:00,72.13999938964844,72.68000030517578,72.11000061035156,72.44999694824219,61.59994888305664,2568300,RAW,1d,yfinance,COLAB
XLV,2015-12-28 00:00:00-05:00,72.23999786376953,72.30000305175781,71.91000366210938,72.11000061035156,61.31092071533203,6534700,RAW,1d,yfinance,COLAB
XLV,2015-12-29 00:00:00-05:00,72.58999633789062,73.16000366210938,72.44000244140625,72.98999786376953,62.05909729003906,7243100,RAW,1d,yfinance,COLAB
XLV,2015-12-30 00:00:00-05:00,72.91000366210938,73.0999984741211,72.61000061035156,72.68000030517578,61.795528411865234,8496500,RAW,1d,yfinance,COLAB
XLV,2015-12-31 00:00:00-05:00,72.41999816894531,72.75,72.02999877929688,72.02999877929688,61.24289321899414,6591700,RAW,1d,yfinance,COLAB
XLV,2016-01-04 00:00:00-05:00,70.7699966430664,71.0,70.01000213623047,70.7300033569336,60.137535095214844,19666300,RAW,1d,yfinance,COLAB
XLV,2016-01-05 00:00:00-05:00,70.93000030517578,71.37999725341797,70.76000213623047,71.06999969482422,60.42660903930664,14540000,RAW,1d,yfinance,COLAB
XLV,2016-01-06 00:00:00-05:00,70.05999755859375,70.9800033569336,70.0,70.48999786376953,59.93347930908203,14651700,RAW,1d,yfinance,COLAB
XLV,2016-01-07 00:00:00-05:00,69.12999725341797,70.01000213623047,68.87000274658203,69.05999755859375,58.717647552490234,17850400,RAW,1d,yfinance,COLAB
XLV,2016-01-08 00:00:00-05:00,69.47000122070312,69.6500015258789,67.9000015258789,68.0199966430664,57.833404541015625,17022800,RAW,1d,yfinance,COLAB
XLV,2016-01-11 00:00:00-05:00,68.31999969482422,68.3499984741211,66.26000213623047,67.20999908447266,57.14472198486328,28563800,RAW,1d,yfinance,COLAB
XLV,2016-01-12 00:00:00-05:00,67.75,68.45999908447266,66.95999908447266,68.06999969482422,57.87593460083008,13727000,RAW,1d,yfinance,COLAB
XLV,2016-01-13 00:00:00-05:00,68.19999694824219,68.5199966430664,65.9800033569336,66.05000305175781,56.1584358215332,16202500,RAW,1d,yfinance,COLAB
XLV,2016-01-14 00:00:00-05:00,66.22000122070312,68.26000213623047,65.80999755859375,67.81999969482422,57.663360595703125,23342300,RAW,1d,yfinance,COLAB
XLV,2016-01-15 00:00:00-05:00,66.0999984741211,67.18000030517578,65.91999816894531,66.87000274658203,56.85563278198242,17882300,RAW,1d,yfinance,COLAB
XLV,2016-01-19 00:00:00-05:00,67.5999984741211,67.8499984741211,66.12999725341797,66.86000061035156,56.84711837768555,13495200,RAW,1d,yfinance,COLAB
XLV,2016-01-20 00:00:00-05:00,65.68000030517578,67.63999938964844,64.86000061035156,66.98999786376953,56.95766067504883,24665600,RAW,1d,yfinance,COLAB
XLV,2016-01-21 00:00:00-05:00,67.16000366210938,67.5,66.16000366210938,66.79000091552734,56.78759765625,17102800,RAW,1d,yfinance,COLAB
XLV,2016-01-22 00:00:00-05:00,67.7300033569336,68.02999877929688,67.41000366210938,67.8499984741211,57.68886184692383,11343800,RAW,1d,yfinance,COLAB
XLV,2016-01-25 00:00:00-05:00,67.6500015258789,68.0999984741211,67.12999725341797,67.22000122070312,57.1532096862793,10131900,RAW,1d,yfinance,COLAB
XLV,2016-01-26 00:00:00-05:00,67.26000213623047,67.86000061035156,66.73999786376953,67.7300033569336,57.58684158325195,12449700,RAW,1d,yfinance,COLAB
XLV,2016-01-27 00:00:00-05:00,67.61000061035156,68.31999969482422,66.48999786376953,66.95999908447266,56.932151794433594,15924700,RAW,1d,yfinance,COLAB
XLV,2016-01-28 00:00:00-05:00,67.27999877929688,67.31999969482422,65.05000305175781,65.4000015258789,55.605770111083984,26127300,RAW,1d,yfinance,COLAB
XLV,2016-01-29 00:00:00-05:00,65.26000213623047,66.5,65.06999969482422,66.47000122070312,56.51554489135742,17578200,RAW,1d,yfinance,COLAB
XLV,2016-02-01 00:00:00-05:00,66.0199966430664,66.91000366210938,65.66999816894531,66.56999969482422,56.60055923461914,16705700,RAW,1d,yfinance,COLAB
XLV,2016-02-02 00:00:00-05:00,66.0999984741211,66.27999877929688,65.41000366210938,65.61000061035156,55.784324645996094,12968700,RAW,1d,yfinance,COLAB
XLV,2016-02-03 00:00:00-05:00,65.80000305175781,66.11000061035156,64.56999969482422,66.04000091552734,56.149925231933594,19453100,RAW,1d,yfinance,COLAB
XLV,2016-02-04 00:00:00-05:00,65.83999633789062,66.41999816894531,65.08999633789062,65.68000030517578,55.84383010864258,18958100,RAW,1d,yfinance,COLAB
XLV,2016-02-05 00:00:00-05:00,65.31999969482422,65.5,64.06999969482422,64.4000015258789,54.755531311035156,16744000,RAW,1d,yfinance,COLAB
XLV,2016-02-08 00:00:00-05:00,63.68000030517578,63.95000076293945,62.7599983215332,63.52000045776367,54.00731658935547,24652800,RAW,1d,yfinance,COLAB
XLV,2016-02-09 00:00:00-05:00,62.75,64.62999725341797,62.68000030517578,63.9900016784668,54.40693283081055,20741700,RAW,1d,yfinance,COLAB
XLV,2016-02-10 00:00:00-05:00,64.41000366210938,65.55999755859375,64.36000061035156,64.55999755859375,54.89156723022461,14728500,RAW,1d,yfinance,COLAB
XLV,2016-02-11 00:00:00-05:00,63.400001525878906,64.02999877929688,63.040000915527344,63.52000045776367,54.00731658935547,22801100,RAW,1d,yfinance,COLAB
XLV,2016-02-12 00:00:00-05:00,63.869998931884766,64.4000015258789,63.33000183105469,64.37000274658203,54.73002624511719,10316000,RAW,1d,yfinance,COLAB
XLV,2016-02-16 00:00:00-05:00,65.05999755859375,65.61000061035156,64.83999633789062,65.58000183105469,55.75880813598633,17303000,RAW,1d,yfinance,COLAB
XLV,2016-02-17 00:00:00-05:00,66.08999633789062,66.48999786376953,65.58999633789062,66.41000366210938,56.46451950073242,12140000,RAW,1d,yfinance,COLAB
XLV,2016-02-18 00:00:00-05:00,66.48999786376953,66.76000213623047,65.83999633789062,66.0,56.11592483520508,9722100,RAW,1d,yfinance,COLAB
XLV,2016-02-19 00:00:00-05:00,65.68000030517578,66.12000274658203,65.5199966430664,65.93000030517578,56.056392669677734,8875100,RAW,1d,yfinance,COLAB
XLV,2016-02-22 00:00:00-05:00,66.47000122070312,66.87999725341797,66.36000061035156,66.87000274658203,56.85563278198242,7515700,RAW,1d,yfinance,COLAB
XLV,2016-02-23 00:00:00-05:00,66.69000244140625,67.04000091552734,66.30000305175781,66.37000274658203,56.430519104003906,8211900,RAW,1d,yfinance,COLAB
XLV,2016-02-24 00:00:00-05:00,65.98999786376953,66.68000030517578,65.29000091552734,66.58999633789062,56.61756134033203,11118600,RAW,1d,yfinance,COLAB
XLV,2016-02-25 00:00:00-05:00,66.88999938964844,67.45999908447266,66.55999755859375,67.41999816894531,57.323265075683594,9496400,RAW,1d,yfinance,COLAB
