listing_id,date,open,high,low,close,adj_close,volume,price_type,resolution,data_source,adr_epoch
VOO,2016-03-15 00:00:00-04:00,184.6999969482422,185.4600067138672,184.4199981689453,185.4600067138672,156.98309326171875,1325300,RAW,1d,yfinance,COLAB
VOO,2016-03-16 00:00:00-04:00,184.8800048828125,186.92999267578125,184.86000061035156,186.57000732421875,157.92269897460938,2700700,RAW,1d,yfinance,COLAB
VOO,2016-03-17 00:00:00-04:00,186.4199981689453,188.24000549316406,186.0,187.75,158.9215087890625,1937300,RAW,1d,yfinance,COLAB
VOO,2016-03-18 00:00:00-04:00,188.35000610351562,188.7899932861328,187.91000366210938,188.4499969482422,159.51400756835938,2623400,RAW,1d,yfinance,COLAB
VOO,2016-03-21 00:00:00-04:00,187.17999267578125,187.94000244140625,186.91000366210938,187.72999572753906,159.7573699951172,1535400,RAW,1d,yfinance,COLAB
VOO,2016-03-22 00:00:00-04:00,186.88999938964844,188.2100067138672,186.7100067138672,187.6300048828125,159.67227172851562,1521600,RAW,1d,yfinance,COLAB
VOO,2016-03-23 00:00:00-04:00,187.17999267578125,187.36000061035156,186.17999267578125,186.42999267578125,158.65109252929688,1633300,RAW,1d,yfinance,COLAB
VOO,2016-03-24 00:00:00-04:00,185.25,186.32000732421875,185.00999450683594,186.3000030517578,158.54043579101562,1874800,RAW,1d,yfinance,COLAB
VOO,2016-03-28 00:00:00-04:00,186.75999450683594,186.94000244140625,185.9199981689453,186.42999267578125,158.65109252929688,1271200,RAW,1d,yfinance,COLAB
VOO,2016-03-29 00:00:00-04:00,185.99000549316406,188.22000122070312,185.6300048828125,188.22000122070312,160.1743927001953,1604900,RAW,1d,yfinance,COLAB
VOO,2016-03-30 00:00:00-04:00,189.1699981689453,189.72000122070312,188.5800018310547,189.00999450683594,160.8466339111328,1908400,RAW,1d,yfinance,COLAB
VOO,2016-03-31 00:00:00-04:00,188.85000610351562,189.2899932861328,188.32000732421875,188.55999755859375,160.4637451171875,3007800,RAW,1d,yfinance,COLAB
VOO,2016-04-01 00:00:00-04:00,187.39999389648438,189.9600067138672,187.10000610351562,189.77000427246094,161.49343872070312,2971800,RAW,1d,yfinance,COLAB
VOO,2016-04-04 00:00:00-04:00,189.74000549316406,189.89999389648438,188.8300018310547,189.1699981689453,160.98281860351562,1259500,RAW,1d,yfinance,COLAB
VOO,2016-04-05 00:00:00-04:00,187.74000549316406,188.2100067138672,187.0,187.25,159.34889221191406,1737500,RAW,1d,yfinance,COLAB
VOO,2016-04-06 00:00:00-04:00,187.38999938964844,189.3800048828125,187.08999633789062,189.2899932861328,161.08494567871094,1860800,RAW,1d,yfinance,COLAB
VOO,2016-04-07 00:00:00-04:00,188.1699981689453,188.5,186.25999450683594,187.05999755859375,159.18724060058594,2635300,RAW,1d,yfinance,COLAB
VOO,2016-04-08 00:00:00-04:00,188.30999755859375,188.77000427246094,186.99000549316406,187.57000732421875,159.62120056152344,2043800,RAW,1d,yfinance,COLAB
VOO,2016-04-11 00:00:00-04:00,188.25999450683594,188.99000549316406,187.02999877929688,187.0800018310547,159.2042236328125,1355300,RAW,1d,yfinance,COLAB
VOO,2016-04-12 00:00:00-04:00,187.2899932861328,189.17999267578125,186.8300018310547,188.89999389648438,160.75303649902344,1590700,RAW,1d,yfinance,COLAB
VOO,2016-04-13 00:00:00-04:00,189.8800048828125,190.85000610351562,189.7100067138672,190.7899932861328,162.36141967773438,1972900,RAW,1d,yfinance,COLAB
VOO,2016-04-14 00:00:00-04:00,190.83999633789062,191.30999755859375,190.41000366210938,190.77000427246094,162.3444061279297,3214800,RAW,1d,yfinance,COLAB
VOO,2016-04-15 00:00:00-04:00,190.8000030517578,190.85000610351562,190.22000122070312,190.55999755859375,162.16566467285156,2059700,RAW,1d,yfinance,COLAB
VOO,2016-04-18 00:00:00-04:00,189.99000549316406,191.94000244140625,189.85000610351562,191.94000244140625,163.340087890625,2345300,RAW,1d,yfinance,COLAB
VOO,2016-04-19 00:00:00-04:00,192.36000061035156,192.77999877929688,191.63999938964844,192.52000427246094,163.83360290527344,1633300,RAW,1d,yfinance,COLAB
VOO,2016-04-20 00:00:00-04:00,192.60000610351562,193.42999267578125,192.0500030517578,192.67999267578125,163.96978759765625,1636800,RAW,1d,yfinance,COLAB
VOO,2016-04-21 00:00:00-04:00,192.6999969482422,192.82000732421875,191.3699951171875,191.61000061035156,163.0592498779297,1814700,RAW,1d,yfinance,COLAB
VOO,2016-04-22 00:00:00-04:00,191.3000030517578,191.94000244140625,190.69000244140625,191.66000366210938,163.101806640625,1863900,RAW,1d,yfinance,COLAB
VOO,2016-04-25 00:00:00-04:00,191.07000732421875,191.36000061035156,190.35000610351562,191.35000610351562,162.83798217773438,2368000,RAW,1d,yfinance,COLAB
VOO,2016-04-26 00:00:00-04:00,191.72000122070312,192.16000366210938,191.13999938964844,191.6300048828125,163.07627868652344,1715300,RAW,1d,yfinance,COLAB
VOO,2016-04-27 00:00:00-04:00,191.2100067138672,192.44000244140625,190.8000030517578,192.02999877929688,163.41668701171875,1971700,RAW,1d,yfinance,COLAB
VOO,2016-04-28 00:00:00-04:00,191.22000122070312,192.39999389648438,189.85000610351562,190.3000030517578,161.9444580078125,1578800,RAW,1d,yfinance,COLAB
VOO,2016-04-29 00:00:00-04:00,189.6199951171875,189.97999572753906,188.0500030517578,189.22000122070312,161.02537536621094,2785500,RAW,1d,yfinance,COLAB
VOO,2016-05-02 00:00:00-04:00,189.80999755859375,190.9499969482422,189.33999633789062,190.72999572753906,162.31039428710938,1638900,RAW,1d,yfinance,COLAB
VOO,2016-05-03 00:00:00-04:00,189.44000244140625,189.66000366210938,188.27999877929688,189.10000610351562,160.92323303222656,2351900,RAW,1d,yfinance,COLAB
VOO,2016-05-04 00:00:00-04:00,187.99000549316406,188.77999877929688,187.47000122070312,187.99000549316406,159.97862243652344,2079600,RAW,1d,yfinance,COLAB
VOO,2016-05-05 00:00:00-04:00,188.57000732421875,188.89999389648438,187.57000732421875,187.97000122070312,159.9616241455078,1611600,RAW,1d,yfinance,COLAB
VOO,2016-05-06 00:00:00-04:00,187.2100067138672,188.72000122070312,187.0,188.64999389648438,160.54029846191406,1551400,RAW,1d,yfinance,COLAB
VOO,2016-05-09 00:00:00-04:00,188.5500030517578,189.27000427246094,188.36000061035156,188.85000610351562,160.7104949951172,1569000,RAW,1d,yfinance,COLAB
VOO,2016-05-10 00:00:00-04:00,189.61000061035156,191.2100067138672,189.5399932861328,191.19000244140625,162.70181274414062,1021100,RAW,1d,yfinance,COLAB
VOO,2016-05-11 00:00:00-04:00,190.7100067138672,191.07000732421875,189.38999938964844,189.39999389648438,161.1785125732422,2725500,RAW,1d,yfinance,COLAB
VOO,2016-05-12 00:00:00-04:00,190.13999938964844,190.2899932861328,188.36000061035156,189.50999450683594,161.27218627929688,1783200,RAW,1d,yfinance,COLAB
VOO,2016-05-13 00:00:00-04:00,189.10000610351562,189.7100067138672,187.4600067138672,187.75999450683594,159.7828826904297,1658700,RAW,1d,yfinance,COLAB
VOO,2016-05-16 00:00:00-04:00,187.97999572753906,190.16000366210938,187.92999267578125,189.6300048828125,161.37429809570312,1075000,RAW,1d,yfinance,COLAB
VOO,2016-05-17 00:00:00-04:00,189.35000610351562,189.64999389648438,187.3300018310547,187.9600067138672,159.95314025878906,3327100,RAW,1d,yfinance,COLAB
VOO,2016-05-18 00:00:00-04:00,187.5,189.1999969482422,186.77999877929688,187.92999267578125,159.92762756347656,1942000,RAW,1d,yfinance,COLAB
VOO,2016-05-19 00:00:00-04:00,187.14999389648438,187.58999633789062,185.97000122070312,187.32000732421875,159.4085235595703,1796000,RAW,1d,yfinance,COLAB
VOO,2016-05-20 00:00:00-04:00,187.97000122070312,189.0500030517578,187.89999389648438,188.49000549316406,160.4041290283203,1588700,RAW,1d,yfinance,COLAB
VOO,2016-05-23 00:00:00-04:00,188.47999572753906,188.77999877929688,188.02000427246094,188.24000549316406,160.19142150878906,1415400,RAW,1d,yfinance,COLAB
VOO,2016-05-24 00:00:00-04:00,189.1300048828125,191.00999450683594,189.0800018310547,190.6300048828125,162.2252655029297,1985400,RAW,1d,yfinance,COLAB
VOO,2016-05-25 00:00:00-04:00,191.3800048828125,192.4199981689453,191.36000061035156,191.92999267578125,163.33154296875,2006700,RAW,1d,yfinance,COLAB
VOO,2016-05-26 00:00:00-04:00,192.13999938964844,192.36000061035156,191.67999267578125,192.02000427246094,163.4081268310547,1225300,RAW,1d,yfinance,COLAB
VOO,2016-05-27 00:00:00-04:00,192.19000244140625,192.8300018310547,192.16000366210938,192.77000427246094,164.0464324951172,988600,RAW,1d,yfinance,COLAB
VOO,2016-05-31 00:00:00-04:00,193.16000366210938,193.27000427246094,191.8800048828125,192.5399932861328,163.85064697265625,2821900,RAW,1d,yfinance,COLAB
VOO,2016-06-01 00:00:00-04:00,191.8800048828125,193.05999755859375,191.6300048828125,192.89999389648438,164.15707397460938,2375500,RAW,1d,yfinance,COLAB
VOO,2016-06-02 00:00:00-04:00,192.4499969482422,193.47999572753906,191.9199981689453,193.47999572753906,164.650634765625,1601700,RAW,1d,yfinance,COLAB
VOO,2016-06-03 00:00:00-04:00,192.85000610351562,193.25999450683594,191.58999633789062,192.9199981689453,164.17404174804688,1897100,RAW,1d,yfinance,COLAB
VOO,2016-06-06 00:00:00-04:00,193.2899932861328,194.24000549316406,193.1199951171875,193.85000610351562,164.96551513671875,1177600,RAW,1d,yfinance,COLAB
VOO,2016-06-07 00:00:00-04:00,194.0500030517578,194.77999877929688,194.02000427246094,194.1999969482422,165.2633514404297,1551200,RAW,1d,yfinance,COLAB
VOO,2016-06-08 00:00:00-04:00,194.33999633789062,194.9499969482422,194.2100067138672,194.83999633789062,165.80796813964844,1041100,RAW,1d,yfinance,COLAB
VOO,2016-06-09 00:00:00-04:00,194.02000427246094,194.69000244140625,193.75,194.5399932861328,165.55267333984375,1521600,RAW,1d,yfinance,COLAB
VOO,2016-06-10 00:00:00-04:00,193.07000732421875,193.42999267578125,192.1199951171875,192.6699981689453,163.96131896972656,1932900,RAW,1d,yfinance,COLAB
VOO,2016-06-13 00:00:00-04:00,192.02999877929688,192.97000122070312,191.1199951171875,191.22000122070312,162.72738647460938,2318200,RAW,1d,yfinance,COLAB
VOO,2016-06-14 00:00:00-04:00,190.8300018310547,191.4499969482422,189.8000030517578,190.8000030517578,162.36996459960938,2051200,RAW,1d,yfinance,COLAB
VOO,2016-06-15 00:00:00-04:00,191.25999450683594,191.9600067138672,190.36000061035156,190.52000427246094,162.13168334960938,1590700,RAW,1d,yfinance,COLAB
VOO,2016-06-16 00:00:00-04:00,189.60000610351562,191.3300018310547,188.57000732421875,191.13999938964844,162.65924072265625,2744400,RAW,1d,yfinance,COLAB
VOO,2016-06-17 00:00:00-04:00,191.10000610351562,191.10000610351562,189.72999572753906,190.42999267578125,162.0550537109375,1701000,RAW,1d,yfinance,COLAB
VOO,2016-06-20 00:00:00-04:00,192.55999755859375,193.25999450683594,191.55999755859375,191.64999389648438,163.0932159423828,1192800,RAW,1d,yfinance,COLAB
VOO,2016-06-21 00:00:00-04:00,191.14999389648438,191.64999389648438,190.64999389648438,191.24000549316406,163.5576934814453,1826500,RAW,1d,yfinance,COLAB
VOO,2016-06-22 00:00:00-04:00,191.4499969482422,192.2100067138672,190.77999877929688,190.9199981689453,163.2840118408203,2245900,RAW,1d,yfinance,COLAB
VOO,2016-06-23 00:00:00-04:00,192.52000427246094,193.44000244140625,192.0,193.38999938964844,165.39649963378906,2582200,RAW,1d,yfinance,COLAB
VOO,2016-06-24 00:00:00-04:00,187.0,189.82000732421875,186.0,186.33999633789062,159.36695861816406,10310500,RAW,1d,yfinance,COLAB
VOO,2016-06-27 00:00:00-04:00,185.05999755859375,185.05999755859375,182.27000427246094,183.0500030517578,156.55313110351562,7717000,RAW,1d,yfinance,COLAB
VOO,2016-06-28 00:00:00-04:00,184.8699951171875,186.44000244140625,184.52999877929688,186.42999267578125,159.4438934326172,4475900,RAW,1d,yfinance,COLAB
VOO,2016-06-29 00:00:00-04:00,187.9499969482422,189.86000061035156,187.86000061035156,189.63999938964844,162.1892852783203,4147800,RAW,1d,yfinance,COLAB
VOO,2016-06-30 00:00:00-04:00,190.1300048828125,192.24000549316406,189.52999877929688,192.1999969482422,164.3787078857422,3822200,RAW,1d,yfinance,COLAB
VOO,2016-07-01 00:00:00-04:00,192.08999633789062,193.1199951171875,192.07000732421875,192.60000610351562,164.72085571289062,2170900,RAW,1d,yfinance,COLAB
VOO,2016-07-05 00:00:00-04:00,191.72999572753906,191.82000732421875,190.57000732421875,191.25,163.5662841796875,2233000,RAW,1d,yfinance,COLAB
VOO,2016-07-06 00:00:00-04:00,190.7100067138672,192.49000549316406,189.97000122070312,192.3800048828125,164.53268432617188,2197800,RAW,1d,yfinance,COLAB
VOO,2016-07-07 00:00:00-04:00,192.55999755859375,193.25999450683594,191.44000244140625,192.25,164.42147827148438,1704900,RAW,1d,yfinance,COLAB
VOO,2016-07-08 00:00:00-04:00,193.6300048828125,195.36000061035156,193.41000366210938,195.1699981689453,166.91880798339844,2048200,RAW,1d,yfinance,COLAB
VOO,2016-07-11 00:00:00-04:00,195.6199951171875,196.41000366210938,195.41000366210938,195.85000610351562,167.5003662109375,3590400,RAW,1d,yfinance,COLAB
VOO,2016-07-12 00:00:00-04:00,196.83999633789062,197.5399932861328,196.58999633789062,197.22999572753906,168.6806182861328,2356700,RAW,1d,yfinance,COLAB
VOO,2016-07-13 00:00:00-04:00,197.69000244140625,197.69000244140625,196.69000244140625,197.16000366210938,168.6207733154297,2767300,RAW,1d,yfinance,COLAB
VOO,2016-07-14 00:00:00-04:00,198.5800018310547,198.8000030517578,197.88999938964844,198.30999755859375,169.60426330566406,3691100,RAW,1d,yfinance,COLAB
VOO,2016-07-15 00:00:00-04:00,198.92999267578125,198.92999267578125,197.55999755859375,198.00999450683594,169.3477020263672,2346500,RAW,1d,yfinance,COLAB
VOO,2016-07-18 00:00:00-04:00,198.14999389648438,198.74000549316406,197.89999389648438,198.5800018310547,169.835205078125,1155700,RAW,1d,yfinance,COLAB
VOO,2016-07-19 00:00:00-04:00,198.1300048828125,198.38999938964844,197.8800048828125,198.36000061035156,169.64706420898438,1003200,RAW,1d,yfinance,COLAB
VOO,2016-07-20 00:00:00-04:00,198.9199981689453,199.44000244140625,198.41000366210938,199.16000366210938,170.33126831054688,1096900,RAW,1d,yfinance,COLAB
VOO,2016-07-21 00:00:00-04:00,199.07000732421875,199.32000732421875,197.97000122070312,198.41000366210938,169.6898193359375,4509800,RAW,1d,yfinance,COLAB
VOO,2016-07-22 00:00:00-04:00,198.6199951171875,199.3800048828125,198.3000030517578,199.3300018310547,170.4766387939453,1678900,RAW,1d,yfinance,COLAB
VOO,2016-07-25 00:00:00-04:00,199.10000610351562,199.1699981689453,198.1699981689453,198.85000610351562,170.0661163330078,1172600,RAW,1d,yfinance,COLAB
VOO,2016-07-26 00:00:00-04:00,198.6999969482422,199.25,197.97000122070312,198.83999633789062,170.05755615234375,1405300,RAW,1d,yfinance,COLAB
VOO,2016-07-27 00:00:00-04:00,199.2899932861328,199.33999633789062,197.85000610351562,198.7100067138672,169.94642639160156,2120100,RAW,1d,yfinance,COLAB
VOO,2016-07-28 00:00:00-04:00,198.49000549316406,199.2100067138672,197.97999572753906,198.92999267578125,170.13453674316406,937200,RAW,1d,yfinance,COLAB
VOO,2016-07-29 00:00:00-04:00,198.6300048828125,199.60000610351562,198.32000732421875,199.27999877929688,170.43389892578125,1758600,RAW,1d,yfinance,COLAB
VOO,2016-08-01 00:00:00-04:00,199.3300018310547,199.7100067138672,198.5800018310547,199.0500030517578,170.2371826171875,2111500,RAW,1d,yfinance,COLAB
VOO,2016-08-02 00:00:00-04:00,198.7899932861328,198.94000244140625,196.8800048828125,197.80999755859375,169.1766357421875,4085800,RAW,1d,yfinance,COLAB
VOO,2016-08-03 00:00:00-04:00,197.74000549316406,198.4199981689453,197.39999389648438,198.3800048828125,169.66415405273438,2057500,RAW,1d,yfinance,COLAB
VOO,2016-08-04 00:00:00-04:00,198.5,198.89999389648438,198.0500030517578,198.57000732421875,169.82664489746094,1384700,RAW,1d,yfinance,COLAB
VOO,2016-08-05 00:00:00-04:00,199.33999633789062,200.22000122070312,199.19000244140625,200.1699981689453,171.19503784179688,1818600,RAW,1d,yfinance,COLAB
VOO,2016-08-08 00:00:00-04:00,200.41000366210938,200.50999450683594,199.7899932861328,200.07000732421875,171.10952758789062,1441900,RAW,1d,yfinance,COLAB
VOO,2016-08-09 00:00:00-04:00,200.19000244140625,200.72999572753906,199.86000061035156,200.1999969482422,171.220703125,1821100,RAW,1d,yfinance,COLAB
VOO,2016-08-10 00:00:00-04:00,200.33999633789062,200.39999389648438,199.3300018310547,199.69000244140625,170.7845458984375,1222300,RAW,1d,yfinance,COLAB
VOO,2016-08-11 00:00:00-04:00,200.30999755859375,200.88999938964844,200.0,200.6699981689453,171.62266540527344,1644700,RAW,1d,yfinance,COLAB
VOO,2016-08-12 00:00:00-04:00,200.32000732421875,200.6999969482422,200.0399932861328,200.47000122070312,171.45164489746094,1718400,RAW,1d,yfinance,COLAB
VOO,2016-08-15 00:00:00-04:00,200.88999938964844,201.41000366210938,200.85000610351562,201.0500030517578,171.94766235351562,1051100,RAW,1d,yfinance,COLAB
VOO,2016-08-16 00:00:00-04:00,200.61000061035156,200.66000366210938,200.0,200.00999450683594,171.0582275390625,1731200,RAW,1d,yfinance,COLAB
VOO,2016-08-17 00:00:00-04:00,200.0500030517578,200.52999877929688,199.13999938964844,200.33999633789062,171.34042358398438,3157700,RAW,1d,yfinance,COLAB
VOO,2016-08-18 00:00:00-04:00,200.3699951171875,200.86000061035156,200.25,200.82000732421875,171.7509307861328,5211200,RAW,1d,yfinance,COLAB
VOO,2016-08-19 00:00:00-04:00,200.33999633789062,200.72000122070312,199.80999755859375,200.5399932861328,171.51150512695312,1190800,RAW,1d,yfinance,COLAB
