listing_id,date,open,high,low,close,adj_close,volume,price_type,resolution,data_source,adr_epoch
META,2016-01-12 00:00:00-05:00,99.0,99.95999908447266,97.55000305175781,99.37000274658203,98.76116943359375,28395400,RAW,1d,yfinance,COLAB
META,2016-01-13 00:00:00-05:00,100.58000183105469,100.58000183105469,95.20999908447266,95.44000244140625,94.8552474975586,33410600,RAW,1d,yfinance,COLAB
META,2016-01-14 00:00:00-05:00,95.8499984741211,98.87000274658203,92.44999694824219,98.37000274658203,97.76728820800781,48658600,RAW,1d,yfinance,COLAB
META,2016-01-15 00:00:00-05:00,93.9800033569336,96.37999725341797,93.54000091552734,94.97000122070312,94.38812255859375,46132800,RAW,1d,yfinance,COLAB
META,2016-01-19 00:00:00-05:00,96.52999877929688,97.41999816894531,93.91999816894531,95.26000213623047,94.67634582519531,30998300,RAW,1d,yfinance,COLAB
META,2016-01-20 00:00:00-05:00,92.83000183105469,95.0,89.37000274658203,94.3499984741211,93.77191925048828,59051400,RAW,1d,yfinance,COLAB
META,2016-01-21 00:00:00-05:00,94.91000366210938,95.98999786376953,92.62000274658203,94.16000366210938,93.58308410644531,30518900,RAW,1d,yfinance,COLAB
META,2016-01-22 00:00:00-05:00,96.41000366210938,98.06999969482422,95.48999786376953,97.94000244140625,97.33992767333984,30495400,RAW,1d,yfinance,COLAB
META,2016-01-25 00:00:00-05:00,98.72000122070312,99.4800033569336,96.93000030517578,97.01000213623047,96.41561889648438,32482000,RAW,1d,yfinance,COLAB
META,2016-01-26 00:00:00-05:00,97.76000213623047,97.87999725341797,95.66000366210938,97.33999633789062,96.74359893798828,26877100,RAW,1d,yfinance,COLAB
META,2016-01-27 00:00:00-05:00,97.79000091552734,97.8499984741211,94.2300033569336,94.44999694824219,93.87130737304688,58699400,RAW,1d,yfinance,COLAB
META,2016-01-28 00:00:00-05:00,107.19999694824219,110.33999633789062,104.80999755859375,109.11000061035156,108.44149780273438,107475300,RAW,1d,yfinance,COLAB
META,2016-01-29 00:00:00-05:00,108.98999786376953,112.83999633789062,108.83999633789062,112.20999908447266,111.52249145507812,62739500,RAW,1d,yfinance,COLAB
META,2016-02-01 00:00:00-05:00,112.2699966430664,115.72000122070312,112.01000213623047,115.08999633789062,114.38483428955078,46132700,RAW,1d,yfinance,COLAB
META,2016-02-02 00:00:00-05:00,114.80000305175781,117.58999633789062,113.19999694824219,114.61000061035156,113.90779876708984,59778600,RAW,1d,yfinance,COLAB
META,2016-02-03 00:00:00-05:00,115.2699966430664,115.33999633789062,109.75,112.69000244140625,111.99956512451172,56919300,RAW,1d,yfinance,COLAB
META,2016-02-04 00:00:00-05:00,111.80000305175781,111.94000244140625,109.25,110.48999786376953,109.81302642822266,38890200,RAW,1d,yfinance,COLAB
META,2016-02-05 00:00:00-05:00,109.51000213623047,109.58000183105469,103.18000030517578,104.06999969482422,103.432373046875,76894700,RAW,1d,yfinance,COLAB
META,2016-02-08 00:00:00-05:00,100.41000366210938,102.68000030517578,97.45999908447266,99.75,99.13883972167969,71229700,RAW,1d,yfinance,COLAB
META,2016-02-09 00:00:00-05:00,97.13999938964844,102.4000015258789,96.81999969482422,99.54000091552734,98.93012237548828,62709000,RAW,1d,yfinance,COLAB
META,2016-02-10 00:00:00-05:00,101.55000305175781,103.25,100.23999786376953,101.0,100.38117218017578,45179400,RAW,1d,yfinance,COLAB
META,2016-02-11 00:00:00-05:00,99.5999984741211,105.11000061035156,98.87999725341797,101.91000366210938,101.28559875488281,43670600,RAW,1d,yfinance,COLAB
META,2016-02-12 00:00:00-05:00,103.73999786376953,104.23999786376953,101.08999633789062,102.01000213623047,101.38499450683594,36176800,RAW,1d,yfinance,COLAB
META,2016-02-16 00:00:00-05:00,103.80000305175781,103.93000030517578,100.23999786376953,101.61000061035156,100.98744201660156,45687200,RAW,1d,yfinance,COLAB
META,2016-02-17 00:00:00-05:00,102.0199966430664,105.72000122070312,100.4000015258789,105.19999694824219,104.55542755126953,44073400,RAW,1d,yfinance,COLAB
META,2016-02-18 00:00:00-05:00,105.80000305175781,106.0,103.02999877929688,103.47000122070312,102.83605194091797,29593500,RAW,1d,yfinance,COLAB
META,2016-02-19 00:00:00-05:00,102.55000305175781,105.0199966430664,102.05999755859375,104.56999969482422,103.92931365966797,32404500,RAW,1d,yfinance,COLAB
META,2016-02-22 00:00:00-05:00,105.48999786376953,108.25,105.33999633789062,107.16000366210938,106.5034408569336,35709700,RAW,1d,yfinance,COLAB
META,2016-02-23 00:00:00-05:00,106.8499984741211,107.47000122070312,105.12000274658203,105.45999908447266,104.8138427734375,25319300,RAW,1d,yfinance,COLAB
META,2016-02-24 00:00:00-05:00,104.20999908447266,106.94999694824219,102.73999786376953,106.87999725341797,106.22515106201172,34412400,RAW,1d,yfinance,COLAB
META,2016-02-25 00:00:00-05:00,107.11000061035156,108.06999969482422,105.61000061035156,108.06999969482422,107.4078598022461,29906300,RAW,1d,yfinance,COLAB
META,2016-02-26 00:00:00-05:00,108.69999694824219,109.44999694824219,107.16000366210938,107.91999816894531,107.25877380371094,26686200,RAW,1d,yfinance,COLAB
META,2016-02-29 00:00:00-05:00,107.5999984741211,108.91000366210938,106.75,106.91999816894531,106.2649154663086,32779000,RAW,1d,yfinance,COLAB
META,2016-03-01 00:00:00-05:00,107.83000183105469,109.81999969482422,107.5999984741211,109.81999969482422,109.14714050292969,26817300,RAW,1d,yfinance,COLAB
META,2016-03-02 00:00:00-05:00,109.68000030517578,110.55000305175781,108.7699966430664,109.94999694824219,109.27632904052734,25670200,RAW,1d,yfinance,COLAB
META,2016-03-03 00:00:00-05:00,110.25,110.30000305175781,108.54000091552734,109.58000183105469,108.90861511230469,21353100,RAW,1d,yfinance,COLAB
META,2016-03-04 00:00:00-05:00,110.05000305175781,110.05000305175781,107.93000030517578,108.38999938964844,107.72589874267578,24938900,RAW,1d,yfinance,COLAB
META,2016-03-07 00:00:00-05:00,108.06999969482422,108.06999969482422,104.72000122070312,105.7300033569336,105.08219146728516,31436400,RAW,1d,yfinance,COLAB
META,2016-03-08 00:00:00-05:00,104.77999877929688,107.37000274658203,104.4000015258789,105.93000030517578,105.28096771240234,25617000,RAW,1d,yfinance,COLAB
META,2016-03-09 00:00:00-05:00,106.69999694824219,107.51000213623047,105.48999786376953,107.51000213623047,106.85130310058594,20493300,RAW,1d,yfinance,COLAB
META,2016-03-10 00:00:00-05:00,107.91000366210938,108.66000366210938,105.7699966430664,107.31999969482422,106.66246032714844,24854300,RAW,1d,yfinance,COLAB
META,2016-03-11 00:00:00-05:00,108.4800033569336,109.41999816894531,107.91999816894531,109.41000366210938,108.73965454101562,20697600,RAW,1d,yfinance,COLAB
META,2016-03-14 00:00:00-04:00,109.27999877929688,110.33000183105469,108.7699966430664,109.88999938964844,109.21671295166016,17249400,RAW,1d,yfinance,COLAB
META,2016-03-15 00:00:00-04:00,109.11000061035156,110.83000183105469,108.83999633789062,110.66999816894531,109.99192810058594,17618500,RAW,1d,yfinance,COLAB
META,2016-03-16 00:00:00-04:00,110.48999786376953,112.5,110.0999984741211,112.18000030517578,111.49268341064453,24744800,RAW,1d,yfinance,COLAB
META,2016-03-17 00:00:00-04:00,112.1500015258789,112.69000244140625,110.7300033569336,111.0199966430664,110.33979034423828,24241200,RAW,1d,yfinance,COLAB
META,2016-03-18 00:00:00-04:00,111.55999755859375,112.41999816894531,110.2699966430664,111.44999694824219,110.76715087890625,36256900,RAW,1d,yfinance,COLAB
META,2016-03-21 00:00:00-04:00,111.66000366210938,112.37000274658203,111.02999877929688,111.8499984741211,111.16470336914062,18448000,RAW,1d,yfinance,COLAB
META,2016-03-22 00:00:00-04:00,111.36000061035156,112.87999725341797,111.16999816894531,112.25,111.562255859375,19001100,RAW,1d,yfinance,COLAB
META,2016-03-23 00:00:00-04:00,112.01000213623047,113.19000244140625,112.0,112.54000091552734,111.85047149658203,18562000,RAW,1d,yfinance,COLAB
META,2016-03-24 00:00:00-04:00,112.12999725341797,113.08999633789062,111.68000030517578,113.05000305175781,112.35736846923828,17839100,RAW,1d,yfinance,COLAB
META,2016-03-28 00:00:00-04:00,113.31999969482422,114.58999633789062,112.94999694824219,113.69000244140625,112.99343872070312,21351800,RAW,1d,yfinance,COLAB
META,2016-03-29 00:00:00-04:00,113.83000183105469,116.31999969482422,113.63999938964844,116.13999938964844,115.42842102050781,29825300,RAW,1d,yfinance,COLAB
META,2016-03-30 00:00:00-04:00,116.7300033569336,116.98999786376953,114.36000061035156,114.69999694824219,113.99723815917969,33235200,RAW,1d,yfinance,COLAB
META,2016-03-31 00:00:00-04:00,114.69999694824219,115.01000213623047,113.7699966430664,114.0999984741211,113.40091705322266,21207500,RAW,1d,yfinance,COLAB
META,2016-04-01 00:00:00-04:00,113.75,116.16999816894531,113.3499984741211,116.05999755859375,115.3488998413086,24760500,RAW,1d,yfinance,COLAB
META,2016-04-04 00:00:00-04:00,114.06999969482422,114.55000305175781,111.61000061035156,112.55000305175781,111.86042022705078,48487900,RAW,1d,yfinance,COLAB
META,2016-04-05 00:00:00-04:00,112.11000061035156,113.31999969482422,111.9000015258789,112.22000122070312,111.53243255615234,22962400,RAW,1d,yfinance,COLAB
META,2016-04-06 00:00:00-04:00,112.47000122070312,113.80999755859375,112.41999816894531,113.70999908447266,113.01329803466797,20814600,RAW,1d,yfinance,COLAB
META,2016-04-07 00:00:00-04:00,113.79000091552734,114.88999938964844,113.06999969482422,113.63999938964844,112.94373321533203,20714500,RAW,1d,yfinance,COLAB
META,2016-04-08 00:00:00-04:00,114.25,114.33000183105469,109.9000015258789,110.62999725341797,109.9521713256836,48497800,RAW,1d,yfinance,COLAB
META,2016-04-11 00:00:00-04:00,110.69999694824219,110.91000366210938,108.7699966430664,108.98999786376953,108.32221984863281,39762300,RAW,1d,yfinance,COLAB
META,2016-04-12 00:00:00-04:00,109.33999633789062,111.16000366210938,108.98999786376953,110.61000061035156,109.93229675292969,26248100,RAW,1d,yfinance,COLAB
META,2016-04-13 00:00:00-04:00,112.2300033569336,112.6500015258789,106.5199966430664,110.51000213623047,109.83291625976562,88227400,RAW,1d,yfinance,COLAB
META,2016-04-14 00:00:00-04:00,110.62000274658203,112.04000091552734,110.26000213623047,110.83999633789062,110.16088104248047,28473300,RAW,1d,yfinance,COLAB
META,2016-04-15 00:00:00-04:00,110.79000091552734,110.97000122070312,109.19999694824219,109.63999938964844,108.9682388305664,20922800,RAW,1d,yfinance,COLAB
META,2016-04-18 00:00:00-04:00,109.73999786376953,110.80999755859375,109.19999694824219,110.44999694824219,109.77327728271484,21167200,RAW,1d,yfinance,COLAB
META,2016-04-19 00:00:00-04:00,111.0999984741211,112.44999694824219,109.16000366210938,112.29000091552734,111.60200500488281,30210500,RAW,1d,yfinance,COLAB
META,2016-04-20 00:00:00-04:00,112.43000030517578,113.2699966430664,111.55999755859375,112.41999816894531,111.73121643066406,21027900,RAW,1d,yfinance,COLAB
META,2016-04-21 00:00:00-04:00,112.55000305175781,114.04000091552734,112.30999755859375,113.44000244140625,112.7449722290039,20875200,RAW,1d,yfinance,COLAB
META,2016-04-22 00:00:00-04:00,111.20999908447266,111.75,109.01000213623047,110.55999755859375,109.88259887695312,38458200,RAW,1d,yfinance,COLAB
META,2016-04-25 00:00:00-04:00,109.87000274658203,110.66999816894531,109.06999969482422,110.0999984741211,109.42542266845703,21017900,RAW,1d,yfinance,COLAB
META,2016-04-26 00:00:00-04:00,110.48999786376953,110.5,108.1500015258789,108.76000213623047,108.09363555908203,22521500,RAW,1d,yfinance,COLAB
META,2016-04-27 00:00:00-04:00,107.94000244140625,108.94000244140625,106.30999755859375,108.88999938964844,108.22283935546875,52213100,RAW,1d,yfinance,COLAB
META,2016-04-28 00:00:00-04:00,119.58000183105469,120.79000091552734,116.2300033569336,116.7300033569336,116.01480865478516,87110100,RAW,1d,yfinance,COLAB
META,2016-04-29 00:00:00-04:00,116.81999969482422,117.83999633789062,115.83999633789062,117.58000183105469,116.85960388183594,37140600,RAW,1d,yfinance,COLAB
META,2016-05-02 00:00:00-04:00,117.83000183105469,118.7300033569336,116.56999969482422,118.56999969482422,117.8435287475586,28095200,RAW,1d,yfinance,COLAB
META,2016-05-03 00:00:00-04:00,117.5199966430664,118.16000366210938,117.0199966430664,117.43000030517578,116.71051788330078,24117500,RAW,1d,yfinance,COLAB
META,2016-05-04 00:00:00-04:00,116.61000061035156,118.30000305175781,116.56999969482422,118.05999755859375,117.33663940429688,23448400,RAW,1d,yfinance,COLAB
META,2016-05-05 00:00:00-04:00,118.04000091552734,118.9800033569336,117.25,117.80999755859375,117.08818817138672,22056700,RAW,1d,yfinance,COLAB
META,2016-05-06 00:00:00-04:00,117.16000366210938,119.63999938964844,117.11000061035156,119.48999786376953,118.75788879394531,26395600,RAW,1d,yfinance,COLAB
META,2016-05-09 00:00:00-04:00,119.54000091552734,120.27999877929688,118.9000015258789,119.23999786376953,118.50941467285156,21138100,RAW,1d,yfinance,COLAB
META,2016-05-10 00:00:00-04:00,119.62000274658203,120.5,119.0,120.5,119.76170349121094,23220000,RAW,1d,yfinance,COLAB
META,2016-05-11 00:00:00-04:00,120.41000366210938,121.08000183105469,119.41999816894531,119.5199966430664,118.78770446777344,22038400,RAW,1d,yfinance,COLAB
META,2016-05-12 00:00:00-04:00,119.9800033569336,120.83999633789062,118.9000015258789,120.27999877929688,119.54304504394531,22035500,RAW,1d,yfinance,COLAB
META,2016-05-13 00:00:00-04:00,120.37999725341797,120.63999938964844,119.68000030517578,119.80999755859375,119.075927734375,18124300,RAW,1d,yfinance,COLAB
META,2016-05-16 00:00:00-04:00,119.37999725341797,119.61000061035156,117.3499984741211,118.66999816894531,117.94290924072266,31247800,RAW,1d,yfinance,COLAB
META,2016-05-17 00:00:00-04:00,118.81999969482422,119.01000213623047,117.19999694824219,117.3499984741211,116.63101196289062,21328600,RAW,1d,yfinance,COLAB
META,2016-05-18 00:00:00-04:00,116.80000305175781,118.2699966430664,116.7300033569336,117.6500015258789,116.92918395996094,21642300,RAW,1d,yfinance,COLAB
META,2016-05-19 00:00:00-04:00,117.05000305175781,117.48999786376953,115.87999725341797,116.80999755859375,116.09430694580078,20544100,RAW,1d,yfinance,COLAB
META,2016-05-20 00:00:00-04:00,116.95999908447266,117.98999786376953,116.94999694824219,117.3499984741211,116.63101196289062,18944800,RAW,1d,yfinance,COLAB
META,2016-05-23 00:00:00-04:00,117.41999816894531,117.5999984741211,115.94000244140625,115.97000122070312,115.25946807861328,20441000,RAW,1d,yfinance,COLAB
META,2016-05-24 00:00:00-04:00,116.23999786376953,117.7300033569336,116.12000274658203,117.69999694824219,116.97885131835938,20183600,RAW,1d,yfinance,COLAB
META,2016-05-25 00:00:00-04:00,118.12999725341797,118.66999816894531,117.37999725341797,117.88999938964844,117.16769409179688,20019800,RAW,1d,yfinance,COLAB
META,2016-05-26 00:00:00-04:00,118.23999786376953,119.76000213623047,117.91999816894531,119.47000122070312,118.73800659179688,18481300,RAW,1d,yfinance,COLAB
META,2016-05-27 00:00:00-04:00,119.55999755859375,119.8499984741211,119.01000213623047,119.37999725341797,118.64856719970703,13493600,RAW,1d,yfinance,COLAB
META,2016-05-31 00:00:00-04:00,119.45999908447266,120.0999984741211,118.12000274658203,118.80999755859375,118.0820541381836,23547600,RAW,1d,yfinance,COLAB
META,2016-06-01 00:00:00-04:00,118.5,119.08000183105469,117.81999969482422,118.77999877929688,118.05223846435547,15029500,RAW,1d,yfinance,COLAB
META,2016-06-02 00:00:00-04:00,118.69000244140625,119.44000244140625,118.22000122070312,118.93000030517578,118.20132446289062,13228300,RAW,1d,yfinance,COLAB
META,2016-06-03 00:00:00-04:00,118.9800033569336,118.9800033569336,117.86000061035156,118.47000122070312,117.744140625,14135100,RAW,1d,yfinance,COLAB
META,2016-06-06 00:00:00-04:00,118.62000274658203,119.43000030517578,118.36000061035156,118.79000091552734,118.06217193603516,12744700,RAW,1d,yfinance,COLAB
META,2016-06-07 00:00:00-04:00,119.23999786376953,119.30000305175781,117.66999816894531,117.76000213623047,117.03849792480469,17103000,RAW,1d,yfinance,COLAB
META,2016-06-08 00:00:00-04:00,117.76000213623047,118.5999984741211,117.2699966430664,118.38999938964844,117.66462707519531,14505600,RAW,1d,yfinance,COLAB
META,2016-06-09 00:00:00-04:00,118.12999725341797,118.68000030517578,117.70999908447266,118.55999755859375,117.83358001708984,13859200,RAW,1d,yfinance,COLAB
META,2016-06-10 00:00:00-04:00,117.54000091552734,118.11000061035156,116.26000213623047,116.62000274658203,115.90547180175781,18510800,RAW,1d,yfinance,COLAB
META,2016-06-13 00:00:00-04:00,115.0,115.4800033569336,113.30999755859375,113.94999694824219,113.2518310546875,31718200,RAW,1d,yfinance,COLAB
META,2016-06-14 00:00:00-04:00,114.06999969482422,114.94999694824219,113.58000183105469,114.94000244140625,114.23577117919922,17618500,RAW,1d,yfinance,COLAB
META,2016-06-15 00:00:00-04:00,115.30000305175781,115.44000244140625,114.06999969482422,114.5999984741211,113.89784240722656,19819400,RAW,1d,yfinance,COLAB
META,2016-06-16 00:00:00-04:00,113.87000274658203,114.5,112.94000244140625,114.38999938964844,113.68912506103516,19236300,RAW,1d,yfinance,COLAB
META,2016-06-17 00:00:00-04:00,114.41999816894531,114.43000030517578,112.55999755859375,113.0199966430664,112.3275375366211,24644300,RAW,1d,yfinance,COLAB
META,2016-06-20 00:00:00-04:00,113.7699966430664,114.72000122070312,112.75,113.37000274658203,112.67539978027344,20785400,RAW,1d,yfinance,COLAB
META,2016-06-21 00:00:00-04:00,114.12000274658203,115.20999908447266,113.97000122070312,114.37999725341797,113.67919921875,19166300,RAW,1d,yfinance,COLAB
META,2016-06-22 00:00:00-04:00,114.6500015258789,114.73999786376953,113.61000061035156,113.91000366210938,113.21208190917969,14846300,RAW,1d,yfinance,COLAB
META,2016-06-23 00:00:00-04:00,114.37000274658203,115.08999633789062,113.54000091552734,115.08000183105469,114.37491607666016,16176900,RAW,1d,yfinance,COLAB
META,2016-06-24 00:00:00-04:00,111.01000213623047,113.68000030517578,111.0,112.08000183105469,111.39330291748047,40643100,RAW,1d,yfinance,COLAB
META,2016-06-27 00:00:00-04:00,111.56999969482422,111.56999969482422,108.2300033569336,108.97000122070312,108.30236053466797,36130400,RAW,1d,yfinance,COLAB
META,2016-06-28 00:00:00-04:00,110.62999725341797,112.75,110.55000305175781,112.69999694824219,112.00948333740234,26813800,RAW,1d,yfinance,COLAB
META,2016-06-29 00:00:00-04:00,113.37000274658203,114.25,113.04000091552734,114.16000366210938,113.4605484008789,20968300,RAW,1d,yfinance,COLAB
META,2016-06-30 00:00:00-04:00,114.66999816894531,115.18000030517578,113.66999816894531,114.27999877929688,113.5798110961914,23192700,RAW,1d,yfinance,COLAB
META,2016-07-01 00:00:00-04:00,114.19999694824219,115.12999725341797,113.80999755859375,114.19000244140625,113.4903564453125,14980000,RAW,1d,yfinance,COLAB
META,2016-07-05 00:00:00-04:00,113.94000244140625,114.19999694824219,112.97000122070312,114.19999694824219,113.50028991699219,14207000,RAW,1d,yfinance,COLAB
META,2016-07-06 00:00:00-04:00,113.36000061035156,116.79000091552734,112.97000122070312,116.69999694824219,115.9849853515625,24337600,RAW,1d,yfinance,COLAB
META,2016-07-07 00:00:00-04:00,116.62999725341797,116.97000122070312,115.36000061035156,115.8499984741211,115.14019012451172,16630200,RAW,1d,yfinance,COLAB
META,2016-07-08 00:00:00-04:00,116.43000030517578,117.5,115.8499984741211,117.23999786376953,116.52168273925781,18142600,RAW,1d,yfinance,COLAB
META,2016-07-11 00:00:00-04:00,117.70999908447266,118.69999694824219,117.5,117.87000274658203,117.14781951904297,17711600,RAW,1d,yfinance,COLAB
META,2016-07-12 00:00:00-04:00,118.62999725341797,118.72000122070312,117.56999969482422,117.93000030517578,117.20745849609375,15217700,RAW,1d,yfinance,COLAB
META,2016-07-13 00:00:00-04:00,118.38999938964844,118.4000015258789,116.68000030517578,116.77999877929688,116.06449890136719,16207700,RAW,1d,yfinance,COLAB
META,2016-07-14 00:00:00-04:00,117.5,117.63999938964844,116.69999694824219,117.29000091552734,116.57136535644531,14579700,RAW,1d,yfinance,COLAB
META,2016-07-15 00:00:00-04:00,117.73999786376953,118.27999877929688,116.58000183105469,116.86000061035156,116.14400482177734,16646000,RAW,1d,yfinance,COLAB
META,2016-07-18 00:00:00-04:00,117.31999969482422,119.61000061035156,116.88999938964844,119.37000274658203,118.63862609863281,20868400,RAW,1d,yfinance,COLAB
META,2016-07-19 00:00:00-04:00,118.98999786376953,120.8499984741211,118.66000366210938,120.61000061035156,119.87103271484375,21541300,RAW,1d,yfinance,COLAB
META,2016-07-20 00:00:00-04:00,121.25,122.19999694824219,120.55999755859375,121.91999816894531,121.17300415039062,20046500,RAW,1d,yfinance,COLAB
META,2016-07-21 00:00:00-04:00,121.91999816894531,122.0999984741211,120.25,120.61000061035156,119.87103271484375,17801700,RAW,1d,yfinance,COLAB
META,2016-07-22 00:00:00-04:00,119.9000015258789,121.01000213623047,119.30999755859375,121.0,120.25863647460938,18422400,RAW,1d,yfinance,COLAB
META,2016-07-25 00:00:00-04:00,121.38999938964844,121.8499984741211,117.77999877929688,121.62999725341797,120.8847885131836,18487400,RAW,1d,yfinance,COLAB
META,2016-07-26 00:00:00-04:00,122.0,122.06999969482422,120.75,121.22000122070312,120.47728729248047,17612000,RAW,1d,yfinance,COLAB
META,2016-07-27 00:00:00-04:00,122.41999816894531,125.0,121.51000213623047,123.33999633789062,122.58429718017578,52654200,RAW,1d,yfinance,COLAB
META,2016-07-28 00:00:00-04:00,127.5199966430664,128.3300018310547,123.62999725341797,125.0,124.23413848876953,78955800,RAW,1d,yfinance,COLAB
META,2016-07-29 00:00:00-04:00,124.6500015258789,125.83999633789062,123.70999908447266,123.94000244140625,123.18062591552734,35058800,RAW,1d,yfinance,COLAB
META,2016-08-01 00:00:00-04:00,123.8499984741211,124.58000183105469,122.86000061035156,124.30999755859375,123.54834747314453,25006900,RAW,1d,yfinance,COLAB
META,2016-08-02 00:00:00-04:00,124.05999755859375,124.80000305175781,122.06999969482422,123.08999633789062,122.33583068847656,23968400,RAW,1d,yfinance,COLAB
META,2016-08-03 00:00:00-04:00,123.08999633789062,123.91999816894531,122.30999755859375,122.51000213623047,121.75938415527344,18525300,RAW,1d,yfinance,COLAB
META,2016-08-04 00:00:00-04:00,122.94000244140625,124.79000091552734,122.51000213623047,124.36000061035156,123.59805297851562,21066000,RAW,1d,yfinance,COLAB
META,2016-08-05 00:00:00-04:00,124.9800033569336,125.83999633789062,124.62000274658203,125.1500015258789,124.38322448730469,20184000,RAW,1d,yfinance,COLAB
META,2016-08-08 00:00:00-04:00,125.25,125.44999694824219,124.55000305175781,125.26000213623047,124.49254608154297,15233900,RAW,1d,yfinance,COLAB
META,2016-08-09 00:00:00-04:00,125.33999633789062,126.08999633789062,124.52999877929688,125.05999755859375,124.29375457763672,19621000,RAW,1d,yfinance,COLAB
META,2016-08-10 00:00:00-04:00,125.06999969482422,125.4800033569336,124.54000091552734,124.87999725341797,124.11486053466797,10670100,RAW,1d,yfinance,COLAB
META,2016-08-11 00:00:00-04:00,125.19999694824219,125.37999725341797,124.75,124.9000015258789,124.1347427368164,11729500,RAW,1d,yfinance,COLAB
META,2016-08-12 00:00:00-04:00,124.69999694824219,125.0,124.18000030517578,124.87999725341797,124.11486053466797,12159000,RAW,1d,yfinance,COLAB
META,2016-08-15 00:00:00-04:00,124.91000366210938,124.91999816894531,123.69999694824219,123.9000015258789,123.14088439941406,19295100,RAW,1d,yfinance,COLAB
META,2016-08-16 00:00:00-04:00,123.5,123.91999816894531,122.77999877929688,123.30000305175781,122.54454803466797,14222400,RAW,1d,yfinance,COLAB
META,2016-08-17 00:00:00-04:00,123.66000366210938,124.37999725341797,122.8499984741211,124.37000274658203,123.60799407958984,13794200,RAW,1d,yfinance,COLAB
META,2016-08-18 00:00:00-04:00,124.01000213623047,124.26000213623047,123.63999938964844,123.91000366210938,123.15081787109375,12400800,RAW,1d,yfinance,COLAB
META,2016-08-19 00:00:00-04:00,123.5999984741211,124.16000366210938,123.27999877929688,123.55999755859375,122.8029556274414,11688300,RAW,1d,yfinance,COLAB
META,2016-08-22 00:00:00-04:00,123.33000183105469,124.83000183105469,123.11000061035156,124.1500015258789,123.38934326171875,14386400,RAW,1d,yfinance,COLAB
META,2016-08-23 00:00:00-04:00,124.51000213623047,125.08999633789062,124.25,124.37000274658203,123.60799407958984,13309500,RAW,1d,yfinance,COLAB
META,2016-08-24 00:00:00-04:00,124.47000122070312,124.69000244140625,123.08999633789062,123.4800033569336,122.72345733642578,12243700,RAW,1d,yfinance,COLAB
META,2016-08-25 00:00:00-04:00,123.12000274658203,124.37000274658203,123.0999984741211,123.88999938964844,123.13092803955078,10730800,RAW,1d,yfinance,COLAB
META,2016-08-26 00:00:00-04:00,124.05000305175781,125.19000244140625,123.91000366210938,124.95999908447266,124.19437408447266,17504800,RAW,1d,yfinance,COLAB
