listing_id,date,open,high,low,close,adj_close,volume,price_type,resolution,data_source,adr_epoch
DIA,2016-04-26 00:00:00-04:00,179.83999633789062,180.25999450683594,179.11000061035156,179.63999938964844,148.388916015625,2241000,RAW,1d,yfinance,COLAB
DIA,2016-04-27 00:00:00-04:00,179.1199951171875,180.64999389648438,178.99000549316406,180.25,148.89280700683594,3569300,RAW,1d,yfinance,COLAB
DIA,2016-04-28 00:00:00-04:00,179.05999755859375,180.14999389648438,177.74000549316406,178.1999969482422,147.19932556152344,3550700,RAW,1d,yfinance,COLAB
DIA,2016-04-29 00:00:00-04:00,177.39999389648438,177.9499969482422,176.2899932861328,177.58999633789062,146.69544982910156,5496000,RAW,1d,yfinance,COLAB
DIA,2016-05-02 00:00:00-04:00,178.0800018310547,178.91000366210938,177.50999450683594,178.6999969482422,147.61241149902344,2463100,RAW,1d,yfinance,COLAB
DIA,2016-05-03 00:00:00-04:00,177.47999572753906,177.8300018310547,176.47999572753906,177.3000030517578,146.45584106445312,4643200,RAW,1d,yfinance,COLAB
DIA,2016-05-04 00:00:00-04:00,176.3800048828125,177.2100067138672,175.89999389648438,176.32000732421875,145.64639282226562,3446000,RAW,1d,yfinance,COLAB
DIA,2016-05-05 00:00:00-04:00,176.8300018310547,177.22000122070312,176.0,176.44000244140625,145.74549865722656,1778800,RAW,1d,yfinance,COLAB
DIA,2016-05-06 00:00:00-04:00,175.69000244140625,177.39999389648438,175.67999267578125,177.33999633789062,146.48892211914062,2940800,RAW,1d,yfinance,COLAB
DIA,2016-05-09 00:00:00-04:00,177.25,177.75999450683594,176.6199951171875,176.97999572753906,146.19149780273438,1921700,RAW,1d,yfinance,COLAB
DIA,2016-05-10 00:00:00-04:00,177.72000122070312,179.27000427246094,177.63999938964844,179.1999969482422,148.02529907226562,2867200,RAW,1d,yfinance,COLAB
DIA,2016-05-11 00:00:00-04:00,178.6999969482422,178.94000244140625,177.25999450683594,177.3000030517578,146.45584106445312,2697200,RAW,1d,yfinance,COLAB
DIA,2016-05-12 00:00:00-04:00,177.80999755859375,178.1199951171875,176.39999389648438,177.4199981689453,146.55503845214844,2534900,RAW,1d,yfinance,COLAB
DIA,2016-05-13 00:00:00-04:00,176.89999389648438,177.52000427246094,175.25999450683594,175.47999572753906,144.95257568359375,3336800,RAW,1d,yfinance,COLAB
DIA,2016-05-16 00:00:00-04:00,175.69000244140625,177.6999969482422,175.5800018310547,177.25999450683594,146.42288208007812,2393500,RAW,1d,yfinance,COLAB
DIA,2016-05-17 00:00:00-04:00,176.91000366210938,177.24000549316406,174.9199981689453,175.55999755859375,145.0185546875,3349500,RAW,1d,yfinance,COLAB
DIA,2016-05-18 00:00:00-04:00,175.0800018310547,176.72999572753906,174.52999877929688,175.6300048828125,145.07640075683594,4097800,RAW,1d,yfinance,COLAB
DIA,2016-05-19 00:00:00-04:00,174.9499969482422,175.1999969482422,173.6699981689453,174.67999267578125,144.29168701171875,5090900,RAW,1d,yfinance,COLAB
DIA,2016-05-20 00:00:00-04:00,174.72000122070312,175.5399932861328,174.50999450683594,174.75999450683594,144.8653106689453,2749700,RAW,1d,yfinance,COLAB
DIA,2016-05-23 00:00:00-04:00,174.83999633789062,175.3300018310547,174.60000610351562,174.77999877929688,144.88189697265625,1736000,RAW,1d,yfinance,COLAB
DIA,2016-05-24 00:00:00-04:00,175.75999450683594,177.22999572753906,175.64999389648438,176.86000061035156,146.6060333251953,2797000,RAW,1d,yfinance,COLAB
DIA,2016-05-25 00:00:00-04:00,177.5,178.74000549316406,177.4499969482422,178.27999877929688,147.783203125,2711900,RAW,1d,yfinance,COLAB
DIA,2016-05-26 00:00:00-04:00,178.49000549316406,178.69000244140625,177.82000732421875,178.0800018310547,147.6175079345703,2263200,RAW,1d,yfinance,COLAB
DIA,2016-05-27 00:00:00-04:00,178.22000122070312,178.58999633789062,178.05999755859375,178.5,147.96559143066406,1628300,RAW,1d,yfinance,COLAB
DIA,2016-05-31 00:00:00-04:00,178.97999572753906,178.97999572753906,177.1300048828125,177.64999389648438,147.26101684570312,2395400,RAW,1d,yfinance,COLAB
DIA,2016-06-01 00:00:00-04:00,176.97999572753906,177.97999572753906,176.5500030517578,177.72999572753906,147.327392578125,2481200,RAW,1d,yfinance,COLAB
DIA,2016-06-02 00:00:00-04:00,177.3000030517578,178.30999755859375,176.97999572753906,178.27999877929688,147.783203125,1965900,RAW,1d,yfinance,COLAB
DIA,2016-06-03 00:00:00-04:00,177.8699951171875,178.2899932861328,176.83999633789062,178.05999755859375,147.600830078125,4367200,RAW,1d,yfinance,COLAB
DIA,2016-06-06 00:00:00-04:00,178.49000549316406,179.4600067138672,178.41000366210938,179.17999267578125,148.529296875,2720300,RAW,1d,yfinance,COLAB
DIA,2016-06-07 00:00:00-04:00,179.4600067138672,179.99000549316406,179.33999633789062,179.3800048828125,148.6951446533203,1572300,RAW,1d,yfinance,COLAB
DIA,2016-06-08 00:00:00-04:00,179.6699981689453,180.17999267578125,179.5399932861328,180.05999755859375,149.2586669921875,1713500,RAW,1d,yfinance,COLAB
DIA,2016-06-09 00:00:00-04:00,179.3699951171875,180.0399932861328,179.13999938964844,179.8800048828125,149.1094970703125,2141800,RAW,1d,yfinance,COLAB
DIA,2016-06-10 00:00:00-04:00,178.6999969482422,179.24000549316406,178.11000061035156,178.7100067138672,148.13966369628906,4126600,RAW,1d,yfinance,COLAB
DIA,2016-06-13 00:00:00-04:00,178.0,179.0,177.36000061035156,177.36000061035156,147.0205078125,5111300,RAW,1d,yfinance,COLAB
DIA,2016-06-14 00:00:00-04:00,177.0,177.4199981689453,176.0,176.80999755859375,146.56466674804688,3643400,RAW,1d,yfinance,COLAB
DIA,2016-06-15 00:00:00-04:00,177.25,177.83999633789062,176.3800048828125,176.57000732421875,146.3657684326172,2470100,RAW,1d,yfinance,COLAB
DIA,2016-06-16 00:00:00-04:00,175.72999572753906,177.6699981689453,174.8000030517578,177.4600067138672,147.10348510742188,5573700,RAW,1d,yfinance,COLAB
DIA,2016-06-17 00:00:00-04:00,177.14999389648438,177.14999389648438,175.77000427246094,176.52000427246094,146.6176300048828,2748000,RAW,1d,yfinance,COLAB
DIA,2016-06-20 00:00:00-04:00,178.39999389648438,179.22999572753906,177.75999450683594,177.8000030517578,147.68072509765625,2958400,RAW,1d,yfinance,COLAB
DIA,2016-06-21 00:00:00-04:00,178.1199951171875,178.52999877929688,177.72999572753906,178.05999755859375,147.89671325683594,1854700,RAW,1d,yfinance,COLAB
DIA,2016-06-22 00:00:00-04:00,178.22999572753906,178.9499969482422,177.42999267578125,177.57000732421875,147.48973083496094,2966200,RAW,1d,yfinance,COLAB
DIA,2016-06-23 00:00:00-04:00,179.02000427246094,179.8300018310547,178.6699981689453,179.80999755859375,149.3502655029297,2949100,RAW,1d,yfinance,COLAB
DIA,2016-06-24 00:00:00-04:00,174.5500030517578,176.67999267578125,173.3000030517578,173.6199951171875,144.20884704589844,11377900,RAW,1d,yfinance,COLAB
DIA,2016-06-27 00:00:00-04:00,172.47999572753906,172.47999572753906,170.3699951171875,171.1999969482422,142.19879150390625,7683900,RAW,1d,yfinance,COLAB
DIA,2016-06-28 00:00:00-04:00,172.85000610351562,173.86000061035156,172.1999969482422,173.82000732421875,144.37493896484375,5642800,RAW,1d,yfinance,COLAB
DIA,2016-06-29 00:00:00-04:00,175.16000366210938,176.82000732421875,175.0,176.63999938964844,146.71722412109375,5578200,RAW,1d,yfinance,COLAB
DIA,2016-06-30 00:00:00-04:00,177.0500030517578,179.0800018310547,176.86000061035156,179.0,148.67747497558594,5069000,RAW,1d,yfinance,COLAB
DIA,2016-07-01 00:00:00-04:00,178.77999877929688,179.8000030517578,178.77999877929688,179.30999755859375,148.93496704101562,3998200,RAW,1d,yfinance,COLAB
DIA,2016-07-05 00:00:00-04:00,178.5800018310547,178.67999267578125,177.66000366210938,178.2100067138672,148.0213165283203,3233100,RAW,1d,yfinance,COLAB
DIA,2016-07-06 00:00:00-04:00,177.61000061035156,179.10000610351562,176.9600067138672,178.97999572753906,148.6607666015625,5395400,RAW,1d,yfinance,COLAB
DIA,2016-07-07 00:00:00-04:00,179.14999389648438,179.72000122070312,178.0399932861328,178.7899932861328,148.50296020507812,2343300,RAW,1d,yfinance,COLAB
DIA,2016-07-08 00:00:00-04:00,180.00999450683594,181.55999755859375,179.97999572753906,181.3000030517578,150.58782958984375,5177300,RAW,1d,yfinance,COLAB
DIA,2016-07-11 00:00:00-04:00,181.86000061035156,182.72000122070312,181.77999877929688,182.1199951171875,151.26893615722656,2358700,RAW,1d,yfinance,COLAB
DIA,2016-07-12 00:00:00-04:00,183.00999450683594,183.6199951171875,182.77999877929688,183.38999938964844,152.32382202148438,3128000,RAW,1d,yfinance,COLAB
DIA,2016-07-13 00:00:00-04:00,183.67999267578125,183.8000030517578,183.0500030517578,183.60000610351562,152.49826049804688,2390500,RAW,1d,yfinance,COLAB
DIA,2016-07-14 00:00:00-04:00,185.05999755859375,185.27000427246094,184.57000732421875,184.9600067138672,153.62779235839844,3354700,RAW,1d,yfinance,COLAB
DIA,2016-07-15 00:00:00-04:00,185.35000610351562,185.5,184.4499969482422,184.8800048828125,153.6736297607422,3837200,RAW,1d,yfinance,COLAB
DIA,2016-07-18 00:00:00-04:00,184.8300018310547,185.3800048828125,184.7100067138672,185.0800018310547,153.83978271484375,2134900,RAW,1d,yfinance,COLAB
DIA,2016-07-19 00:00:00-04:00,185.00999450683594,185.4199981689453,184.82000732421875,185.4199981689453,154.12232971191406,2046300,RAW,1d,yfinance,COLAB
DIA,2016-07-20 00:00:00-04:00,185.89999389648438,186.0800018310547,185.38999938964844,185.77999877929688,154.421630859375,2159500,RAW,1d,yfinance,COLAB
DIA,2016-07-21 00:00:00-04:00,185.5399932861328,185.72999572753906,184.5399932861328,184.97999572753906,153.7566680908203,2837700,RAW,1d,yfinance,COLAB
DIA,2016-07-22 00:00:00-04:00,185.0,185.57000732421875,184.75999450683594,185.50999450683594,154.19717407226562,3078300,RAW,1d,yfinance,COLAB
DIA,2016-07-25 00:00:00-04:00,185.27000427246094,185.3000030517578,184.3699951171875,184.80999755859375,153.6153106689453,2316600,RAW,1d,yfinance,COLAB
DIA,2016-07-26 00:00:00-04:00,184.61000061035156,185.02000427246094,183.6999969482422,184.60000610351562,153.44078063964844,4744400,RAW,1d,yfinance,COLAB
DIA,2016-07-27 00:00:00-04:00,185.13999938964844,185.27999877929688,184.11000061035156,184.5800018310547,153.42420959472656,4146700,RAW,1d,yfinance,COLAB
DIA,2016-07-28 00:00:00-04:00,184.27999877929688,184.66000366210938,183.52000427246094,184.3800048828125,153.2579803466797,2906300,RAW,1d,yfinance,COLAB
DIA,2016-07-29 00:00:00-04:00,183.85000610351562,184.5,183.5399932861328,184.1300048828125,153.0499725341797,4207300,RAW,1d,yfinance,COLAB
DIA,2016-08-01 00:00:00-04:00,184.35000610351562,184.52000427246094,183.3800048828125,183.8699951171875,152.83401489257812,3295900,RAW,1d,yfinance,COLAB
DIA,2016-08-02 00:00:00-04:00,183.6999969482422,183.8800048828125,182.30999755859375,182.97000122070312,152.0860137939453,5139500,RAW,1d,yfinance,COLAB
DIA,2016-08-03 00:00:00-04:00,182.85000610351562,183.42999267578125,182.7100067138672,183.36000061035156,152.41015625,3008200,RAW,1d,yfinance,COLAB
DIA,2016-08-04 00:00:00-04:00,183.5,183.88999938964844,183.14999389648438,183.4499969482422,152.4849395751953,2368900,RAW,1d,yfinance,COLAB
DIA,2016-08-05 00:00:00-04:00,184.39999389648438,185.27999877929688,183.42999267578125,185.25999450683594,153.9893798828125,4187700,RAW,1d,yfinance,COLAB
DIA,2016-08-08 00:00:00-04:00,185.5,185.6999969482422,185.02000427246094,185.27999877929688,154.0060272216797,2076700,RAW,1d,yfinance,COLAB
DIA,2016-08-09 00:00:00-04:00,185.3800048828125,185.86000061035156,185.05999755859375,185.35000610351562,154.0642547607422,1903800,RAW,1d,yfinance,COLAB
DIA,2016-08-10 00:00:00-04:00,185.39999389648438,185.77999877929688,184.83999633789062,185.1199951171875,153.8730926513672,1618300,RAW,1d,yfinance,COLAB
DIA,2016-08-11 00:00:00-04:00,185.6999969482422,186.5800018310547,185.60000610351562,186.3000030517578,154.85385131835938,2188700,RAW,1d,yfinance,COLAB
DIA,2016-08-12 00:00:00-04:00,186.13999938964844,186.25,185.52000427246094,185.89999389648438,154.52137756347656,2514300,RAW,1d,yfinance,COLAB
DIA,2016-08-15 00:00:00-04:00,186.39999389648438,186.8800048828125,186.3300018310547,186.52000427246094,155.03671264648438,1561500,RAW,1d,yfinance,COLAB
DIA,2016-08-16 00:00:00-04:00,186.1699981689453,186.3699951171875,185.72000122070312,185.75999450683594,154.40496826171875,1614100,RAW,1d,yfinance,COLAB
DIA,2016-08-17 00:00:00-04:00,185.77000427246094,186.22999572753906,185.08999633789062,186.10000610351562,154.68763732910156,2952000,RAW,1d,yfinance,COLAB
DIA,2016-08-18 00:00:00-04:00,185.97000122070312,186.41000366210938,185.72000122070312,186.33999633789062,154.88710021972656,2571800,RAW,1d,yfinance,COLAB
DIA,2016-08-19 00:00:00-04:00,185.3000030517578,185.64999389648438,184.72000122070312,185.32000732421875,154.58346557617188,2368500,RAW,1d,yfinance,COLAB
